Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
36,281.2808,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
37,284.3968,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
38,284.5652,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
39,284.8285,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
40,285.5536,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
41,285.8036,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
42,285.8731,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
43,287.1399,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
44,288.5598,5,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Castle)
45,288.7,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
46,290.1614,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
47,290.2454,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
48,292.3048,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
49,292.4454,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
50,292.5005,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
51,297.8199,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
52,299.4183,5,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (City)
53,299.9198,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
54,330.0991,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
55,331.3999,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
56,334.8449,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
57,336.781,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
58,336.7999,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
59,336.8929,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
60,337.1008,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
61,337.1199,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
62,337.393,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
63,337.4063,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
64,337.4199,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
65,338.5399,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
66,339.4536,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
67,341.5264,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
68,341.5399,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
69,341.6387,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
70,341.8194,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
71,341.8199,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
72,342.1393,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
73,342.1523,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
74,342.1599,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
75,345.7199,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
76,346.7599,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
77,347.0199,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
78,348.2599,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
79,348.5999,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
80,349.0599,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
81,354.2799,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
82,356.5199,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
83,358.7799,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
84,360.5999,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
85,364.4399,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
86,365.8199,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Home
87,374.1438,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
88,374.504,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
89,374.5199,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
90,375.1799,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
91,375.8407,5,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Town)
92,376.3415,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
93,376.368,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
94,376.368,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
95,376.3808,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
96,376.3808,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
97,376.3944,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
98,376.3944,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
99,376.4073,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
100,376.4073,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
101,376.4213,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
102,376.4213,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
103,376.4359,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
104,376.4359,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
105,376.4497,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
106,376.4497,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
107,376.4634,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
108,376.4634,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
109,376.4778,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
110,376.4778,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
111,376.4919,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
112,376.4919,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
113,376.5055,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
114,376.5055,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
115,376.5203,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
116,376.5203,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
117,376.5337,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
118,376.5337,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
119,376.5475,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
120,376.5475,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
121,376.5617,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
122,376.5617,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
123,376.5757,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
124,376.5757,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
125,376.5906,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
126,376.5906,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
127,376.603,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
128,376.603,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
129,376.6174,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
130,376.6174,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
131,376.6311,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
132,376.6311,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
133,376.6449,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
134,376.6449,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
135,376.6592,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
136,376.6592,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
137,376.6729,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
138,376.6729,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
139,376.6873,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
140,376.6873,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
141,376.701,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
142,376.701,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
143,376.7145,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
144,376.7145,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
145,376.7291,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
146,378.2999,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
147,380.3617,5,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Snowscape)
148,380.862,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
149,381.7689,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
150,381.8941,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
151,425.7976,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
152,425.9095,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
153,426.9121,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
154,427.135,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
155,427.3011,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
156,430.7198,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Home
157,432.0636,5,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Home)
158,432.5776,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
159,445.3823,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
160,451.1308,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
161,451.1308,5,ObjectCollection,Portal_Palette_Hand,0,1,goldCoin_medieval_grab,SpawnedCoin,0
162,454.1668,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
163,462.8998,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
164,463.3831,5,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (City)
165,463.8827,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
166,464.6349,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
167,464.6652,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
168,466.1389,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
169,466.2198,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
170,467.1798,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
171,467.3234,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
172,469.465,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
173,469.4939,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
174,469.981,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
175,469.9998,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
176,470.2391,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
177,470.5652,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
178,471.7798,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
179,477.3598,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
180,477.9198,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
181,478.2398,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
182,483.8398,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
183,485.2798,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
184,489.4398,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
185,490.3198,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
186,491.2998,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
187,491.9598,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
188,496.6998,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
189,496.7398,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
190,497.3398,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
191,497.4798,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
192,498.2798,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
193,498.3919,5,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Town)
194,498.8939,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
195,505.1598,5,ObjectCollection,Portal_Palette_Hand,0,1,goldCoin_medieval_grab,GrabbedCoin,54.03
196,505.1693,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
197,505.2397,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
198,505.7682,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
199,506.158,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
200,508.4965,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
201,509.0952,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
202,509.4156,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
203,509.6131,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
204,509.7812,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
205,510.351,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
206,512.1713,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
207,512.4221,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
208,512.8123,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
209,513.1882,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
210,513.2863,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
211,513.6047,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
212,515.0115,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
213,515.1231,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
214,515.2768,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
215,516.2504,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
216,516.417,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
217,516.5842,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
218,516.9462,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
219,516.9598,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Home
220,517.3998,5,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Home
221,518.1718,5,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Home)
222,518.2273,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
223,523.4146,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
224,523.918,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
225,523.9315,5,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
226,523.9463,5,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
227,529.5978,5,ObjectCollection,Portal_Palette_Hand,0,1,goldCoin_medieval_grab,DepositedInChest,24.44
228,529.5978,5,ObjectCollection,Portal_Palette_Hand,0,2,goldCoin_castle_grab,SpawnedCoin,0
229,548.141,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
230,550.8554,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
231,553.5008,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
232,554.2374,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
233,554.3906,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
234,555.3651,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
235,555.6442,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
236,556.1312,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
237,571.3593,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
238,571.623,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
239,571.8467,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
240,579.2998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,City
241,579.9998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,City
242,581.0798,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
243,581.5351,5,ObjectCollection,Portal_Palette_Hand,0,2,,Confirm_Transition,World Target (Town)
244,581.869,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
245,582.5652,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
246,582.6633,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
247,589.8453,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
248,590.2637,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
249,591.112,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
250,591.4886,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
251,591.6969,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
252,591.8635,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
253,592.0172,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
254,592.6165,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
255,592.9219,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
256,592.9782,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
257,593.4371,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
258,594.2032,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
259,594.3144,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
260,598.5998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,City
261,600.6998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,City
262,600.7798,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,City
263,601.2338,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
264,602.0132,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
265,602.2927,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
266,602.584,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
267,603.8198,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,City
268,603.9338,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
269,606.2591,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
270,606.8398,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
271,608.4198,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
272,608.6398,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
273,609.5598,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
274,610.6198,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
275,610.8998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
276,612.3998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Snowy
277,612.4798,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
278,613.5998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
279,614.1094,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
280,614.2349,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
281,614.8198,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
282,614.8598,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
283,614.9398,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
284,615.6798,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
285,615.9198,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
286,616.1198,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Snowy
287,616.1198,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
288,616.2998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Snowy
289,616.7598,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
290,617.5198,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
291,618.2998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Castle
292,618.8998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Castle
293,619.0598,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Castle
294,619.3198,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Castle
295,621.6998,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Snowy
296,621.7798,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Castle
297,622.3598,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Snowy
298,622.7398,5,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Castle
299,624.3815,5,ObjectCollection,Portal_Palette_Hand,0,2,,Confirm_Transition,World Target (Castle)
300,624.8835,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
301,628.7798,5,ObjectCollection,Portal_Palette_Hand,0,2,goldCoin_castle_grab,GrabbedCoin,99.18
302,631.5779,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
303,632.2603,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
304,632.8067,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
305,633.0298,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
306,633.9024,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
307,634.0286,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
308,635.1284,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
309,635.4479,5,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
310,636.1299,5,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
