Timestamp,HMD_PosX,HMD_PosY,HMD_PosZ,HMD_RotX,HMD_RotY,HMD_RotZ,HMD_RotW,LeftHand_PosX,LeftHand_PosY,LeftHand_PosZ,LeftHand_RotX,LeftHand_RotY,LeftHand_RotZ,LeftHand_RotW,RightHand_PosX,RightHand_PosY,RightHand_PosZ,RightHand_RotX,RightHand_RotY,RightHand_RotZ,RightHand_RotW
0.7150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7529,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7661,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8213,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8339,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8750,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8937,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.9392,-0.0622,1.4103,-0.0370,0.2664,-0.0534,-0.1323,-0.953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.0631,-0.0620,1.4105,-0.0369,0.2675,-0.0548,-0.1322,-0.953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.0885,-0.0622,1.4106,-0.0369,0.2682,-0.0554,-0.1318,-0.953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.1140,-0.0624,1.4107,-0.0369,0.2682,-0.0554,-0.1318,-0.953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.1290,-0.0625,1.4107,-0.0370,0.2685,-0.0553,-0.1318,-0.953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.1419,-0.0627,1.4108,-0.0371,0.2689,-0.0553,-0.1320,-0.952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.1571,-0.0628,1.4108,-0.0371,0.2692,-0.0552,-0.1321,-0.952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.1795,-0.0629,1.4109,-0.0372,0.2694,-0.0552,-0.1322,-0.952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.1932,-0.0631,1.4109,-0.0373,0.2698,-0.0552,-0.1325,-0.952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.2113,-0.0632,1.4110,-0.0374,0.2703,-0.0550,-0.1326,-0.952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.2263,-0.0635,1.4111,-0.0376,0.2710,-0.0548,-0.1328,-0.952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.2396,-0.0637,1.4111,-0.0377,0.2715,-0.0546,-0.1328,-0.952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.2635,-0.0638,1.4112,-0.0378,0.2721,-0.0543,-0.1328,-0.951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.2765,-0.0640,1.4113,-0.0379,0.2727,-0.0540,-0.1329,-0.951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.3003,-0.0641,1.4114,-0.0380,0.2735,-0.0537,-0.1331,-0.951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.3301,-0.0645,1.4116,-0.0383,0.2748,-0.0532,-0.1332,-0.951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.3544,-0.0647,1.4117,-0.0385,0.2756,-0.0528,-0.1334,-0.951,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.3838,-0.0650,1.4119,-0.0387,0.2766,-0.0524,-0.1338,-0.950,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4072,-0.0652,1.4121,-0.0390,0.2777,-0.0520,-0.1338,-0.950,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4309,-0.0654,1.4122,-0.0392,0.2784,-0.0519,-0.1334,-0.950,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4491,-0.0654,1.4123,-0.0393,0.2786,-0.0518,-0.1334,-0.950,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4650,-0.0655,1.4124,-0.0396,0.2794,-0.0517,-0.1335,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4874,-0.0656,1.4125,-0.0397,0.2799,-0.0518,-0.1337,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.5180,-0.0657,1.4125,-0.0398,0.2802,-0.0518,-0.1338,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.5326,-0.0659,1.4127,-0.0401,0.2811,-0.0514,-0.1341,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.5488,-0.0660,1.4127,-0.0402,0.2814,-0.0512,-0.1341,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.5804,-0.0660,1.4127,-0.0403,0.2813,-0.0512,-0.1338,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.6077,-0.0661,1.4128,-0.0405,0.2817,-0.0511,-0.1339,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.6302,-0.0661,1.4129,-0.0407,0.2821,-0.0512,-0.1341,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.6582,-0.0661,1.4129,-0.0409,0.2821,-0.0514,-0.1340,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.6768,-0.0661,1.4129,-0.0410,0.2820,-0.0517,-0.1340,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.6998,-0.0661,1.4129,-0.0411,0.2819,-0.0518,-0.1344,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.7153,-0.0660,1.4129,-0.0413,0.2821,-0.0522,-0.1347,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.7430,-0.0660,1.4129,-0.0414,0.2823,-0.0523,-0.1347,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.7721,-0.0660,1.4130,-0.0416,0.2828,-0.0524,-0.1348,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.7962,-0.0659,1.4130,-0.0418,0.2831,-0.0527,-0.1350,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.8096,-0.0658,1.4131,-0.0420,0.2834,-0.0531,-0.1352,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.8232,-0.0658,1.4131,-0.0422,0.2834,-0.0532,-0.1352,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.8369,-0.0657,1.4131,-0.0423,0.2836,-0.0532,-0.1353,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.8510,-0.0656,1.4131,-0.0424,0.2837,-0.0533,-0.1352,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.8668,-0.0655,1.4131,-0.0425,0.2839,-0.0533,-0.1350,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.8791,-0.0654,1.4131,-0.0426,0.2841,-0.0535,-0.1348,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.8924,-0.0654,1.4131,-0.0427,0.2842,-0.0536,-0.1345,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.9062,-0.0653,1.4132,-0.0428,0.2843,-0.0537,-0.1344,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.9436,-0.0650,1.4133,-0.0429,0.2844,-0.0545,-0.1350,-0.948,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.9891,-0.0649,1.4134,-0.0430,0.2847,-0.0550,-0.1351,-0.947,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0262,-0.0645,1.4136,-0.0433,0.2856,-0.0563,-0.1354,-0.947,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0641,-0.0640,1.4139,-0.0437,0.2867,-0.0580,-0.1360,-0.947,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0878,-0.0634,1.4142,-0.0442,0.2883,-0.0608,-0.1370,-0.946,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1003,-0.0631,1.4144,-0.0444,0.2892,-0.0628,-0.1375,-0.945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1145,-0.0628,1.4145,-0.0446,0.2897,-0.0643,-0.1379,-0.945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1290,-0.0625,1.4146,-0.0448,0.2902,-0.0661,-0.1384,-0.945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1441,-0.0618,1.4148,-0.0450,0.2906,-0.0684,-0.1390,-0.944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1588,-0.0613,1.4149,-0.0452,0.2910,-0.0710,-0.1398,-0.944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1782,-0.0603,1.4150,-0.0456,0.2913,-0.0753,-0.1405,-0.943,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2008,-0.0592,1.4152,-0.0459,0.2916,-0.0816,-0.1415,-0.942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2297,-0.0567,1.4159,-0.0466,0.2924,-0.0956,-0.1451,-0.940,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2760,-0.0545,1.4164,-0.0474,0.2933,-0.1105,-0.1505,-0.938,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3073,-0.0526,1.4168,-0.0481,0.2939,-0.1214,-0.1536,-0.936,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3415,-0.0504,1.4173,-0.0488,0.2945,-0.1343,-0.1574,-0.933,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3698,-0.0490,1.4177,-0.0494,0.2953,-0.1429,-0.1605,-0.931,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3864,-0.0485,1.4179,-0.0496,0.2960,-0.1466,-0.1619,-0.930,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4108,-0.0483,1.4179,-0.0497,0.2963,-0.1471,-0.1623,-0.930,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4216,-0.0478,1.4181,-0.0500,0.2966,-0.1503,-0.1641,-0.929,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4352,-0.0476,1.4181,-0.0501,0.2966,-0.1510,-0.1644,-0.929,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4492,-0.0474,1.4180,-0.0502,0.2964,-0.1521,-0.1647,-0.928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4642,-0.0472,1.4179,-0.0503,0.2961,-0.1529,-0.1647,-0.928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4790,-0.0469,1.4180,-0.0505,0.2959,-0.1539,-0.1647,-0.928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4941,-0.0467,1.4179,-0.0506,0.2958,-0.1552,-0.1648,-0.928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5163,-0.0465,1.4180,-0.0506,0.2958,-0.1561,-0.1648,-0.928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5421,-0.0465,1.4180,-0.0507,0.2958,-0.1568,-0.1648,-0.928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5623,-0.0462,1.4181,-0.0508,0.2961,-0.1587,-0.1653,-0.927,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5774,-0.0459,1.4181,-0.0510,0.2963,-0.1606,-0.1660,-0.927,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5912,-0.0458,1.4181,-0.0510,0.2962,-0.1613,-0.1665,-0.927,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6061,-0.0458,1.4181,-0.0511,0.2959,-0.1619,-0.1668,-0.927,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6299,-0.0458,1.4180,-0.0511,0.2956,-0.1620,-0.1668,-0.927,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6449,-0.0457,1.4180,-0.0511,0.2956,-0.1631,-0.1673,-0.926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6579,-0.0457,1.4180,-0.0511,0.2958,-0.1634,-0.1679,-0.926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6718,-0.0457,1.4181,-0.0511,0.2958,-0.1636,-0.1683,-0.926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6863,-0.0457,1.4180,-0.0511,0.2956,-0.1635,-0.1685,-0.926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6993,-0.0457,1.4179,-0.0510,0.2953,-0.1634,-0.1685,-0.926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7151,-0.0457,1.4179,-0.0509,0.2951,-0.1633,-0.1683,-0.926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7273,-0.0457,1.4179,-0.0509,0.2950,-0.1633,-0.1684,-0.926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7549,-0.0457,1.4179,-0.0508,0.2945,-0.1631,-0.1685,-0.926,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.0883,-0.0339,1.4141,-0.0465,0.2684,-0.1727,-0.1580,-0.934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1249,-0.0333,1.4139,-0.0465,0.2676,-0.1731,-0.1572,-0.935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1504,-0.0327,1.4139,-0.0465,0.2669,-0.1735,-0.1564,-0.935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1642,-0.0324,1.4138,-0.0466,0.2667,-0.1740,-0.1560,-0.935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1793,-0.0321,1.4139,-0.0467,0.2664,-0.1745,-0.1558,-0.935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1909,-0.0319,1.4138,-0.0467,0.2662,-0.1750,-0.1555,-0.935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2036,-0.0317,1.4138,-0.0468,0.2659,-0.1755,-0.1550,-0.935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2169,-0.0313,1.4138,-0.0468,0.2657,-0.1763,-0.1543,-0.935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2303,-0.0309,1.4137,-0.0469,0.2654,-0.1777,-0.1536,-0.935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2459,-0.0300,1.4139,-0.0472,0.2651,-0.1797,-0.1533,-0.935,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2586,-0.0295,1.4139,-0.0473,0.2649,-0.1818,-0.1533,-0.934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2728,-0.0289,1.4139,-0.0474,0.2645,-0.1841,-0.1535,-0.934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.3089,-0.0284,1.4139,-0.0475,0.2639,-0.1866,-0.1530,-0.934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.3290,-0.0279,1.4139,-0.0476,0.2635,-0.1885,-0.1526,-0.934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
