Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
19.0553,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
19.0600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
19.3000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
19.4800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
20.0600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
21.2400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
22.3600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
22.6800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
23.3200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
23.9400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
24.1000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
24.1800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
24.8800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
25.0000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
25.0200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
25.1000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
25.1800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle,
25.4800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
25.6200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
25.8000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
26.0400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
26.3000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
26.8800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
27.2800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
27.6600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
27.8400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
28.4400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
28.5800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
28.7600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
29.5400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
29.6400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
29.8000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
30.0200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
30.2000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
30.7200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
30.8200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
30.8800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
31.0200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
31.1800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
31.3400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
31.9800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
33.0200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
33.5600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
33.6400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
34.0400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
34.1400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
34.2200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
34.2600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
34.3600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle,
34.7200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle,
34.8600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
34.9600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
35.0200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
35.1200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
35.3200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
35.4200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
35.5000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
35.5400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
35.7000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle,
35.8000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
35.9000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
36.0200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
36.2800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
36.9400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
37.4200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
38.4200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
38.5600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
38.7200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle,
38.9000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
38.9800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
39.1200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
39.2800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
39.5400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
39.6600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
39.9000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
39.9600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
40.2193,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
