Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
26.2254,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
26.8394,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
35.7795,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
36.1674,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
36.5149,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
36.5310,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
43.6840,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
43.7007,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
