Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
143.9599,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Home,
144.5083,999,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Home),
144.5083,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
145.8446,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
146.2000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City,
146.7999,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
147.0799,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
147.7675,999,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Town),
147.7675,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
148.5040,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
148.5199,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town,
148.8799,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Home,
149.4238,999,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Home),
149.4238,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
159.8781,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
163.4973,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
164.3748,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
165.1699,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
