Timestamp,HMD_PosX,HMD_PosY,HMD_PosZ,HMD_RotX,HMD_RotY,HMD_RotZ,HMD_RotW,LeftHand_PosX,LeftHand_PosY,LeftHand_PosZ,LeftHand_RotX,LeftHand_RotY,LeftHand_RotZ,LeftHand_RotW,RightHand_PosX,RightHand_PosY,RightHand_PosZ,RightHand_RotX,RightHand_RotY,RightHand_RotZ,RightHand_RotW
0.3199,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3261,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3320,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3364,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3396,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3490,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3518,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3701,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3794,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.3976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4026,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4184,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4227,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4314,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4415,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4544,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4575,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4698,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4772,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4807,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4897,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4964,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5011,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5089,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5175,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5208,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5283,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5358,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5387,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5436,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5483,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5520,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5581,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5623,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5669,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5716,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5827,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5872,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6170,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6245,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6327,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6400,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6530,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6572,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6602,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6742,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6774,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6813,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6860,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7045,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7078,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7110,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7243,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7282,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7355,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7606,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7653,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7686,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7760,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7788,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7895,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
