Timestamp,HMD_PosX,HMD_PosY,HMD_PosZ,HMD_RotX,HMD_RotY,HMD_RotZ,HMD_RotW,LeftHand_PosX,LeftHand_PosY,LeftHand_PosZ,LeftHand_RotX,LeftHand_RotY,LeftHand_RotZ,LeftHand_RotW,RightHand_PosX,RightHand_PosY,RightHand_PosZ,RightHand_RotX,RightHand_RotY,RightHand_RotZ,RightHand_RotW
0.6946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0406,0.7055,0.2508,0.2309,-0.2586,-0.2083,-0.915,0.4052,0.6684,0.1615,-0.3501,0.2570,-0.3486,0.831
0.7081,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0407,0.7053,0.2514,0.2321,-0.2604,-0.2076,-0.914,0.4053,0.6683,0.1616,-0.3500,0.2571,-0.3487,0.831
0.7212,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0407,0.7054,0.2516,0.2318,-0.2603,-0.2069,-0.914,0.4053,0.6682,0.1617,-0.3500,0.2573,-0.3488,0.830
0.7362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0407,0.7055,0.2518,0.2316,-0.2601,-0.2062,-0.914,0.4053,0.6680,0.1617,-0.3501,0.2576,-0.3489,0.830
0.7503,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0406,0.7056,0.2519,0.2314,-0.2599,-0.2052,-0.915,0.4053,0.6678,0.1617,-0.3502,0.2577,-0.3490,0.830
0.7643,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0405,0.7055,0.2520,0.2319,-0.2594,-0.2037,-0.915,0.4053,0.6678,0.1618,-0.3503,0.2572,-0.3491,0.830
0.7773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0405,0.7055,0.2520,0.2323,-0.2588,-0.2020,-0.916,0.4054,0.6678,0.1618,-0.3503,0.2569,-0.3493,0.830
0.7918,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0402,0.7056,0.2518,0.2321,-0.2581,-0.2005,-0.916,0.4054,0.6678,0.1618,-0.3503,0.2567,-0.3497,0.830
0.8063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0400,0.7056,0.2516,0.2319,-0.2573,-0.1989,-0.917,0.4054,0.6677,0.1617,-0.3502,0.2566,-0.3500,0.830
0.8201,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0396,0.7056,0.2514,0.2319,-0.2566,-0.1976,-0.917,0.4053,0.6677,0.1617,-0.3501,0.2563,-0.3504,0.830
0.8341,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0395,0.7056,0.2512,0.2326,-0.2563,-0.1973,-0.917,0.4055,0.6675,0.1617,-0.3500,0.2560,-0.3508,0.830
0.8480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0394,0.7056,0.2511,0.2332,-0.2560,-0.1971,-0.917,0.4056,0.6674,0.1618,-0.3498,0.2558,-0.3512,0.830
0.8617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0394,0.7056,0.2510,0.2334,-0.2556,-0.1970,-0.917,0.4057,0.6674,0.1619,-0.3495,0.2558,-0.3518,0.830
0.8752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0394,0.7055,0.2508,0.2336,-0.2553,-0.1969,-0.917,0.4059,0.6674,0.1619,-0.3492,0.2558,-0.3524,0.830
0.8892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0395,0.7055,0.2508,0.2337,-0.2553,-0.1970,-0.917,0.4060,0.6675,0.1620,-0.3488,0.2555,-0.3536,0.829
0.9033,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0396,0.7055,0.2508,0.2338,-0.2553,-0.1971,-0.917,0.4061,0.6676,0.1620,-0.3483,0.2551,-0.3550,0.829
0.9173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0397,0.7056,0.2508,0.2338,-0.2552,-0.1972,-0.917,0.4062,0.6676,0.1620,-0.3478,0.2546,-0.3565,0.829
0.9322,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0397,0.7055,0.2508,0.2337,-0.2548,-0.1974,-0.917,0.4062,0.6677,0.1619,-0.3471,0.2540,-0.3585,0.829
0.9449,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0396,0.7054,0.2508,0.2337,-0.2545,-0.1976,-0.917,0.4062,0.6679,0.1618,-0.3464,0.2534,-0.3604,0.828
0.9636,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.0396,0.7055,0.2508,0.2341,-0.2543,-0.1979,-0.917,0.4062,0.6680,0.1616,-0.3458,0.2531,-0.3617,0.828
1.0049,0.0471,1.2854,-0.0976,-0.2579,0.2036,0.1133,0.938,-0.0396,0.7056,0.2507,0.2345,-0.2540,-0.1982,-0.917,0.4061,0.6682,0.1614,-0.3452,0.2527,-0.3628,0.828
1.1497,0.0436,1.2868,-0.1016,-0.2670,0.1983,0.1154,0.936,-0.0376,0.7061,0.2484,0.2418,-0.2471,-0.2061,-0.915,0.4064,0.6701,0.1602,-0.3419,0.2478,-0.3596,0.832
1.1827,0.0422,1.2875,-0.1033,-0.2721,0.1957,0.1158,0.935,-0.0381,0.7060,0.2490,0.2380,-0.2511,-0.2017,-0.916,0.4059,0.6700,0.1605,-0.3466,0.2517,-0.3598,0.829
1.2032,0.0421,1.2877,-0.1037,-0.2731,0.1954,0.1159,0.935,-0.0380,0.7057,0.2493,0.2390,-0.2516,-0.2028,-0.916,0.4059,0.6701,0.1604,-0.3466,0.2518,-0.3593,0.829
1.2319,0.0419,1.2878,-0.1041,-0.2737,0.1954,0.1161,0.935,-0.0380,0.7057,0.2494,0.2395,-0.2521,-0.2041,-0.915,0.4058,0.6703,0.1604,-0.3466,0.2520,-0.3589,0.829
1.2538,0.0419,1.2878,-0.1042,-0.2741,0.1954,0.1162,0.934,-0.0382,0.7059,0.2494,0.2391,-0.2527,-0.2062,-0.915,0.4057,0.6705,0.1605,-0.3465,0.2521,-0.3588,0.829
1.2715,0.0420,1.2878,-0.1040,-0.2738,0.1955,0.1161,0.935,-0.0382,0.7059,0.2494,0.2391,-0.2527,-0.2062,-0.915,0.4057,0.6705,0.1605,-0.3465,0.2521,-0.3588,0.829
1.3003,0.0422,1.2878,-0.1040,-0.2738,0.1955,0.1160,0.935,-0.0382,0.7062,0.2493,0.2378,-0.2534,-0.2100,-0.914,0.4057,0.6705,0.1605,-0.3465,0.2523,-0.3590,0.829
1.3249,0.0424,1.2878,-0.1039,-0.2736,0.1955,0.1159,0.935,-0.0382,0.7065,0.2491,0.2370,-0.2534,-0.2129,-0.913,0.4058,0.6705,0.1605,-0.3465,0.2523,-0.3592,0.829
1.3414,0.0425,1.2877,-0.1038,-0.2732,0.1955,0.1158,0.935,-0.0381,0.7067,0.2491,0.2364,-0.2532,-0.2142,-0.913,0.4059,0.6705,0.1605,-0.3465,0.2523,-0.3598,0.829
1.3638,0.0427,1.2876,-0.1036,-0.2726,0.1956,0.1154,0.935,-0.0381,0.7066,0.2491,0.2369,-0.2532,-0.2145,-0.913,0.4060,0.6705,0.1606,-0.3464,0.2520,-0.3600,0.829
1.3802,0.0428,1.2875,-0.1035,-0.2723,0.1956,0.1151,0.935,-0.0381,0.7066,0.2490,0.2375,-0.2531,-0.2148,-0.913,0.4061,0.6705,0.1606,-0.3464,0.2516,-0.3601,0.829
1.3967,0.0430,1.2874,-0.1033,-0.2717,0.1956,0.1148,0.935,-0.0380,0.7064,0.2489,0.2398,-0.2535,-0.2159,-0.912,0.4061,0.6702,0.1605,-0.3467,0.2515,-0.3607,0.829
1.4219,0.0432,1.2873,-0.1032,-0.2714,0.1957,0.1148,0.935,-0.0380,0.7063,0.2489,0.2417,-0.2539,-0.2166,-0.911,0.4060,0.6700,0.1604,-0.3468,0.2514,-0.3610,0.828
1.4393,0.0434,1.2872,-0.1029,-0.2708,0.1958,0.1145,0.936,-0.0381,0.7063,0.2490,0.2432,-0.2548,-0.2168,-0.910,0.4061,0.6699,0.1605,-0.3468,0.2511,-0.3610,0.828
1.4606,0.0436,1.2872,-0.1028,-0.2705,0.1961,0.1144,0.936,-0.0380,0.7063,0.2490,0.2437,-0.2552,-0.2171,-0.910,0.4061,0.6698,0.1604,-0.3468,0.2511,-0.3610,0.828
1.4798,0.0436,1.2872,-0.1027,-0.2704,0.1963,0.1144,0.936,-0.0378,0.7063,0.2490,0.2441,-0.2555,-0.2173,-0.910,0.4061,0.6696,0.1603,-0.3468,0.2511,-0.3609,0.828
1.5063,0.0437,1.2871,-0.1025,-0.2698,0.1964,0.1142,0.936,-0.0380,0.7064,0.2491,0.2442,-0.2558,-0.2173,-0.910,0.4062,0.6694,0.1605,-0.3474,0.2510,-0.3605,0.828
1.5348,0.0438,1.2870,-0.1023,-0.2690,0.1967,0.1139,0.936,-0.0381,0.7065,0.2491,0.2444,-0.2559,-0.2173,-0.910,0.4062,0.6693,0.1607,-0.3475,0.2509,-0.3602,0.829
1.5610,0.0439,1.2867,-0.1020,-0.2680,0.1968,0.1137,0.936,-0.0381,0.7065,0.2491,0.2446,-0.2559,-0.2174,-0.910,0.4063,0.6692,0.1609,-0.3474,0.2510,-0.3598,0.829
1.5883,0.0440,1.2864,-0.1017,-0.2666,0.1967,0.1133,0.937,-0.0381,0.7066,0.2490,0.2450,-0.2559,-0.2177,-0.909,0.4064,0.6692,0.1611,-0.3472,0.2513,-0.3595,0.829
1.6353,0.0438,1.2853,-0.1010,-0.2625,0.1960,0.1133,0.938,-0.0380,0.7066,0.2489,0.2455,-0.2559,-0.2181,-0.909,0.4065,0.6692,0.1612,-0.3468,0.2517,-0.3593,0.829
1.6708,0.0437,1.2845,-0.1006,-0.2586,0.1948,0.1132,0.939,-0.0379,0.7066,0.2489,0.2459,-0.2563,-0.2184,-0.909,0.4065,0.6694,0.1612,-0.3465,0.2513,-0.3586,0.830
1.6845,0.0427,1.2780,-0.0973,-0.2380,0.1882,0.1116,0.946,-0.0380,0.7062,0.2490,0.2472,-0.2572,-0.2191,-0.908,0.4069,0.6695,0.1610,-0.3454,0.2506,-0.3559,0.831
1.6985,0.0424,1.2759,-0.0962,-0.2293,0.1844,0.1097,0.949,-0.0379,0.7061,0.2491,0.2478,-0.2575,-0.2194,-0.908,0.4070,0.6695,0.1609,-0.3446,0.2501,-0.3535,0.833
1.7111,0.0418,1.2737,-0.0952,-0.2201,0.1810,0.1077,0.952,-0.0379,0.7060,0.2492,0.2484,-0.2579,-0.2198,-0.907,0.4071,0.6695,0.1608,-0.3439,0.2496,-0.3513,0.834
1.7416,0.0412,1.2717,-0.0938,-0.2073,0.1736,0.1040,0.957,-0.0379,0.7060,0.2491,0.2507,-0.2566,-0.2203,-0.907,0.4072,0.6695,0.1608,-0.3439,0.2487,-0.3508,0.835
1.7680,0.0401,1.2663,-0.0913,-0.1888,0.1627,0.0987,0.963,-0.0379,0.7062,0.2490,0.2538,-0.2530,-0.2207,-0.907,0.4072,0.6693,0.1608,-0.3439,0.2477,-0.3505,0.835
1.7961,0.0381,1.2611,-0.0883,-0.1669,0.1501,0.0925,0.970,-0.0379,0.7064,0.2492,0.2556,-0.2487,-0.2200,-0.908,0.4072,0.6691,0.1608,-0.3439,0.2473,-0.3506,0.835
1.8087,0.0360,1.2559,-0.0853,-0.1450,0.1370,0.0874,0.976,-0.0380,0.7064,0.2495,0.2584,-0.2441,-0.2188,-0.909,0.4072,0.6690,0.1609,-0.3440,0.2471,-0.3507,0.835
1.8224,0.0348,1.2529,-0.0836,-0.1330,0.1286,0.0847,0.979,-0.0397,0.7049,0.2511,0.2576,-0.2390,-0.2193,-0.910,0.4073,0.6689,0.1610,-0.3442,0.2473,-0.3506,0.835
1.8366,0.0336,1.2500,-0.0819,-0.1205,0.1193,0.0823,0.982,-0.0416,0.7031,0.2530,0.2569,-0.2343,-0.2197,-0.912,0.4074,0.6687,0.1611,-0.3445,0.2476,-0.3505,0.835
1.8514,0.0320,1.2475,-0.0801,-0.1083,0.1103,0.0814,0.985,-0.0433,0.7015,0.2547,0.2561,-0.2304,-0.2206,-0.913,0.4075,0.6686,0.1612,-0.3448,0.2479,-0.3503,0.835
1.8646,0.0305,1.2450,-0.0781,-0.0969,0.0998,0.0806,0.987,-0.0418,0.7007,0.2571,0.2556,-0.2321,-0.2256,-0.911,0.4076,0.6686,0.1614,-0.3452,0.2481,-0.3502,0.835
1.8786,0.0288,1.2426,-0.0760,-0.0859,0.0891,0.0804,0.989,-0.0404,0.7000,0.2593,0.2547,-0.2344,-0.2327,-0.909,0.4078,0.6686,0.1616,-0.3457,0.2484,-0.3500,0.834
1.8928,0.0271,1.2405,-0.0739,-0.0751,0.0778,0.0805,0.991,-0.0409,0.7002,0.2600,0.2533,-0.2349,-0.2368,-0.908,0.4081,0.6686,0.1621,-0.3464,0.2486,-0.3496,0.834
1.9064,0.0253,1.2383,-0.0717,-0.0654,0.0669,0.0803,0.992,-0.0413,0.7002,0.2607,0.2520,-0.2352,-0.2405,-0.907,0.4086,0.6687,0.1626,-0.3473,0.2488,-0.3491,0.834
1.9222,0.0234,1.2364,-0.0695,-0.0568,0.0554,0.0801,0.994,-0.0414,0.7003,0.2607,0.2492,-0.2337,-0.2558,-0.904,0.4088,0.6686,0.1627,-0.3479,0.2486,-0.3488,0.834
1.9363,0.0216,1.2344,-0.0673,-0.0482,0.0445,0.0794,0.995,-0.0416,0.7004,0.2607,0.2466,-0.2322,-0.2698,-0.901,0.4091,0.6685,0.1627,-0.3485,0.2483,-0.3484,0.834
1.9487,0.0197,1.2324,-0.0651,-0.0400,0.0336,0.0787,0.996,-0.0417,0.7005,0.2607,0.2444,-0.2308,-0.2809,-0.899,0.4094,0.6684,0.1627,-0.3489,0.2482,-0.3482,0.834
1.9635,0.0177,1.2304,-0.0630,-0.0321,0.0232,0.0777,0.996,-0.0419,0.7007,0.2608,0.2485,-0.2296,-0.2970,-0.893,0.4108,0.6668,0.1632,-0.3516,0.2466,-0.3466,0.834
1.9772,0.0159,1.2283,-0.0609,-0.0240,0.0133,0.0769,0.997,-0.0421,0.7010,0.2610,0.2514,-0.2284,-0.3106,-0.888,0.4124,0.6649,0.1638,-0.3547,0.2446,-0.3448,0.834
1.9910,0.0141,1.2260,-0.0588,-0.0154,0.0037,0.0762,0.997,-0.0422,0.7011,0.2609,0.2532,-0.2275,-0.3212,-0.884,0.4139,0.6629,0.1643,-0.3561,0.2437,-0.3433,0.834
2.0069,0.0128,1.2224,-0.0568,-0.0079,-0.0059,0.0753,0.997,-0.0422,0.7013,0.2609,0.2546,-0.2266,-0.3306,-0.880,0.4152,0.6612,0.1647,-0.3572,0.2429,-0.3421,0.835
2.0205,0.0111,1.2200,-0.0546,0.0012,-0.0147,0.0751,0.997,-0.0423,0.7015,0.2609,0.2554,-0.2250,-0.3390,-0.877,0.4163,0.6598,0.1651,-0.3583,0.2421,-0.3409,0.835
2.0342,0.0092,1.2177,-0.0529,0.0132,-0.0226,0.0746,0.997,-0.0422,0.7016,0.2608,0.2536,-0.2148,-0.3428,-0.879,0.4162,0.6595,0.1646,-0.3603,0.2413,-0.3395,0.835
2.0497,0.0076,1.2150,-0.0511,0.0236,-0.0310,0.0740,0.996,-0.0422,0.7018,0.2607,0.2520,-0.2057,-0.3477,-0.879,0.4162,0.6593,0.1643,-0.3621,0.2403,-0.3382,0.835
2.0865,0.0059,1.2127,-0.0496,0.0354,-0.0367,0.0731,0.996,-0.0420,0.7025,0.2603,0.2511,-0.2054,-0.3545,-0.877,0.4162,0.6592,0.1641,-0.3627,0.2394,-0.3381,0.835
2.1034,0.0029,1.2078,-0.0465,0.0551,-0.0514,0.0716,0.995,-0.0424,0.7081,0.2569,0.2531,-0.2151,-0.3735,-0.866,0.4157,0.6597,0.1636,-0.3633,0.2380,-0.3378,0.835
2.1196,0.0003,1.2030,-0.0436,0.0740,-0.0647,0.0700,0.993,-0.0431,0.7108,0.2553,0.2511,-0.2210,-0.3903,-0.858,0.4151,0.6607,0.1628,-0.3643,0.2356,-0.3375,0.835
2.1493,-0.0009,1.2014,-0.0422,0.0804,-0.0668,0.0692,0.992,-0.0435,0.7109,0.2554,0.2485,-0.2226,-0.3973,-0.855,0.4149,0.6614,0.1624,-0.3652,0.2333,-0.3371,0.836
2.1745,-0.0029,1.1978,-0.0394,0.0934,-0.0748,0.0685,0.990,-0.0441,0.7112,0.2553,0.2444,-0.2173,-0.4057,-0.853,0.4146,0.6616,0.1623,-0.3671,0.2283,-0.3370,0.836
2.2016,-0.0048,1.1948,-0.0370,0.1041,-0.0815,0.0693,0.989,-0.0443,0.7115,0.2554,0.2383,-0.2118,-0.4169,-0.851,0.4146,0.6614,0.1623,-0.3707,0.2251,-0.3347,0.837
2.2314,-0.0066,1.1921,-0.0351,0.1132,-0.0870,0.0714,0.987,-0.0445,0.7117,0.2554,0.2306,-0.2022,-0.4284,-0.850,0.4146,0.6612,0.1624,-0.3727,0.2227,-0.3329,0.837
2.2554,-0.0080,1.1903,-0.0333,0.1207,-0.0918,0.0733,0.986,-0.0447,0.7118,0.2553,0.2232,-0.1845,-0.4362,-0.852,0.4148,0.6609,0.1623,-0.3732,0.2219,-0.3319,0.837
2.2771,-0.0092,1.1891,-0.0316,0.1259,-0.0964,0.0759,0.984,-0.0449,0.7118,0.2551,0.2175,-0.1649,-0.4416,-0.855,0.4152,0.6604,0.1622,-0.3738,0.2216,-0.3308,0.838
2.2998,-0.0096,1.1889,-0.0308,0.1256,-0.0978,0.0774,0.984,-0.0451,0.7124,0.2547,0.2210,-0.1586,-0.4435,-0.854,0.4157,0.6601,0.1620,-0.3739,0.2213,-0.3321,0.837
2.3145,-0.0107,1.1881,-0.0294,0.1286,-0.1011,0.0785,0.983,-0.0454,0.7143,0.2538,0.2251,-0.1480,-0.4473,-0.853,0.4167,0.6594,0.1616,-0.3740,0.2205,-0.3360,0.836
2.3422,-0.0114,1.1884,-0.0288,0.1273,-0.1008,0.0767,0.984,-0.0458,0.7158,0.2531,0.2321,-0.1446,-0.4602,-0.845,0.4168,0.6596,0.1616,-0.3771,0.2150,-0.3472,0.831
2.3679,-0.0126,1.1892,-0.0273,0.1258,-0.1024,0.0752,0.984,-0.0468,0.7163,0.2539,0.2514,-0.1381,-0.4790,-0.830,0.4172,0.6597,0.1618,-0.3797,0.2038,-0.3658,0.825
2.3822,-0.0141,1.1899,-0.0258,0.1237,-0.1047,0.0745,0.984,-0.0483,0.7164,0.2556,0.2628,-0.1319,-0.4886,-0.821,0.4184,0.6595,0.1622,-0.3821,0.1959,-0.3796,0.820
2.3965,-0.0151,1.1903,-0.0252,0.1211,-0.1068,0.0749,0.984,-0.0494,0.7162,0.2572,0.2670,-0.1288,-0.4912,-0.819,0.4196,0.6590,0.1625,-0.3834,0.1923,-0.3862,0.817
2.4088,-0.0160,1.1906,-0.0248,0.1192,-0.1097,0.0758,0.984,-0.0504,0.7161,0.2585,0.2708,-0.1259,-0.4937,-0.817,0.4208,0.6586,0.1627,-0.3845,0.1893,-0.3918,0.814
2.4234,-0.0171,1.1907,-0.0245,0.1172,-0.1142,0.0770,0.984,-0.0525,0.7166,0.2609,0.2703,-0.1240,-0.4960,-0.816,0.4208,0.6588,0.1627,-0.3843,0.1888,-0.3978,0.811
2.4403,-0.0185,1.1909,-0.0245,0.1158,-0.1195,0.0769,0.983,-0.0543,0.7170,0.2631,0.2702,-0.1219,-0.4985,-0.815,0.4207,0.6590,0.1626,-0.3842,0.1880,-0.4036,0.809
2.4708,-0.0205,1.1911,-0.0248,0.1149,-0.1264,0.0746,0.982,-0.0582,0.7226,0.2645,0.2626,-0.1219,-0.5220,-0.802,0.4207,0.6592,0.1624,-0.3836,0.1885,-0.4041,0.809
2.4933,-0.0237,1.1917,-0.0248,0.1115,-0.1368,0.0721,0.982,-0.0679,0.7363,0.2657,0.2598,-0.1209,-0.5443,-0.788,0.4206,0.6595,0.1622,-0.3832,0.1887,-0.4046,0.809
2.5204,-0.0273,1.1922,-0.0252,0.1072,-0.1504,0.0707,0.980,-0.0795,0.7561,0.2655,0.2717,-0.1152,-0.5403,-0.788,0.4204,0.6597,0.1619,-0.3831,0.1890,-0.4046,0.809
2.5334,-0.0310,1.1925,-0.0261,0.1036,-0.1636,0.0694,0.979,-0.0890,0.7751,0.2656,0.2962,-0.1008,-0.5279,-0.790,0.4202,0.6600,0.1614,-0.3832,0.1895,-0.4043,0.809
2.5555,-0.0332,1.1922,-0.0272,0.1029,-0.1727,0.0681,0.977,-0.0933,0.7837,0.2658,0.3090,-0.0934,-0.5208,-0.790,0.4200,0.6601,0.1610,-0.3831,0.1907,-0.4038,0.809
2.5793,-0.0354,1.1924,-0.0280,0.1023,-0.1812,0.0671,0.976,-0.1034,0.7975,0.2608,0.3457,-0.0764,-0.4816,-0.802,0.4197,0.6602,0.1608,-0.3828,0.1936,-0.4028,0.809
2.6016,-0.0394,1.1926,-0.0300,0.1003,-0.1977,0.0661,0.973,-0.1198,0.8246,0.2465,0.3913,-0.0453,-0.4492,-0.802,0.4185,0.6606,0.1604,-0.3840,0.1949,-0.4010,0.809
2.6219,-0.0412,1.1926,-0.0313,0.0995,-0.2065,0.0657,0.971,-0.1268,0.8391,0.2415,0.4065,-0.0342,-0.4373,-0.801,0.4177,0.6608,0.1601,-0.3847,0.1956,-0.4000,0.809
2.6471,-0.0450,1.1930,-0.0336,0.0978,-0.2215,0.0628,0.968,-0.1447,0.8578,0.2324,0.4260,0.0023,-0.3778,-0.822,0.4162,0.6615,0.1596,-0.3851,0.1968,-0.3991,0.809
2.6619,-0.0488,1.1937,-0.0356,0.0951,-0.2350,0.0593,0.966,-0.1622,0.8685,0.2292,0.4358,0.0307,-0.3184,-0.841,0.4140,0.6627,0.1590,-0.3870,0.1968,-0.3987,0.808
2.6776,-0.0501,1.1945,-0.0361,0.0928,-0.2405,0.0577,0.964,-0.1702,0.8753,0.2272,0.4416,0.0422,-0.2967,-0.846,0.4129,0.6633,0.1587,-0.3889,0.1966,-0.3984,0.807
2.7053,-0.0513,1.1953,-0.0364,0.0887,-0.2442,0.0584,0.964,-0.1802,0.8779,0.2334,0.4460,0.0508,-0.2645,-0.854,0.4117,0.6642,0.1585,-0.3896,0.1962,-0.3988,0.807
2.7360,-0.0538,1.1965,-0.0375,0.0831,-0.2524,0.0599,0.962,-0.1981,0.8764,0.2434,0.4501,0.0716,-0.2085,-0.865,0.4089,0.6661,0.1577,-0.3900,0.1950,-0.4007,0.806
