Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
0.2602,999,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,,
4.8557,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
14.2200,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle,
