Timestamp,HMD_PosX,HMD_PosY,HMD_PosZ,HMD_RotX,HMD_RotY,HMD_RotZ,HMD_RotW,LeftHand_PosX,LeftHand_PosY,LeftHand_PosZ,LeftHand_RotX,LeftHand_RotY,LeftHand_RotZ,LeftHand_RotW,RightHand_PosX,RightHand_PosY,RightHand_PosZ,RightHand_RotX,RightHand_RotY,RightHand_RotZ,RightHand_RotW
0.4616,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.4894,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5172,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5308,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5452,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5590,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5729,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5859,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.5999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6425,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6565,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6711,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6843,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6983,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7123,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7264,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7401,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7533,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.7960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8095,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8234,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8381,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8517,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.8942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,-0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.9984,-0.0097,1.3943,-0.0778,-0.2641,0.1315,0.0021,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.0788,-0.0096,1.3942,-0.0774,-0.2631,0.1317,0.0019,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.1074,-0.0095,1.3942,-0.0773,-0.2631,0.1318,0.0015,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.1216,-0.0095,1.3943,-0.0773,-0.2635,0.1317,0.0014,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.1349,-0.0095,1.3943,-0.0773,-0.2640,0.1316,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.1472,-0.0095,1.3943,-0.0773,-0.2642,0.1316,0.0014,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.1624,-0.0094,1.3943,-0.0773,-0.2643,0.1316,0.0014,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.1766,-0.0094,1.3943,-0.0773,-0.2641,0.1316,0.0014,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.1906,-0.0094,1.3943,-0.0773,-0.2638,0.1316,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.2027,-0.0094,1.3943,-0.0773,-0.2637,0.1316,0.0014,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.2179,-0.0094,1.3943,-0.0773,-0.2636,0.1316,0.0016,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.2305,-0.0095,1.3943,-0.0773,-0.2636,0.1315,0.0017,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.2452,-0.0094,1.3943,-0.0773,-0.2637,0.1313,0.0019,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.2585,-0.0094,1.3942,-0.0773,-0.2638,0.1312,0.0019,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.2668,-0.0094,1.3942,-0.0773,-0.2638,0.1310,0.0018,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.2805,-0.0094,1.3942,-0.0773,-0.2638,0.1309,0.0015,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.2979,-0.0094,1.3942,-0.0773,-0.2636,0.1309,0.0012,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.3122,-0.0094,1.3942,-0.0773,-0.2635,0.1309,0.0011,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.3252,-0.0094,1.3942,-0.0773,-0.2635,0.1308,0.0009,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.3405,-0.0095,1.3942,-0.0774,-0.2635,0.1307,0.0010,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.3550,-0.0095,1.3942,-0.0774,-0.2639,0.1305,0.0011,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.3634,-0.0096,1.3942,-0.0775,-0.2645,0.1303,0.0015,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.3826,-0.0096,1.3943,-0.0775,-0.2647,0.1305,0.0015,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.3964,-0.0096,1.3943,-0.0775,-0.2647,0.1306,0.0015,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.4103,-0.0096,1.3943,-0.0774,-0.2647,0.1307,0.0015,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.4251,-0.0096,1.3943,-0.0774,-0.2646,0.1308,0.0017,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.4395,-0.0096,1.3943,-0.0774,-0.2645,0.1308,0.0019,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.4520,-0.0096,1.3943,-0.0774,-0.2645,0.1308,0.0020,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.4663,-0.0096,1.3943,-0.0774,-0.2646,0.1307,0.0022,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.4759,-0.0096,1.3943,-0.0774,-0.2648,0.1307,0.0022,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.4901,-0.0095,1.3943,-0.0773,-0.2650,0.1308,0.0020,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.5078,-0.0095,1.3943,-0.0772,-0.2652,0.1312,0.0014,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.5215,-0.0095,1.3943,-0.0772,-0.2653,0.1311,0.0014,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.5350,-0.0094,1.3943,-0.0771,-0.2652,0.1312,0.0015,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.5489,-0.0094,1.3942,-0.0770,-0.2649,0.1311,0.0017,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.5631,-0.0094,1.3941,-0.0768,-0.2644,0.1309,0.0018,0.955,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.5776,-0.0094,1.3940,-0.0767,-0.2636,0.1308,0.0017,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.5915,-0.0094,1.3940,-0.0766,-0.2631,0.1307,0.0015,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.6059,-0.0094,1.3939,-0.0765,-0.2627,0.1307,0.0014,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.6134,-0.0094,1.3938,-0.0765,-0.2623,0.1304,0.0015,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.6211,-0.0094,1.3939,-0.0765,-0.2624,0.1303,0.0014,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.6334,-0.0094,1.3938,-0.0764,-0.2621,0.1301,0.0014,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.6468,-0.0093,1.3938,-0.0764,-0.2617,0.1299,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.6612,-0.0093,1.3938,-0.0764,-0.2616,0.1298,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.6753,-0.0093,1.3938,-0.0764,-0.2617,0.1297,0.0012,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.6890,-0.0092,1.3938,-0.0764,-0.2620,0.1296,0.0012,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.7016,-0.0092,1.3938,-0.0765,-0.2623,0.1295,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.7163,-0.0092,1.3939,-0.0765,-0.2624,0.1295,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.7303,-0.0091,1.3939,-0.0765,-0.2627,0.1295,0.0014,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.7436,-0.0091,1.3939,-0.0766,-0.2628,0.1297,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.7581,-0.0091,1.3939,-0.0767,-0.2627,0.1300,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.7726,-0.0090,1.3938,-0.0767,-0.2626,0.1303,0.0012,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.7854,-0.0089,1.3939,-0.0768,-0.2626,0.1305,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.7994,-0.0089,1.3939,-0.0768,-0.2627,0.1307,0.0016,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.8131,-0.0088,1.3939,-0.0768,-0.2628,0.1307,0.0017,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.8269,-0.0087,1.3939,-0.0769,-0.2629,0.1308,0.0018,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.8415,-0.0086,1.3940,-0.0769,-0.2630,0.1308,0.0016,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.8557,-0.0086,1.3940,-0.0769,-0.2633,0.1309,0.0010,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.8688,-0.0085,1.3941,-0.0769,-0.2633,0.1310,0.0007,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.8825,-0.0084,1.3941,-0.0769,-0.2631,0.1312,0.0007,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.8964,-0.0084,1.3940,-0.0770,-0.2628,0.1311,0.0008,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.9104,-0.0084,1.3940,-0.0770,-0.2626,0.1311,0.0009,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.9247,-0.0083,1.3940,-0.0770,-0.2625,0.1313,0.0010,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.9388,-0.0084,1.3940,-0.0770,-0.2625,0.1314,0.0011,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.9516,-0.0084,1.3939,-0.0771,-0.2626,0.1314,0.0011,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.9653,-0.0084,1.3939,-0.0771,-0.2627,0.1314,0.0012,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.9795,-0.0085,1.3939,-0.0771,-0.2629,0.1313,0.0013,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
1.9939,-0.0085,1.3939,-0.0771,-0.2630,0.1312,0.0014,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
2.0085,-0.0085,1.3939,-0.0771,-0.2631,0.1310,0.0016,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
2.0222,-0.0086,1.3939,-0.0771,-0.2629,0.1308,0.0018,0.956,-0.0998,0.9685,0.1328,-0.0142,-0.2887,-0.6190,-0.730,0.1138,0.9448,0.0973,-0.0020,-0.0794,-0.6210,0.780
