Timestamp,HMD_PosX,HMD_PosY,HMD_PosZ,HMD_RotX,HMD_RotY,HMD_RotZ,HMD_RotW,LeftHand_PosX,LeftHand_PosY,LeftHand_PosZ,LeftHand_RotX,LeftHand_RotY,LeftHand_RotZ,LeftHand_RotW,RightHand_PosX,RightHand_PosY,RightHand_PosZ,RightHand_RotX,RightHand_RotY,RightHand_RotZ,RightHand_RotW
0.6665,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6802,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.6934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.0267,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.0753,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.1582,-0.2168,1.7122,0.4232,0.1269,-0.0444,-0.0387,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.3201,-0.2169,1.7118,0.4233,0.1255,-0.0433,-0.0391,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.3522,-0.2166,1.7121,0.4225,0.1267,-0.0421,-0.0396,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.3651,-0.2164,1.7122,0.4223,0.1273,-0.0416,-0.0394,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.3848,-0.2163,1.7123,0.4221,0.1274,-0.0413,-0.0386,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4087,-0.2162,1.7123,0.4221,0.1273,-0.0414,-0.0385,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4218,-0.2160,1.7123,0.4218,0.1275,-0.0413,-0.0382,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4377,-0.2157,1.7124,0.4217,0.1278,-0.0413,-0.0380,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4534,-0.2155,1.7123,0.4216,0.1278,-0.0415,-0.0378,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4681,-0.2153,1.7123,0.4215,0.1278,-0.0418,-0.0375,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.4941,-0.2151,1.7123,0.4215,0.1277,-0.0420,-0.0374,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.5060,-0.2146,1.7122,0.4213,0.1276,-0.0421,-0.0373,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.5228,-0.2144,1.7121,0.4212,0.1271,-0.0423,-0.0373,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.5361,-0.2141,1.7120,0.4212,0.1268,-0.0425,-0.0374,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.5505,-0.2139,1.7120,0.4211,0.1267,-0.0428,-0.0375,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.5728,-0.2136,1.7119,0.4210,0.1265,-0.0432,-0.0376,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.9061,-0.2182,1.6979,0.4281,0.0941,-0.0441,-0.0375,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.9654,-0.2189,1.6983,0.4265,0.0939,-0.0429,-0.0376,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
1.9919,-0.2195,1.6991,0.4244,0.0936,-0.0418,-0.0382,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0165,-0.2201,1.6999,0.4225,0.0929,-0.0408,-0.0382,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0307,-0.2203,1.7004,0.4212,0.0922,-0.0403,-0.0385,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0436,-0.2204,1.7008,0.4204,0.0916,-0.0402,-0.0386,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0580,-0.2205,1.7014,0.4196,0.0910,-0.0406,-0.0387,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0719,-0.2205,1.7020,0.4188,0.0905,-0.0409,-0.0392,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.0861,-0.2205,1.7024,0.4178,0.0894,-0.0417,-0.0394,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1004,-0.2205,1.7029,0.4167,0.0877,-0.0428,-0.0396,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1345,-0.2203,1.7032,0.4154,0.0828,-0.0448,-0.0389,-0.995,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1593,-0.2203,1.7035,0.4142,0.0772,-0.0464,-0.0370,-0.995,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1818,-0.2198,1.7046,0.4107,0.0628,-0.0508,-0.0329,-0.996,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.1958,-0.2193,1.7057,0.4077,0.0472,-0.0553,-0.0298,-0.997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2097,-0.2187,1.7058,0.4058,0.0379,-0.0590,-0.0270,-0.997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2244,-0.2179,1.7056,0.4050,0.0316,-0.0638,-0.0244,-0.997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2380,-0.2173,1.7066,0.4028,0.0243,-0.0699,-0.0234,-0.997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2518,-0.2163,1.7078,0.4012,0.0176,-0.0771,-0.0235,-0.997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2657,-0.2157,1.7089,0.3990,0.0107,-0.0849,-0.0247,-0.996,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2800,-0.2151,1.7093,0.3967,0.0021,-0.0921,-0.0249,-0.995,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.2954,-0.2144,1.7095,0.3944,-0.0087,-0.0995,-0.0245,-0.995,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3090,-0.2135,1.7106,0.3923,-0.0183,-0.1060,-0.0253,-0.994,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3237,-0.2124,1.7121,0.3903,-0.0262,-0.1141,-0.0258,-0.993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3376,-0.2110,1.7131,0.3881,-0.0342,-0.1225,-0.0266,-0.992,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3513,-0.2101,1.7133,0.3851,-0.0438,-0.1330,-0.0260,-0.990,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3653,-0.2091,1.7133,0.3816,-0.0554,-0.1436,-0.0239,-0.988,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3812,-0.2080,1.7136,0.3783,-0.0676,-0.1555,-0.0215,-0.985,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.3955,-0.2065,1.7149,0.3751,-0.0780,-0.1666,-0.0217,-0.983,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4102,-0.2045,1.7164,0.3721,-0.0864,-0.1786,-0.0245,-0.980,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4369,-0.2033,1.7168,0.3682,-0.0951,-0.1918,-0.0280,-0.976,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4504,-0.2008,1.7179,0.3608,-0.1145,-0.2145,-0.0290,-0.970,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4639,-0.1994,1.7189,0.3570,-0.1237,-0.2270,-0.0291,-0.966,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4770,-0.1978,1.7205,0.3531,-0.1311,-0.2398,-0.0304,-0.961,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.4897,-0.1962,1.7222,0.3493,-0.1378,-0.2522,-0.0329,-0.957,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5032,-0.1948,1.7238,0.3454,-0.1437,-0.2647,-0.0358,-0.953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5166,-0.1939,1.7249,0.3414,-0.1486,-0.2769,-0.0385,-0.949,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5299,-0.1931,1.7262,0.3376,-0.1540,-0.2883,-0.0401,-0.944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5447,-0.1924,1.7274,0.3338,-0.1592,-0.2989,-0.0415,-0.940,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5582,-0.1919,1.7285,0.3301,-0.1645,-0.3089,-0.0425,-0.936,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5723,-0.1914,1.7295,0.3263,-0.1699,-0.3179,-0.0433,-0.932,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.5866,-0.1907,1.7306,0.3223,-0.1748,-0.3262,-0.0446,-0.928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6002,-0.1900,1.7318,0.3184,-0.1792,-0.3345,-0.0463,-0.924,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6145,-0.1891,1.7330,0.3145,-0.1815,-0.3421,-0.0491,-0.921,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6268,-0.1881,1.7343,0.3108,-0.1834,-0.3497,-0.0514,-0.917,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6408,-0.1874,1.7355,0.3071,-0.1845,-0.3574,-0.0534,-0.914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6552,-0.1865,1.7367,0.3037,-0.1856,-0.3644,-0.0551,-0.911,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6709,-0.1856,1.7380,0.3001,-0.1865,-0.3705,-0.0566,-0.908,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6834,-0.1847,1.7386,0.2965,-0.1875,-0.3764,-0.0575,-0.905,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.6992,-0.1838,1.7391,0.2928,-0.1889,-0.3816,-0.0578,-0.903,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7121,-0.1827,1.7396,0.2892,-0.1905,-0.3866,-0.0579,-0.901,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7258,-0.1817,1.7401,0.2854,-0.1922,-0.3914,-0.0582,-0.898,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7388,-0.1806,1.7406,0.2816,-0.1945,-0.3960,-0.0580,-0.896,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7526,-0.1793,1.7411,0.2778,-0.1971,-0.3995,-0.0578,-0.893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7668,-0.1779,1.7420,0.2739,-0.1996,-0.4025,-0.0583,-0.892,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.7811,-0.1764,1.7430,0.2705,-0.2004,-0.4055,-0.0587,-0.890,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.8231,-0.1747,1.7440,0.2670,-0.1974,-0.4074,-0.0564,-0.890,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.8903,-0.1714,1.7451,0.2597,-0.1987,-0.4110,-0.0532,-0.888,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.9194,-0.1607,1.7462,0.2392,-0.2065,-0.4173,-0.0413,-0.884,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.9441,-0.1560,1.7459,0.2314,-0.2102,-0.4206,-0.0351,-0.882,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.9565,-0.1513,1.7453,0.2232,-0.2144,-0.4238,-0.0302,-0.880,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.9699,-0.1484,1.7448,0.2179,-0.2188,-0.4268,-0.0271,-0.877,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.9827,-0.1449,1.7444,0.2124,-0.2238,-0.4301,-0.0251,-0.874,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
2.9975,-0.1445,1.7445,0.2120,-0.2257,-0.4324,-0.0258,-0.873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.0250,-0.1376,1.7440,0.2020,-0.2349,-0.4420,-0.0227,-0.865,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.0505,-0.1339,1.7436,0.1968,-0.2378,-0.4500,-0.0202,-0.861,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.0629,-0.1266,1.7428,0.1860,-0.2435,-0.4622,-0.0154,-0.853,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.0761,-0.1227,1.7426,0.1800,-0.2456,-0.4718,-0.0125,-0.847,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.0914,-0.1186,1.7424,0.1737,-0.2476,-0.4814,-0.0104,-0.841,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1042,-0.1147,1.7424,0.1670,-0.2500,-0.4912,-0.0100,-0.834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1197,-0.1109,1.7428,0.1603,-0.2521,-0.5008,-0.0109,-0.828,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1320,-0.1071,1.7434,0.1539,-0.2538,-0.5104,-0.0127,-0.822,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1457,-0.1035,1.7442,0.1475,-0.2545,-0.5198,-0.0145,-0.815,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1618,-0.1001,1.7451,0.1414,-0.2540,-0.5293,-0.0170,-0.809,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1867,-0.0972,1.7468,0.1361,-0.2502,-0.5378,-0.0210,-0.805,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.1998,-0.0907,1.7494,0.1249,-0.2477,-0.5531,-0.0254,-0.795,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2132,-0.0879,1.7507,0.1198,-0.2445,-0.5587,-0.0284,-0.792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2276,-0.0854,1.7522,0.1150,-0.2411,-0.5626,-0.0308,-0.790,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2415,-0.0828,1.7539,0.1109,-0.2377,-0.5653,-0.0332,-0.789,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2554,-0.0802,1.7554,0.1069,-0.2330,-0.5674,-0.0351,-0.789,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2694,-0.0776,1.7566,0.1033,-0.2276,-0.5684,-0.0367,-0.790,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2826,-0.0750,1.7576,0.0998,-0.2215,-0.5697,-0.0374,-0.791,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.2972,-0.0726,1.7585,0.0964,-0.2153,-0.5702,-0.0379,-0.792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.3099,-0.0700,1.7596,0.0928,-0.2104,-0.5709,-0.0391,-0.793,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.3251,-0.0673,1.7605,0.0891,-0.2059,-0.5688,-0.0413,-0.795,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.3395,-0.0646,1.7614,0.0857,-0.2016,-0.5677,-0.0432,-0.797,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.3657,-0.0622,1.7621,0.0828,-0.1980,-0.5647,-0.0450,-0.800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.3796,-0.0572,1.7638,0.0766,-0.1906,-0.5620,-0.0485,-0.803,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.3931,-0.0547,1.7645,0.0738,-0.1869,-0.5599,-0.0493,-0.806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.4070,-0.0523,1.7649,0.0708,-0.1841,-0.5567,-0.0498,-0.809,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.4209,-0.0501,1.7654,0.0682,-0.1814,-0.5542,-0.0493,-0.811,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
3.4352,-0.0477,1.7656,0.0656,-0.1793,-0.5506,-0.0488,-0.814,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
