Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
5.7918,999,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,,
5.8000,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland,
6.3800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy,
6.4800,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle,
7.9600,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle,
8.9400,999,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle,
