Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
56,35.284,21,ObjectCollection,Baseline,0,2,,SelectedMenuItem,Castle
57,35.6314,21,ObjectCollection,Baseline,0,2,,Disable_Interface,
58,35.646,21,ObjectCollection,Baseline,0,2,,Enable_Interface,
59,35.6601,21,ObjectCollection,Baseline,0,2,,SelectedMenuItem,Snowy
60,35.9107,21,ObjectCollection,Baseline,0,2,,SelectedMenuItem,Town
61,36.3407,21,ObjectCollection,Baseline,0,2,,SelectedMenuItem,Snowy
62,37.8325,21,ObjectCollection,Baseline,0,2,,SelectedMenuItem,Town
63,38.9444,21,ObjectCollection,Baseline,0,2,,Confirm_Transition,World Target (Town)
64,38.9444,21,ObjectCollection,Baseline,0,2,,Disable_Interface,
65,42.12,21,ObjectCollection,Baseline,0,2,goldCoin_medieval_grab_3,GrabbedCoin,14.35
66,42.16,21,ObjectCollection,Baseline,0,2,,Enable_Interface,
67,42.2294,21,ObjectCollection,Baseline,0,2,,Disable_Interface,
68,43.0666,21,ObjectCollection,Baseline,0,2,,Enable_Interface,
69,43.3185,21,ObjectCollection,Baseline,0,2,,SelectedMenuItem,Castle
70,43.4371,21,ObjectCollection,Baseline,0,2,,SelectedMenuItem,Snowy
71,43.6674,21,ObjectCollection,Baseline,0,2,,SelectedMenuItem,Funland
72,43.6909,21,ObjectCollection,Baseline,0,2,,SelectedMenuItem,Home
73,44.1213,21,ObjectCollection,Baseline,0,2,,Confirm_Transition,World Target (Home)
74,44.1213,21,ObjectCollection,Baseline,0,2,,Disable_Interface,
75,46.8375,21,ObjectCollection,Baseline,0,2,goldCoin_medieval_grab_3,DepositedInChest,4.72
76,46.8375,21,ObjectCollection,Baseline,0,3,goldCoin_city_grab_2,SpawnedCoin,0
77,47.6316,21,ObjectCollection,Baseline,0,3,,Enable_Interface,
78,48.578,21,ObjectCollection,Baseline,0,3,,SelectedMenuItem,Funland
79,49.1065,21,ObjectCollection,Baseline,0,3,,Confirm_Transition,World Target (Funland)
80,49.1065,21,ObjectCollection,Baseline,0,3,,Disable_Interface,
81,51.0981,21,ObjectCollection,Baseline,0,3,,Enable_Interface,
82,51.5019,21,ObjectCollection,Baseline,0,3,,SelectedMenuItem,Castle
83,51.8215,21,ObjectCollection,Baseline,0,3,,SelectedMenuItem,Town
84,52.3507,21,ObjectCollection,Baseline,0,3,,SelectedMenuItem,City
85,52.7965,21,ObjectCollection,Baseline,0,3,,Confirm_Transition,World Target (City)
86,52.7965,21,ObjectCollection,Baseline,0,3,,Disable_Interface,
87,58.36,21,ObjectCollection,Baseline,0,3,goldCoin_city_grab_2,GrabbedCoin,11.52
88,59.3389,21,ObjectCollection,Baseline,0,3,,Enable_Interface,
89,59.3978,21,ObjectCollection,Baseline,0,3,,Disable_Interface,
90,59.4113,21,ObjectCollection,Baseline,0,3,,Enable_Interface,
91,59.6032,21,ObjectCollection,Baseline,0,3,,SelectedMenuItem,Castle
92,59.8391,21,ObjectCollection,Baseline,0,3,,SelectedMenuItem,Snowy
93,60.187,21,ObjectCollection,Baseline,0,3,,SelectedMenuItem,Home
94,60.6461,21,ObjectCollection,Baseline,0,3,,Confirm_Transition,World Target (Home)
95,60.6461,21,ObjectCollection,Baseline,0,3,,Disable_Interface,
96,63.0959,21,ObjectCollection,Baseline,0,3,goldCoin_city_grab_2,DepositedInChest,4.74
97,63.0959,21,ObjectCollection,Baseline,0,4,goldCoin_castle_grab_3,SpawnedCoin,0
98,63.7228,21,ObjectCollection,Baseline,0,4,,Enable_Interface,
99,63.7376,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Castle
100,63.7662,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Snowy
101,63.8215,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Snowy
102,63.8623,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Castle
103,64.2802,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Town
104,64.7386,21,ObjectCollection,Baseline,0,4,,Confirm_Transition,World Target (Town)
105,64.7386,21,ObjectCollection,Baseline,0,4,,Disable_Interface,
106,66.8545,21,ObjectCollection,Baseline,0,4,,Enable_Interface,
107,67.1612,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Castle
108,67.2729,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Snowy
109,67.4116,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Funland
110,67.8979,21,ObjectCollection,Baseline,0,4,,Confirm_Transition,World Target (Funland)
111,67.8979,21,ObjectCollection,Baseline,0,4,,Disable_Interface,
112,70.2379,21,ObjectCollection,Baseline,0,4,,Enable_Interface,
113,70.252,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Castle
114,70.2944,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Castle
115,70.5161,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Town
116,70.6133,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,City
117,71.0175,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Snowy
118,71.3789,21,ObjectCollection,Baseline,0,4,,Confirm_Transition,World Target (Snowscape)
119,71.3789,21,ObjectCollection,Baseline,0,4,,Disable_Interface,
120,73.3841,21,ObjectCollection,Baseline,0,4,,Enable_Interface,
121,73.524,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Castle
122,74.1766,21,ObjectCollection,Baseline,0,4,,Confirm_Transition,World Target (Castle)
123,74.1766,21,ObjectCollection,Baseline,0,4,,Disable_Interface,
124,74.4405,21,ObjectCollection,Baseline,0,4,,Enable_Interface,
125,74.4548,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Castle
126,74.6777,21,ObjectCollection,Baseline,0,4,,Disable_Interface,
127,77.26,21,ObjectCollection,Baseline,0,4,goldCoin_castle_grab_3,GrabbedCoin,14.16
128,78.1723,21,ObjectCollection,Baseline,0,4,,Enable_Interface,
129,78.6462,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Snowy
130,78.8278,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,City
131,78.9245,21,ObjectCollection,Baseline,0,4,,SelectedMenuItem,Home
132,79.7732,21,ObjectCollection,Baseline,0,4,,Confirm_Transition,World Target (Home)
133,79.7732,21,ObjectCollection,Baseline,0,4,,Disable_Interface,
134,82.2784,21,ObjectCollection,Baseline,0,4,goldCoin_castle_grab_3,DepositedInChest,5.02
135,82.2784,21,ObjectCollection,Baseline,0,5,goldCoin_medieval_grab_2,SpawnedCoin,0
136,83.1693,21,ObjectCollection,Baseline,0,5,,Enable_Interface,
137,83.2117,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Castle
138,83.8657,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Town
139,83.8801,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,City
140,84.5481,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Funland
141,85.0619,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Snowy
142,85.3126,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,City
143,85.6895,21,ObjectCollection,Baseline,0,5,,Confirm_Transition,World Target (City)
144,85.6895,21,ObjectCollection,Baseline,0,5,,Disable_Interface,
145,87.8331,21,ObjectCollection,Baseline,0,5,,Enable_Interface,
146,87.9521,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Castle
147,88.0941,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Town
148,88.848,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Snowy
149,88.9604,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Funland
150,89.3906,21,ObjectCollection,Baseline,0,5,,Confirm_Transition,World Target (Funland)
151,89.3906,21,ObjectCollection,Baseline,0,5,,Disable_Interface,
152,91.2987,21,ObjectCollection,Baseline,0,5,,Enable_Interface,
153,91.8274,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Castle
154,91.9939,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Snowy
155,92.4955,21,ObjectCollection,Baseline,0,5,,Confirm_Transition,World Target (Snowscape)
156,92.4955,21,ObjectCollection,Baseline,0,5,,Disable_Interface,
157,94.7929,21,ObjectCollection,Baseline,0,5,,Enable_Interface,
158,94.8076,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,City
159,94.8838,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,City
160,95.4044,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Town
161,95.4996,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Castle
162,95.863,21,ObjectCollection,Baseline,0,5,,Confirm_Transition,World Target (Castle)
163,95.863,21,ObjectCollection,Baseline,0,5,,Disable_Interface,
164,97.7991,21,ObjectCollection,Baseline,0,5,,Enable_Interface,
165,97.9945,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Snowy
166,98.2443,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,City
167,98.2786,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Town
168,98.7307,21,ObjectCollection,Baseline,0,5,,Confirm_Transition,World Target (Town)
169,98.7307,21,ObjectCollection,Baseline,0,5,,Disable_Interface,
170,102.14,21,ObjectCollection,Baseline,0,5,goldCoin_medieval_grab_2,GrabbedCoin,19.86
171,103.1862,21,ObjectCollection,Baseline,0,5,,Enable_Interface,
172,103.373,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Castle
173,103.6014,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,City
174,104.0354,21,ObjectCollection,Baseline,0,5,,SelectedMenuItem,Home
175,104.3826,21,ObjectCollection,Baseline,0,5,,Confirm_Transition,World Target (Home)
176,104.3826,21,ObjectCollection,Baseline,0,5,,Disable_Interface,
177,106.5966,21,ObjectCollection,Baseline,0,5,goldCoin_medieval_grab_2,DepositedInChest,4.46
178,106.5966,21,ObjectCollection,Baseline,0,6,goldCoin_funland_grab,SpawnedCoin,0
179,107.6402,21,ObjectCollection,Baseline,0,6,,Enable_Interface,
180,107.6685,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,Castle
181,107.6993,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,Town
182,108.3223,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,City
183,108.8656,21,ObjectCollection,Baseline,0,6,,Confirm_Transition,World Target (City)
184,108.8656,21,ObjectCollection,Baseline,0,6,,Disable_Interface,
185,110.8145,21,ObjectCollection,Baseline,0,6,,Enable_Interface,
186,110.9959,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,Castle
187,111.273,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,Snowy
188,111.4253,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,Funland
189,111.7879,21,ObjectCollection,Baseline,0,6,,Confirm_Transition,World Target (Funland)
190,111.7879,21,ObjectCollection,Baseline,0,6,,Disable_Interface,
191,114.42,21,ObjectCollection,Baseline,0,6,goldCoin_funland_grab,GrabbedCoin,7.82
192,115.2551,21,ObjectCollection,Baseline,0,6,,Enable_Interface,
193,115.6727,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,Castle
194,115.7981,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,Snowy
195,115.8683,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,City
196,116.2996,21,ObjectCollection,Baseline,0,6,,SelectedMenuItem,Home
197,116.6888,21,ObjectCollection,Baseline,0,6,,Confirm_Transition,World Target (Home)
198,116.6888,21,ObjectCollection,Baseline,0,6,,Disable_Interface,
199,118.9853,21,ObjectCollection,Baseline,0,6,goldCoin_funland_grab,DepositedInChest,4.57
200,118.9853,21,ObjectCollection,Baseline,0,7,goldCoin_snowy_grab_2,SpawnedCoin,0
201,119.8347,21,ObjectCollection,Baseline,0,7,,Enable_Interface,
202,119.8486,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Snowy
203,119.9192,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Snowy
204,119.934,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Castle
205,120.1554,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Town
206,120.2525,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Castle
207,120.4897,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Snowy
208,121.1012,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Castle
209,121.5053,21,ObjectCollection,Baseline,0,7,,Confirm_Transition,World Target (Castle)
210,121.5053,21,ObjectCollection,Baseline,0,7,,Disable_Interface,
211,123.2035,21,ObjectCollection,Baseline,0,7,,Enable_Interface,
212,123.8429,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Snowy
213,124.3451,21,ObjectCollection,Baseline,0,7,,Confirm_Transition,World Target (Snowscape)
214,124.3451,21,ObjectCollection,Baseline,0,7,,Disable_Interface,
215,127.48,21,ObjectCollection,Baseline,0,7,goldCoin_snowy_grab_2,GrabbedCoin,8.49
216,127.4911,21,ObjectCollection,Baseline,0,7,,Enable_Interface,
217,127.8247,21,ObjectCollection,Baseline,0,7,,Disable_Interface,
218,128.5204,21,ObjectCollection,Baseline,0,7,,Enable_Interface,
219,128.604,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Castle
220,128.9933,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Funland
221,129.077,21,ObjectCollection,Baseline,0,7,,SelectedMenuItem,Home
222,129.6201,21,ObjectCollection,Baseline,0,7,,Confirm_Transition,World Target (Home)
223,129.6201,21,ObjectCollection,Baseline,0,7,,Disable_Interface,
224,131.8606,21,ObjectCollection,Baseline,0,7,goldCoin_snowy_grab_2,DepositedInChest,4.38
225,131.8606,21,ObjectCollection,Baseline,0,8,goldCoin_funland_grab_3,SpawnedCoin,0
226,132.9049,21,ObjectCollection,Baseline,0,8,,Enable_Interface,
227,133.5868,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,Snowy
228,133.7127,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,City
229,134.3528,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,City
230,134.8402,21,ObjectCollection,Baseline,0,8,,Confirm_Transition,World Target (City)
231,134.8402,21,ObjectCollection,Baseline,0,8,,Disable_Interface,
232,136.5237,21,ObjectCollection,Baseline,0,8,,Enable_Interface,
233,137.4565,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,Town
234,137.9155,21,ObjectCollection,Baseline,0,8,,Confirm_Transition,World Target (Town)
235,137.9155,21,ObjectCollection,Baseline,0,8,,Disable_Interface,
236,140.4624,21,ObjectCollection,Baseline,0,8,,Enable_Interface,
237,140.4908,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,Snowy
238,140.964,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,Funland
239,141.3261,21,ObjectCollection,Baseline,0,8,,Confirm_Transition,World Target (Funland)
240,141.3261,21,ObjectCollection,Baseline,0,8,,Disable_Interface,
241,144.92,21,ObjectCollection,Baseline,0,8,goldCoin_funland_grab_3,GrabbedCoin,13.06
242,145.9066,21,ObjectCollection,Baseline,0,8,,Enable_Interface,
243,146.2411,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,Castle
244,146.3946,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,Snowy
245,146.8536,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,City
246,146.8844,21,ObjectCollection,Baseline,0,8,,SelectedMenuItem,Home
247,147.2712,21,ObjectCollection,Baseline,0,8,,Confirm_Transition,World Target (Home)
248,147.2712,21,ObjectCollection,Baseline,0,8,,Disable_Interface,
249,149.6647,21,ObjectCollection,Baseline,0,8,goldCoin_funland_grab_3,DepositedInChest,4.74
250,149.6647,21,ObjectCollection,Baseline,0,9,goldCoin_city_grab_3,SpawnedCoin,0
251,150.8205,21,ObjectCollection,Baseline,0,9,,Enable_Interface,
252,150.8354,21,ObjectCollection,Baseline,0,9,,SelectedMenuItem,Snowy
253,150.8645,21,ObjectCollection,Baseline,0,9,,SelectedMenuItem,Castle
254,150.932,21,ObjectCollection,Baseline,0,9,,SelectedMenuItem,Castle
255,151.0581,21,ObjectCollection,Baseline,0,9,,SelectedMenuItem,Snowy
256,151.2255,21,ObjectCollection,Baseline,0,9,,SelectedMenuItem,City
257,151.8372,21,ObjectCollection,Baseline,0,9,,Confirm_Transition,World Target (City)
258,151.8372,21,ObjectCollection,Baseline,0,9,,Disable_Interface,
259,154.42,21,ObjectCollection,Baseline,0,9,goldCoin_city_grab_3,GrabbedCoin,4.76
260,155.2888,21,ObjectCollection,Baseline,0,9,,Enable_Interface,
261,155.5004,21,ObjectCollection,Baseline,0,9,,SelectedMenuItem,Castle
262,155.6323,21,ObjectCollection,Baseline,0,9,,SelectedMenuItem,Snowy
263,155.8305,21,ObjectCollection,Baseline,0,9,,SelectedMenuItem,Home
264,156.1792,21,ObjectCollection,Baseline,0,9,,Confirm_Transition,World Target (Home)
265,156.1792,21,ObjectCollection,Baseline,0,9,,Disable_Interface,
266,158.6426,21,ObjectCollection,Baseline,0,9,goldCoin_city_grab_3,DepositedInChest,4.22
267,158.6426,21,ObjectCollection,Baseline,0,10,goldCoin_snowy_grab,SpawnedCoin,0
268,159.548,21,ObjectCollection,Baseline,0,10,,Enable_Interface,
269,159.5625,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,City
270,159.5976,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Town
271,159.6465,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Town
272,159.6903,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Castle
273,159.9239,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Snowy
274,160.2719,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Funland
275,161.2047,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Snowy
276,161.4146,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Castle
277,161.6645,21,ObjectCollection,Baseline,0,10,,Confirm_Transition,World Target (Castle)
278,161.6645,21,ObjectCollection,Baseline,0,10,,Disable_Interface,
279,163.2659,21,ObjectCollection,Baseline,0,10,,Enable_Interface,
280,163.9735,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Snowy
281,164.3774,21,ObjectCollection,Baseline,0,10,,Confirm_Transition,World Target (Snowscape)
282,164.3774,21,ObjectCollection,Baseline,0,10,,Disable_Interface,
283,167.6599,21,ObjectCollection,Baseline,0,10,goldCoin_snowy_grab,GrabbedCoin,9.02
284,168.4719,21,ObjectCollection,Baseline,0,10,,Enable_Interface,
285,168.9453,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Castle
286,169.0845,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Town
287,169.0992,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,City
288,169.7795,21,ObjectCollection,Baseline,0,10,,SelectedMenuItem,Home
289,170.1695,21,ObjectCollection,Baseline,0,10,,Confirm_Transition,World Target (Home)
290,170.1695,21,ObjectCollection,Baseline,0,10,,Disable_Interface,
291,172.7439,21,ObjectCollection,Baseline,0,10,goldCoin_snowy_grab,DepositedInChest,5.08
292,172.7439,21,ObjectCollection,Baseline,0,11,goldCoin_castle_grab_2,SpawnedCoin,0
293,173.6212,21,ObjectCollection,Baseline,0,11,,Enable_Interface,
294,173.6499,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Castle
295,173.7052,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Castle
296,174.1789,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Snowy
297,174.359,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,City
298,175.7099,21,ObjectCollection,Baseline,0,11,,Confirm_Transition,World Target (City)
299,175.7099,21,ObjectCollection,Baseline,0,11,,Disable_Interface,
300,177.5197,21,ObjectCollection,Baseline,0,11,,Enable_Interface,
301,177.8126,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Castle
302,177.9235,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Town
303,178.1174,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Town
304,178.6472,21,ObjectCollection,Baseline,0,11,,Confirm_Transition,World Target (Town)
305,178.6472,21,ObjectCollection,Baseline,0,11,,Disable_Interface,
306,181.2351,21,ObjectCollection,Baseline,0,11,,Enable_Interface,
307,181.2494,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,City
308,181.3127,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,City
309,181.8342,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Home
310,181.8631,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Funland
311,182.2509,21,ObjectCollection,Baseline,0,11,,Confirm_Transition,World Target (Funland)
312,182.2509,21,ObjectCollection,Baseline,0,11,,Disable_Interface,
313,184.0893,21,ObjectCollection,Baseline,0,11,,Enable_Interface,
314,184.7857,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Snowy
315,185.2317,21,ObjectCollection,Baseline,0,11,,Confirm_Transition,World Target (Snowscape)
316,185.2317,21,ObjectCollection,Baseline,0,11,,Disable_Interface,
317,187.1107,21,ObjectCollection,Baseline,0,11,,Enable_Interface,
318,187.3464,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Castle
319,188.0709,21,ObjectCollection,Baseline,0,11,,Confirm_Transition,World Target (Castle)
320,188.0709,21,ObjectCollection,Baseline,0,11,,Disable_Interface,
321,190.9399,21,ObjectCollection,Baseline,0,11,goldCoin_castle_grab_2,GrabbedCoin,18.2
322,191.6616,21,ObjectCollection,Baseline,0,11,,Enable_Interface,
323,191.8844,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Snowy
324,192.317,21,ObjectCollection,Baseline,0,11,,SelectedMenuItem,Home
325,192.6643,21,ObjectCollection,Baseline,0,11,,Confirm_Transition,World Target (Home)
326,192.6643,21,ObjectCollection,Baseline,0,11,,Disable_Interface,
327,194.71,21,ObjectCollection,Baseline,0,11,goldCoin_castle_grab_2,DepositedInChest,3.77
328,194.71,21,ObjectCollection,Baseline,0,12,goldCoin_funland_grab_2,SpawnedCoin,0
329,195.6433,21,ObjectCollection,Baseline,0,12,,Enable_Interface,
330,196.1862,21,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Snowy
331,196.5346,21,ObjectCollection,Baseline,0,12,,SelectedMenuItem,City
332,196.8377,21,ObjectCollection,Baseline,0,12,,Confirm_Transition,World Target (City)
333,196.8377,21,ObjectCollection,Baseline,0,12,,Disable_Interface,
334,198.5812,21,ObjectCollection,Baseline,0,12,,Enable_Interface,
335,199.1658,21,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Castle
336,199.2367,21,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Town
337,199.6232,21,ObjectCollection,Baseline,0,12,,Confirm_Transition,World Target (Town)
338,199.6232,21,ObjectCollection,Baseline,0,12,,Disable_Interface,
339,201.3772,21,ObjectCollection,Baseline,0,12,,Enable_Interface,
340,201.6553,21,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Castle
341,201.7813,21,ObjectCollection,Baseline,0,12,,SelectedMenuItem,Snowy
