Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1072,881.6653,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1073,882.4597,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1074,882.9797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1075,883.4397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1076,884.6397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Home
1077,885.4566,8,ObjectCollection,WIM_SteeringWheel,2,1,,Confirm_Transition,World Target (Home)
1078,885.592,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1079,888.3482,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1080,888.3597,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1081,888.8397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1082,889.3104,8,ObjectCollection,WIM_SteeringWheel,2,1,,Confirm_Transition,World Target (Funland)
1083,889.812,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1084,890.6743,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1085,890.7888,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1086,890.8176,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1087,891.4797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1088,892.3165,8,ObjectCollection,WIM_SteeringWheel,2,1,,Confirm_Transition,World Target (Snowscape)
1089,892.8185,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1090,897.8841,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1091,897.9564,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1092,897.9951,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1093,898.5397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1094,900.0997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1095,900.2997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1096,900.7997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1097,902.5997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Home
1098,903.606,8,ObjectCollection,WIM_SteeringWheel,2,1,,Confirm_Transition,World Target (Home)
1099,904.1071,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1100,910.514,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1101,910.5197,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1102,911.1396,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1103,911.3197,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1104,911.5397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Castle
1105,912.0397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1106,912.1797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1107,912.2997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1108,912.4597,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1109,913.6996,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1110,914.9797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1111,915.1197,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1112,915.2597,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1113,915.8797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Castle
1114,916.9997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1115,917.8797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1116,918.8797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1117,921.2797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1118,922.6597,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1119,922.9997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1120,923.2397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1121,923.8797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1122,924.3397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Castle
1123,925.3997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1124,925.5997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1125,927.2183,8,ObjectCollection,WIM_SteeringWheel,2,1,,Confirm_Transition,World Target (Funland)
1126,927.7198,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1127,929.0837,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1128,930.2596,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1129,930.3997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1130,930.6996,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Home
1131,931.4797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1132,931.6797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1133,932.4997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1134,933.4597,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1135,934.8796,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1136,935.0197,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1137,935.3397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Home
1138,936.0457,8,ObjectCollection,WIM_SteeringWheel,2,1,,Confirm_Transition,World Target (Home)
1139,936.463,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1140,943.1168,8,ObjectCollection,WIM_SteeringWheel,2,1,goldCoin_castle_grab_2,SpawnedCoin,0.00
1141,944.8715,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1142,944.8796,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1143,946.3397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1144,948.6197,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1145,948.9597,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1146,949.3796,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Funland
1147,949.8397,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Snowy
1148,950.6197,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Castle
1149,951.5123,8,ObjectCollection,WIM_SteeringWheel,2,1,,Confirm_Transition,World Target (Castle)
1150,952.027,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1151,955.2997,8,ObjectCollection,WIM_SteeringWheel,2,1,goldCoin_castle_grab_2,GrabbedCoin,12.18
1152,956.1769,8,ObjectCollection,WIM_SteeringWheel,2,1,,Enable_Interface,
1153,956.1797,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1154,956.3997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1155,956.6996,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Town
1156,956.8196,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,City
1157,957.0997,8,ObjectCollection,WIM_SteeringWheel,2,1,,SelectedMenuItem,Home
1158,957.4171,8,ObjectCollection,WIM_SteeringWheel,2,1,,Confirm_Transition,World Target (Home)
1159,957.7499,8,ObjectCollection,WIM_SteeringWheel,2,1,,Disable_Interface,
1160,959.894,8,ObjectCollection,WIM_SteeringWheel,2,1,goldCoin_castle_grab_2,DepositedInChest,4.59
1161,959.894,8,ObjectCollection,WIM_SteeringWheel,2,2,goldCoin_city_grab,SpawnedCoin,0.00
1162,961.1891,8,ObjectCollection,WIM_SteeringWheel,2,2,,Enable_Interface,
1163,961.1996,8,ObjectCollection,WIM_SteeringWheel,2,2,,SelectedMenuItem,Town
1164,962.9597,8,ObjectCollection,WIM_SteeringWheel,2,2,,SelectedMenuItem,City
1165,963.6958,8,ObjectCollection,WIM_SteeringWheel,2,2,,Confirm_Transition,World Target (City)
1166,964.197,8,ObjectCollection,WIM_SteeringWheel,2,2,,Disable_Interface,
1167,969.7797,8,ObjectCollection,WIM_SteeringWheel,2,2,goldCoin_city_grab,GrabbedCoin,9.89
1168,970.81,8,ObjectCollection,WIM_SteeringWheel,2,2,,Enable_Interface,
1169,970.8196,8,ObjectCollection,WIM_SteeringWheel,2,2,,SelectedMenuItem,Town
1170,972.4197,8,ObjectCollection,WIM_SteeringWheel,2,2,,SelectedMenuItem,Home
1171,972.8025,8,ObjectCollection,WIM_SteeringWheel,2,2,,Confirm_Transition,World Target (Home)
1172,973.0518,8,ObjectCollection,WIM_SteeringWheel,2,2,,Disable_Interface,
1173,975.6255,8,ObjectCollection,WIM_SteeringWheel,2,2,goldCoin_city_grab,DepositedInChest,5.85
1174,975.6255,8,ObjectCollection,WIM_SteeringWheel,2,3,goldCoin_castle_grab,SpawnedCoin,0.00
1175,977.199,8,ObjectCollection,WIM_SteeringWheel,2,3,,Enable_Interface,
1176,977.1996,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,Town
1177,978.1597,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,City
1178,978.7396,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,City
1179,979.5596,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,Town
1180,980.1996,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,Funland
1181,980.6597,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,Snowy
1182,981.2396,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,Castle
1183,981.8222,8,ObjectCollection,WIM_SteeringWheel,2,3,,Confirm_Transition,World Target (Castle)
1184,982.3239,8,ObjectCollection,WIM_SteeringWheel,2,3,,Disable_Interface,
1185,986.5397,8,ObjectCollection,WIM_SteeringWheel,2,3,goldCoin_castle_grab,GrabbedCoin,10.91
1186,987.6971,8,ObjectCollection,WIM_SteeringWheel,2,3,,Enable_Interface,
1187,987.6996,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,Town
1188,987.9797,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,Funland
1189,988.0397,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,Town
1190,988.3796,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,City
1191,988.6196,8,ObjectCollection,WIM_SteeringWheel,2,3,,SelectedMenuItem,Home
1192,989.0761,8,ObjectCollection,WIM_SteeringWheel,2,3,,Confirm_Transition,World Target (Home)
1193,989.576,8,ObjectCollection,WIM_SteeringWheel,2,3,,Disable_Interface,
1194,992.0132,8,ObjectCollection,WIM_SteeringWheel,2,3,goldCoin_castle_grab,DepositedInChest,5.47
1195,992.0132,8,ObjectCollection,WIM_SteeringWheel,2,4,goldCoin_snowy_grab,SpawnedCoin,0.00
1196,993.502,8,ObjectCollection,WIM_SteeringWheel,2,4,,Enable_Interface,
1197,993.5197,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,Town
1198,993.7797,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,City
1199,993.8796,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,Town
1200,993.8997,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,City
1201,994.1196,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,City
1202,995.1196,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,City
1203,995.5797,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,Town
1204,996.1796,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,Funland
1205,996.7797,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,Snowy
1206,997.9292,8,ObjectCollection,WIM_SteeringWheel,2,4,,Confirm_Transition,World Target (Snowscape)
1207,998.4347,8,ObjectCollection,WIM_SteeringWheel,2,4,,Disable_Interface,
1208,1000.56,8,ObjectCollection,WIM_SteeringWheel,2,4,goldCoin_snowy_grab,GrabbedCoin,8.55
1209,1001.411,8,ObjectCollection,WIM_SteeringWheel,2,4,,Enable_Interface,
1210,1001.44,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,Town
1211,1001.78,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,Funland
1212,1002.24,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,Town
1213,1002.34,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,City
1214,1002.62,8,ObjectCollection,WIM_SteeringWheel,2,4,,SelectedMenuItem,Home
1215,1002.942,8,ObjectCollection,WIM_SteeringWheel,2,4,,Confirm_Transition,World Target (Home)
1216,1003.332,8,ObjectCollection,WIM_SteeringWheel,2,4,,Disable_Interface,
1217,1005.809,8,ObjectCollection,WIM_SteeringWheel,2,4,goldCoin_snowy_grab,DepositedInChest,5.25
1218,1005.809,8,ObjectCollection,WIM_SteeringWheel,2,5,goldCoin_funland_grab_2,SpawnedCoin,0.00
1219,1007.396,8,ObjectCollection,WIM_SteeringWheel,2,5,,Enable_Interface,
1220,1007.4,8,ObjectCollection,WIM_SteeringWheel,2,5,,SelectedMenuItem,Town
1221,1007.82,8,ObjectCollection,WIM_SteeringWheel,2,5,,SelectedMenuItem,Town
1222,1008.66,8,ObjectCollection,WIM_SteeringWheel,2,5,,SelectedMenuItem,City
1223,1010.24,8,ObjectCollection,WIM_SteeringWheel,2,5,,SelectedMenuItem,Town
1224,1010.52,8,ObjectCollection,WIM_SteeringWheel,2,5,,SelectedMenuItem,Funland
1225,1011.2,8,ObjectCollection,WIM_SteeringWheel,2,5,,SelectedMenuItem,Funland
1226,1011.573,8,ObjectCollection,WIM_SteeringWheel,2,5,,Confirm_Transition,World Target (Funland)
1227,1012.074,8,ObjectCollection,WIM_SteeringWheel,2,5,,Disable_Interface,
1228,1015.28,8,ObjectCollection,WIM_SteeringWheel,2,5,goldCoin_funland_grab_2,GrabbedCoin,9.47
1229,1016.154,8,ObjectCollection,WIM_SteeringWheel,2,5,,Enable_Interface,
1230,1016.56,8,ObjectCollection,WIM_SteeringWheel,2,5,,SelectedMenuItem,Town
1231,1016.74,8,ObjectCollection,WIM_SteeringWheel,2,5,,SelectedMenuItem,City
1232,1016.92,8,ObjectCollection,WIM_SteeringWheel,2,5,,SelectedMenuItem,Home
1233,1017.587,8,ObjectCollection,WIM_SteeringWheel,2,5,,Confirm_Transition,World Target (Home)
1234,1017.853,8,ObjectCollection,WIM_SteeringWheel,2,5,,Disable_Interface,
1235,1020.079,8,ObjectCollection,WIM_SteeringWheel,2,5,goldCoin_funland_grab_2,DepositedInChest,4.80
1236,1020.079,8,ObjectCollection,WIM_SteeringWheel,2,6,goldCoin_castle_grab_3,SpawnedCoin,0.00
1237,1021.027,8,ObjectCollection,WIM_SteeringWheel,2,6,,Enable_Interface,
1238,1021.06,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,Town
1239,1021.56,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,City
1240,1022.7,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,Town
1241,1023.0,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,Funland
1242,1023.42,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,Snowy
1243,1024.06,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,Castle
1244,1024.662,8,ObjectCollection,WIM_SteeringWheel,2,6,,Confirm_Transition,World Target (Castle)
1245,1024.772,8,ObjectCollection,WIM_SteeringWheel,2,6,,Disable_Interface,
1246,1028.62,8,ObjectCollection,WIM_SteeringWheel,2,6,goldCoin_castle_grab_3,GrabbedCoin,8.54
1247,1029.547,8,ObjectCollection,WIM_SteeringWheel,2,6,,Enable_Interface,
1248,1029.56,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,Funland
1249,1030.08,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,Town
1250,1030.24,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,City
1251,1030.52,8,ObjectCollection,WIM_SteeringWheel,2,6,,SelectedMenuItem,Home
1252,1030.898,8,ObjectCollection,WIM_SteeringWheel,2,6,,Confirm_Transition,World Target (Home)
1253,1031.148,8,ObjectCollection,WIM_SteeringWheel,2,6,,Disable_Interface,
1254,1033.556,8,ObjectCollection,WIM_SteeringWheel,2,6,goldCoin_castle_grab_3,DepositedInChest,4.94
1255,1033.556,8,ObjectCollection,WIM_SteeringWheel,2,7,goldCoin_medieval_grab_3,SpawnedCoin,0.00
1256,1034.308,8,ObjectCollection,WIM_SteeringWheel,2,7,,Enable_Interface,
1257,1034.36,8,ObjectCollection,WIM_SteeringWheel,2,7,,SelectedMenuItem,Town
1258,1034.76,8,ObjectCollection,WIM_SteeringWheel,2,7,,SelectedMenuItem,Town
1259,1034.9,8,ObjectCollection,WIM_SteeringWheel,2,7,,SelectedMenuItem,Town
1260,1035.3,8,ObjectCollection,WIM_SteeringWheel,2,7,,SelectedMenuItem,City
1261,1035.94,8,ObjectCollection,WIM_SteeringWheel,2,7,,SelectedMenuItem,Town
1262,1036.369,8,ObjectCollection,WIM_SteeringWheel,2,7,,Confirm_Transition,World Target (Town)
1263,1036.871,8,ObjectCollection,WIM_SteeringWheel,2,7,,Disable_Interface,
1264,1039.5,8,ObjectCollection,WIM_SteeringWheel,2,7,goldCoin_medieval_grab_3,GrabbedCoin,5.94
1265,1040.363,8,ObjectCollection,WIM_SteeringWheel,2,7,,Enable_Interface,
1266,1040.58,8,ObjectCollection,WIM_SteeringWheel,2,7,,SelectedMenuItem,Funland
1267,1042.9,8,ObjectCollection,WIM_SteeringWheel,2,7,,SelectedMenuItem,City
1268,1043.18,8,ObjectCollection,WIM_SteeringWheel,2,7,,SelectedMenuItem,Home
1269,1043.567,8,ObjectCollection,WIM_SteeringWheel,2,7,,Confirm_Transition,World Target (Home)
1270,1043.873,8,ObjectCollection,WIM_SteeringWheel,2,7,,Disable_Interface,
1271,1045.878,8,ObjectCollection,WIM_SteeringWheel,2,7,goldCoin_medieval_grab_3,DepositedInChest,6.38
1272,1045.878,8,ObjectCollection,WIM_SteeringWheel,2,8,goldCoin_snowy_grab_3,SpawnedCoin,0.00
1273,1046.755,8,ObjectCollection,WIM_SteeringWheel,2,8,,Enable_Interface,
1274,1046.76,8,ObjectCollection,WIM_SteeringWheel,2,8,,SelectedMenuItem,Town
1275,1047.2,8,ObjectCollection,WIM_SteeringWheel,2,8,,SelectedMenuItem,City
1276,1048.12,8,ObjectCollection,WIM_SteeringWheel,2,8,,SelectedMenuItem,Town
1277,1048.6,8,ObjectCollection,WIM_SteeringWheel,2,8,,SelectedMenuItem,Funland
1278,1049.1,8,ObjectCollection,WIM_SteeringWheel,2,8,,SelectedMenuItem,Snowy
1279,1050.18,8,ObjectCollection,WIM_SteeringWheel,2,8,,Confirm_Transition,World Target (Snowscape)
1280,1050.681,8,ObjectCollection,WIM_SteeringWheel,2,8,,Disable_Interface,
1281,1055.28,8,ObjectCollection,WIM_SteeringWheel,2,8,goldCoin_snowy_grab_3,GrabbedCoin,9.40
1282,1056.168,8,ObjectCollection,WIM_SteeringWheel,2,8,,Enable_Interface,
1283,1056.18,8,ObjectCollection,WIM_SteeringWheel,2,8,,SelectedMenuItem,Town
1284,1056.76,8,ObjectCollection,WIM_SteeringWheel,2,8,,SelectedMenuItem,City
1285,1056.9,8,ObjectCollection,WIM_SteeringWheel,2,8,,SelectedMenuItem,Home
1286,1057.44,8,ObjectCollection,WIM_SteeringWheel,2,8,,SelectedMenuItem,Home
1287,1057.892,8,ObjectCollection,WIM_SteeringWheel,2,8,,Confirm_Transition,World Target (Home)
1288,1058.393,8,ObjectCollection,WIM_SteeringWheel,2,8,,Disable_Interface,
1289,1060.676,8,ObjectCollection,WIM_SteeringWheel,2,8,goldCoin_snowy_grab_3,DepositedInChest,5.40
1290,1060.676,8,ObjectCollection,WIM_SteeringWheel,2,9,goldCoin_funland_grab_3,SpawnedCoin,0.00
1291,1062.123,8,ObjectCollection,WIM_SteeringWheel,2,9,,Enable_Interface,
1292,1062.14,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,Town
1293,1062.6,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,City
1294,1063.02,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,City
1295,1063.92,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,Town
1296,1064.2,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,Funland
1297,1064.6,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,Snowy
1298,1064.88,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,Funland
1299,1065.41,8,ObjectCollection,WIM_SteeringWheel,2,9,,Confirm_Transition,World Target (Funland)
1300,1065.911,8,ObjectCollection,WIM_SteeringWheel,2,9,,Disable_Interface,
1301,1067.9,8,ObjectCollection,WIM_SteeringWheel,2,9,goldCoin_funland_grab_3,GrabbedCoin,7.22
1302,1068.96,8,ObjectCollection,WIM_SteeringWheel,2,9,,Enable_Interface,
1303,1069.32,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,Town
1304,1069.48,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,City
1305,1069.66,8,ObjectCollection,WIM_SteeringWheel,2,9,,SelectedMenuItem,Home
1306,1069.851,8,ObjectCollection,WIM_SteeringWheel,2,9,,Confirm_Transition,World Target (Home)
1307,1070.353,8,ObjectCollection,WIM_SteeringWheel,2,9,,Disable_Interface,
1308,1072.51,8,ObjectCollection,WIM_SteeringWheel,2,9,goldCoin_funland_grab_3,DepositedInChest,4.61
1309,1072.51,8,ObjectCollection,WIM_SteeringWheel,2,10,goldCoin_city_grab_3,SpawnedCoin,0.00
1310,1073.79,8,ObjectCollection,WIM_SteeringWheel,2,10,,Enable_Interface,
1311,1073.8,8,ObjectCollection,WIM_SteeringWheel,2,10,,SelectedMenuItem,Town
1312,1074.06,8,ObjectCollection,WIM_SteeringWheel,2,10,,SelectedMenuItem,City
1313,1074.48,8,ObjectCollection,WIM_SteeringWheel,2,10,,SelectedMenuItem,City
1314,1075.88,8,ObjectCollection,WIM_SteeringWheel,2,10,,SelectedMenuItem,Town
1315,1076.8,8,ObjectCollection,WIM_SteeringWheel,2,10,,SelectedMenuItem,City
1316,1077.382,8,ObjectCollection,WIM_SteeringWheel,2,10,,Confirm_Transition,World Target (City)
1317,1077.899,8,ObjectCollection,WIM_SteeringWheel,2,10,,Disable_Interface,
1318,1080.16,8,ObjectCollection,WIM_SteeringWheel,2,10,goldCoin_city_grab_3,GrabbedCoin,7.65
1319,1080.894,8,ObjectCollection,WIM_SteeringWheel,2,10,,Enable_Interface,
1320,1080.98,8,ObjectCollection,WIM_SteeringWheel,2,10,,SelectedMenuItem,Town
1321,1081.76,8,ObjectCollection,WIM_SteeringWheel,2,10,,SelectedMenuItem,Home
1322,1082.189,8,ObjectCollection,WIM_SteeringWheel,2,10,,Confirm_Transition,World Target (Home)
1323,1082.591,8,ObjectCollection,WIM_SteeringWheel,2,10,,Disable_Interface,
1324,1084.72,8,ObjectCollection,WIM_SteeringWheel,2,10,goldCoin_city_grab_3,DepositedInChest,4.56
1325,1084.72,8,ObjectCollection,WIM_SteeringWheel,2,11,goldCoin_funland_grab,SpawnedCoin,0.00
1326,1086.224,8,ObjectCollection,WIM_SteeringWheel,2,11,,Enable_Interface,
1327,1086.238,8,ObjectCollection,WIM_SteeringWheel,2,11,,Disable_Interface,
1328,1086.265,8,ObjectCollection,WIM_SteeringWheel,2,11,,Enable_Interface,
1329,1086.28,8,ObjectCollection,WIM_SteeringWheel,2,11,,SelectedMenuItem,Town
1330,1088.04,8,ObjectCollection,WIM_SteeringWheel,2,11,,SelectedMenuItem,City
1331,1088.8,8,ObjectCollection,WIM_SteeringWheel,2,11,,SelectedMenuItem,Town
1332,1089.04,8,ObjectCollection,WIM_SteeringWheel,2,11,,SelectedMenuItem,Funland
1333,1089.9,8,ObjectCollection,WIM_SteeringWheel,2,11,,Confirm_Transition,World Target (Funland)
1334,1090.401,8,ObjectCollection,WIM_SteeringWheel,2,11,,Disable_Interface,
1335,1094.36,8,ObjectCollection,WIM_SteeringWheel,2,11,goldCoin_funland_grab,GrabbedCoin,9.64
1336,1095.315,8,ObjectCollection,WIM_SteeringWheel,2,11,,Enable_Interface,
1337,1095.32,8,ObjectCollection,WIM_SteeringWheel,2,11,,SelectedMenuItem,Town
1338,1095.82,8,ObjectCollection,WIM_SteeringWheel,2,11,,SelectedMenuItem,Town
1339,1096.06,8,ObjectCollection,WIM_SteeringWheel,2,11,,SelectedMenuItem,City
1340,1096.44,8,ObjectCollection,WIM_SteeringWheel,2,11,,SelectedMenuItem,Home
1341,1096.902,8,ObjectCollection,WIM_SteeringWheel,2,11,,Confirm_Transition,World Target (Home)
1342,1097.028,8,ObjectCollection,WIM_SteeringWheel,2,11,,Disable_Interface,
1343,1099.297,8,ObjectCollection,WIM_SteeringWheel,2,11,goldCoin_funland_grab,DepositedInChest,4.94
1344,1099.297,8,ObjectCollection,WIM_SteeringWheel,2,12,goldCoin_medieval_grab_2,SpawnedCoin,0.00
1345,1101.399,8,ObjectCollection,WIM_SteeringWheel,2,12,,Enable_Interface,
1346,1101.4,8,ObjectCollection,WIM_SteeringWheel,2,12,,SelectedMenuItem,Town
1347,1101.62,8,ObjectCollection,WIM_SteeringWheel,2,12,,SelectedMenuItem,Town
1348,1102.18,8,ObjectCollection,WIM_SteeringWheel,2,12,,SelectedMenuItem,City
1349,1102.7,8,ObjectCollection,WIM_SteeringWheel,2,12,,SelectedMenuItem,Town
1350,1103.166,8,ObjectCollection,WIM_SteeringWheel,2,12,,Confirm_Transition,World Target (Town)
1351,1103.668,8,ObjectCollection,WIM_SteeringWheel,2,12,,Disable_Interface,
1352,1108.26,8,ObjectCollection,WIM_SteeringWheel,2,12,goldCoin_medieval_grab_2,GrabbedCoin,8.96
1353,1109.153,8,ObjectCollection,WIM_SteeringWheel,2,12,,Enable_Interface,
1354,1109.2,8,ObjectCollection,WIM_SteeringWheel,2,12,,SelectedMenuItem,Funland
1355,1109.66,8,ObjectCollection,WIM_SteeringWheel,2,12,,SelectedMenuItem,City
