Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
25,417.8799,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
26,417.9621,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
27,418.1999,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
28,418.4606,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
29,418.6707,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
30,418.7563,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
31,418.7831,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
32,418.7831,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
33,418.798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
34,418.798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
35,418.8107,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
36,418.8107,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
37,418.8238,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
38,418.8238,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
39,418.8366,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
40,418.8366,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
41,418.8508,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
42,418.8508,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
43,418.8654,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
44,418.8654,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
45,418.8786,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
46,418.8786,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
47,418.8945,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
48,418.8945,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
49,418.9071,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
50,418.9071,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
51,418.9353,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
52,418.9353,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
53,418.9494,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
54,418.9494,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
55,418.9625,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
56,418.9625,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
57,418.9765,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
58,420.6798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
59,421.5402,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
60,422.0412,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
61,422.7209,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
62,422.7398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
63,422.9998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
64,423.7252,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
65,424.2262,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
66,426.9144,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
67,426.9398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
68,426.9911,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Snowscape)
69,427.4978,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
70,427.524,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
71,427.524,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
72,427.5358,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
73,427.5358,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
74,427.5501,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
75,427.5501,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
76,427.5642,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
77,427.5642,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
78,427.5789,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
79,427.5789,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
80,427.5928,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
81,427.5928,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
82,427.6098,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
83,427.6098,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
84,427.6233,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
85,427.6233,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
86,427.6378,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
87,427.6378,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
88,427.6532,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
89,427.6532,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
90,427.6672,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
91,427.6672,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
92,427.6808,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
93,427.9829,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
94,428.2059,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
95,428.8889,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
96,429.0692,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
97,429.6399,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
98,429.9799,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
99,430.5731,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Castle)
100,430.8934,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
101,433.7612,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
102,435.2798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
103,435.4199,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
104,435.4199,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
105,435.6198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
106,435.7998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
107,435.9998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
108,436.2198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
109,436.9198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
110,437.3799,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
111,439.2198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
112,439.9198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
113,440.1599,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
114,440.2599,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
115,441.7798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
116,442.7198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
117,442.8398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
118,443.8398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
119,444.1198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
120,445.9398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
121,449.9371,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Funland)
122,449.9941,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
123,451.1485,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
124,452.1398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
125,452.7998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
126,454.8398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
127,455.7798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
128,456.4998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
129,457.3598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
130,457.7198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
131,458.2598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
132,461.3198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
133,461.3598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
134,465.5998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
135,467.5398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
136,467.5998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
137,467.6798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
138,471.4299,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Town)
139,471.9308,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
140,471.9451,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
141,471.9451,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
142,471.9585,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
143,471.9585,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
144,471.975,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
145,471.975,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
146,471.9874,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
147,471.9874,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
148,472.0146,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
149,472.0146,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
150,472.0277,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
151,472.0277,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
152,472.0418,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
153,472.0418,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
154,472.0558,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
155,472.0558,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
156,472.0693,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
157,472.0693,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
158,472.0829,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
159,472.0829,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
160,472.097,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
161,472.097,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
162,472.1109,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
163,473.8798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
164,474.6198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
165,478.2998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
166,481.5198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
167,481.7798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
168,482.3198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
169,484.0798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
170,486.5998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
171,489.1398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
172,490.4798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
173,490.5198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
174,492.1198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
175,492.3798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
176,492.4398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
177,492.5198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
178,492.7398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
179,492.8598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
180,493.1029,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
181,493.2704,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
182,495.3475,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
183,495.4839,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
184,513.7473,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
185,513.7891,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
186,528.2384,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
187,528.2598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
188,528.5198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
189,528.7388,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Funland)
190,528.7398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
191,528.9398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
192,529.2521,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
193,529.2795,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
194,529.2998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
195,529.6137,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
196,529.7679,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
197,530.1151,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
198,530.4487,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
199,530.4487,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
200,530.4628,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
201,530.4628,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
202,530.4773,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
203,530.4773,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
204,530.4911,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
205,530.4911,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
206,530.5051,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
207,530.5051,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
208,530.5188,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
209,530.5188,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
210,530.5329,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
211,530.5329,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
212,530.5499,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
213,530.5499,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
214,530.5614,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
215,530.5614,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
216,530.5741,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
217,530.5741,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
218,530.588,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
219,530.588,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
220,530.6025,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
221,530.6025,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
222,537.4373,20,ObjectCollection,Portal_Palette_HeadHand,0,1,goldCoin_castle_grab_3,SpawnedCoin,0.00
223,539.7761,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
224,539.7998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
225,540.1799,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Funland)
226,540.3885,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
227,540.5412,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
228,540.5598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
229,540.6808,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
230,540.6948,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
231,540.6948,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
232,540.7086,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
233,540.7086,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
234,540.7222,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
235,540.7222,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
236,540.7361,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
237,540.7361,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
238,540.7499,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
239,540.7499,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
240,540.7639,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
241,540.7639,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
242,540.7778,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
243,540.7778,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
244,540.7919,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
245,540.7919,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
246,540.8062,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
247,540.8062,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
248,540.8199,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
249,540.8199,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
250,540.8344,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
251,540.8344,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
252,540.8476,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
253,540.8476,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
254,540.8616,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
255,540.8616,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
256,540.8755,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
257,540.8755,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
258,540.8893,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
259,541.6998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
260,541.8398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
261,542.5398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
262,542.6398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
263,543.0798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
264,543.2798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
265,543.6398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
266,543.9998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
267,544.0998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
268,544.5998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
269,544.9398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
270,545.4198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
271,545.4989,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
272,545.5118,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
273,545.8165,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
274,545.9198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
275,546.0126,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
276,546.0413,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
277,546.3598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
278,546.4998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
279,546.8798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
280,547.0598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
281,547.2998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
282,548.4761,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
283,549.7158,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
284,549.7398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
285,550.6898,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Castle)
286,551.1902,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
287,554.2398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,goldCoin_castle_grab_3,GrabbedCoin,16.80
288,555.6716,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
289,556.4198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
290,556.8835,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
291,557.0776,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
292,557.0998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
293,557.1998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
294,557.6198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
