Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
418.8508,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
418.8654,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
418.8654,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
418.8786,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
418.8786,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
418.8945,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
418.8945,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
418.9071,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
418.9071,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
418.9353,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
418.9353,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
418.9494,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
418.9494,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
418.9625,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
418.9625,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
418.9765,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
420.6798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home,
421.5402,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home),
422.0412,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
422.7209,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
422.7398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
422.9998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
423.7252,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City),
424.2262,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
426.9144,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
426.9398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
426.9911,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Snowscape),
427.4978,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.5240,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.5240,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.5358,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.5358,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.5501,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.5501,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.5642,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.5642,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.5789,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.5789,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.5928,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.5928,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.6098,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.6098,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.6233,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.6233,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.6378,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.6378,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.6532,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.6532,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.6672,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.6672,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
427.6808,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
427.9829,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
428.2059,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
428.8889,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
429.0692,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
429.6399,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle,
429.9799,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle,
430.5731,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Castle),
430.8934,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
433.7612,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
435.2798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
435.4199,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
435.4199,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home,
435.6198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
435.7998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
435.9998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
436.2198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
436.9198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
437.3799,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
439.2198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
439.9198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
440.1599,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
440.2599,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
441.7798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
442.7198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
442.8398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
443.8398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
444.1198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
445.9398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
449.9371,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Funland),
449.9941,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
451.1485,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
452.1398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle,
452.7998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle,
454.8398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle,
455.7798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
456.4998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
457.3598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
457.7198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
458.2598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
461.3198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
461.3598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
465.5998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
467.5398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
467.5998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
467.6798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
471.4299,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Town),
471.9308,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
471.9451,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
471.9451,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
471.9585,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
471.9585,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
471.9750,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
471.9750,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
471.9874,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
471.9874,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
472.0146,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
472.0146,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
472.0277,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
472.0277,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
472.0418,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
472.0418,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
472.0558,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
472.0558,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
472.0693,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
472.0693,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
472.0829,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
472.0829,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
472.0970,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
472.0970,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
472.1109,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
473.8798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
474.6198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
478.2998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
481.5198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
481.7798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
482.3198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
484.0798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
486.5998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
489.1398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
490.4798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
490.5198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
492.1198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
492.3798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
492.4398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
492.5198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
492.7398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
492.8598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
493.1029,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City),
493.2704,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
495.3475,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
495.4839,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
513.7473,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
513.7891,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
528.2384,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
528.2598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
528.5198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
528.7388,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Funland),
528.7398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
528.9398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home,
529.2521,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
529.2795,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
529.2998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home,
529.6137,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home),
529.7679,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home),
530.1151,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.4487,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.4487,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.4628,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.4628,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.4773,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.4773,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.4911,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.4911,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.5051,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.5051,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.5188,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.5188,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.5329,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.5329,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.5499,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.5499,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.5614,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.5614,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.5741,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.5741,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.5880,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.5880,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
530.6025,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
530.6025,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
537.4373,20,ObjectCollection,Portal_Palette_HeadHand,0,1,goldCoin_castle_grab_3,SpawnedCoin,0.00
539.7761,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
539.7998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
540.1799,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Funland),
540.3885,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.5412,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.5598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
540.6808,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.6948,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.6948,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.7086,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.7086,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.7222,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.7222,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.7361,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.7361,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.7499,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.7499,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.7639,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.7639,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.7778,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.7778,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.7919,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.7919,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.8062,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.8062,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.8199,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.8199,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.8344,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.8344,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.8476,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.8476,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.8616,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.8616,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.8755,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
540.8755,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
540.8893,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
541.6998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
541.8398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle,
542.5398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
542.6398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
543.0798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
543.2798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
543.6398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home,
543.9998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
544.0998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
544.5998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
544.9398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home,
545.4198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
545.4989,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City),
545.5118,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
545.8165,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
545.9198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
546.0126,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
546.0413,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
546.3598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
546.4998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
546.8798,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland,
547.0598,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy,
547.2998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle,
548.4761,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
549.7158,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
549.7398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle,
550.6898,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Castle),
551.1902,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
554.2398,20,ObjectCollection,Portal_Palette_HeadHand,0,1,goldCoin_castle_grab_3,GrabbedCoin,16.80
555.6716,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
556.4198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
556.8835,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
557.0776,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,,
557.0998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City,
557.1998,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town,
557.6198,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home,
558.1353,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home),
558.2879,20,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,,
560.6127,20,ObjectCollection,Portal_Palette_HeadHand,0,1,goldCoin_castle_grab_3,DepositedInChest,6.37
560.6127,20,ObjectCollection,Portal_Palette_HeadHand,0,2,goldCoin_funland_grab_2,SpawnedCoin,0.00
561.6573,20,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,,
562.3598,20,ObjectCollection,Portal_Palette_HeadHand,0,2,,SelectedMenuItem,Castle,
562.6398,20,ObjectCollection,Portal_Palette_HeadHand,0,2,,SelectedMenuItem,Snowy,
