Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
590.5861,17,ObjectCollection,Portal_SteeringWheel,1,2,,Enable_Interface,,
590.5998,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Town,
590.6998,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Funland,
590.9398,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Town,
591.6198,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Funland,
591.8998,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Snowy,
592.3398,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Castle,
592.6998,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Snowy,
592.9998,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Castle,
593.4124,17,ObjectCollection,Portal_SteeringWheel,1,2,,Confirm_Transition,World Target (Castle),
593.9131,17,ObjectCollection,Portal_SteeringWheel,1,2,,Disable_Interface,,
595.1398,17,ObjectCollection,Portal_SteeringWheel,1,2,goldCoin_castle_grab_2,GrabbedCoin,5.21
595.4428,17,ObjectCollection,Portal_SteeringWheel,1,2,,Enable_Interface,,
595.4598,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Town,
595.4711,17,ObjectCollection,Portal_SteeringWheel,1,2,,Confirm_Transition,World Target (Town),
595.6921,17,ObjectCollection,Portal_SteeringWheel,1,2,,Disable_Interface,,
596.8063,17,ObjectCollection,Portal_SteeringWheel,1,2,,Enable_Interface,,
596.8198,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,City,
597.1598,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Home,
597.6407,17,ObjectCollection,Portal_SteeringWheel,1,2,,Disable_Interface,,
598.1142,17,ObjectCollection,Portal_SteeringWheel,1,2,,Enable_Interface,,
598.1198,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Home,
598.1998,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Home,
598.6149,17,ObjectCollection,Portal_SteeringWheel,1,2,,Disable_Interface,,
599.0338,17,ObjectCollection,Portal_SteeringWheel,1,2,,Enable_Interface,,
599.0398,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Home,
599.0753,17,ObjectCollection,Portal_SteeringWheel,1,2,,Confirm_Transition,World Target (Home),
599.5757,17,ObjectCollection,Portal_SteeringWheel,1,2,,Disable_Interface,,
600.1878,17,ObjectCollection,Portal_SteeringWheel,1,2,,Enable_Interface,,
600.1998,17,ObjectCollection,Portal_SteeringWheel,1,2,,SelectedMenuItem,Funland,
600.9399,17,ObjectCollection,Portal_SteeringWheel,1,2,goldCoin_castle_grab_2,DepositedInChest,5.80
600.9399,17,ObjectCollection,Portal_SteeringWheel,1,3,goldCoin_funland_grab_3,SpawnedCoin,0.00
600.9399,17,ObjectCollection,Portal_SteeringWheel,1,3,,Disable_Interface,,
602.1371,17,ObjectCollection,Portal_SteeringWheel,1,3,,Enable_Interface,,
602.1598,17,ObjectCollection,Portal_SteeringWheel,1,3,,SelectedMenuItem,Funland,
602.2069,17,ObjectCollection,Portal_SteeringWheel,1,3,,Confirm_Transition,World Target (Funland),
602.2628,17,ObjectCollection,Portal_SteeringWheel,1,3,,Disable_Interface,,
602.3182,17,ObjectCollection,Portal_SteeringWheel,1,3,,Enable_Interface,,
602.7081,17,ObjectCollection,Portal_SteeringWheel,1,3,,Disable_Interface,,
615.4798,17,ObjectCollection,Portal_SteeringWheel,1,3,goldCoin_funland_grab_3,GrabbedCoin,14.54
616.5463,17,ObjectCollection,Portal_SteeringWheel,1,3,,Enable_Interface,,
616.6398,17,ObjectCollection,Portal_SteeringWheel,1,3,,SelectedMenuItem,Town,
616.6584,17,ObjectCollection,Portal_SteeringWheel,1,3,,Confirm_Transition,World Target (Town),
617.1198,17,ObjectCollection,Portal_SteeringWheel,1,3,,SelectedMenuItem,City,
617.1658,17,ObjectCollection,Portal_SteeringWheel,1,3,,Disable_Interface,,
617.1862,17,ObjectCollection,Portal_SteeringWheel,1,3,,Enable_Interface,,
617.1862,17,ObjectCollection,Portal_SteeringWheel,1,3,,Disable_Interface,,
617.2007,17,ObjectCollection,Portal_SteeringWheel,1,3,,Enable_Interface,,
617.2198,17,ObjectCollection,Portal_SteeringWheel,1,3,,SelectedMenuItem,City,
617.3398,17,ObjectCollection,Portal_SteeringWheel,1,3,,SelectedMenuItem,Home,
618.0623,17,ObjectCollection,Portal_SteeringWheel,1,3,,Confirm_Transition,World Target (Home),
618.5633,17,ObjectCollection,Portal_SteeringWheel,1,3,,Disable_Interface,,
619.2308,17,ObjectCollection,Portal_SteeringWheel,1,3,,Enable_Interface,,
620.1226,17,ObjectCollection,Portal_SteeringWheel,1,3,goldCoin_funland_grab_3,DepositedInChest,4.64
620.1226,17,ObjectCollection,Portal_SteeringWheel,1,4,goldCoin_medieval_grab,SpawnedCoin,0.00
620.1226,17,ObjectCollection,Portal_SteeringWheel,1,4,,Disable_Interface,,
621.7379,17,ObjectCollection,Portal_SteeringWheel,1,4,,Enable_Interface,,
621.7398,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Town,
622.2998,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,City,
622.6198,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Town,
622.7198,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Funland,
623.1198,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Snowy,
623.3998,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Castle,
623.8998,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Castle,
624.3598,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Castle,
624.9998,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Castle,
625.2198,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Snowy,
625.4598,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Funland,
625.7798,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Town,
626.3598,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Town,
626.5969,17,ObjectCollection,Portal_SteeringWheel,1,4,,Confirm_Transition,World Target (Town),
627.0980,17,ObjectCollection,Portal_SteeringWheel,1,4,,Disable_Interface,,
628.2398,17,ObjectCollection,Portal_SteeringWheel,1,4,goldCoin_medieval_grab,GrabbedCoin,8.12
629.0744,17,ObjectCollection,Portal_SteeringWheel,1,4,,Enable_Interface,,
629.0798,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Funland,
629.8798,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,City,
630.0398,17,ObjectCollection,Portal_SteeringWheel,1,4,,SelectedMenuItem,Home,
630.3691,17,ObjectCollection,Portal_SteeringWheel,1,4,,Confirm_Transition,World Target (Home),
630.5910,17,ObjectCollection,Portal_SteeringWheel,1,4,,Disable_Interface,,
631.4678,17,ObjectCollection,Portal_SteeringWheel,1,4,,Enable_Interface,,
632.1790,17,ObjectCollection,Portal_SteeringWheel,1,4,goldCoin_medieval_grab,DepositedInChest,3.94
632.1790,17,ObjectCollection,Portal_SteeringWheel,1,5,goldCoin_castle_grab_3,SpawnedCoin,0.00
632.1790,17,ObjectCollection,Portal_SteeringWheel,1,5,,Disable_Interface,,
633.3347,17,ObjectCollection,Portal_SteeringWheel,1,5,,Enable_Interface,,
633.3398,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Funland,
634.5998,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Town,
634.7998,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,City,
635.2998,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,City,
635.4198,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Town,
635.4998,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Funland,
635.6198,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Snowy,
635.7998,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Castle,
637.0798,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Snowy,
637.2198,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Funland,
637.3998,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Town,
637.5998,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,City,
639.1797,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,City,
639.6998,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,City,
639.7997,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Town,
639.9798,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Funland,
640.0998,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Snowy,
640.2997,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Castle,
641.0198,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Castle,
641.0319,17,ObjectCollection,Portal_SteeringWheel,1,5,,Confirm_Transition,World Target (Castle),
641.0608,17,ObjectCollection,Portal_SteeringWheel,1,5,,Disable_Interface,,
644.8198,17,ObjectCollection,Portal_SteeringWheel,1,5,goldCoin_castle_grab_3,GrabbedCoin,12.64
644.8316,17,ObjectCollection,Portal_SteeringWheel,1,5,,Enable_Interface,,
644.8398,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,City,
645.2397,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Town,
645.4032,17,ObjectCollection,Portal_SteeringWheel,1,5,,Confirm_Transition,World Target (Town),
645.4723,17,ObjectCollection,Portal_SteeringWheel,1,5,,Disable_Interface,,
646.4052,17,ObjectCollection,Portal_SteeringWheel,1,5,,Enable_Interface,,
646.4883,17,ObjectCollection,Portal_SteeringWheel,1,5,,Disable_Interface,,
646.5719,17,ObjectCollection,Portal_SteeringWheel,1,5,,Enable_Interface,,
646.7397,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,City,
646.8198,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Home,
647.0582,17,ObjectCollection,Portal_SteeringWheel,1,5,,Disable_Interface,,
647.5462,17,ObjectCollection,Portal_SteeringWheel,1,5,,Enable_Interface,,
647.5598,17,ObjectCollection,Portal_SteeringWheel,1,5,,SelectedMenuItem,Home,
647.9636,17,ObjectCollection,Portal_SteeringWheel,1,5,,Confirm_Transition,World Target (Home),
648.4648,17,ObjectCollection,Portal_SteeringWheel,1,5,,Disable_Interface,,
649.4261,17,ObjectCollection,Portal_SteeringWheel,1,5,goldCoin_castle_grab_3,DepositedInChest,4.61
649.4261,17,ObjectCollection,Portal_SteeringWheel,1,6,goldCoin_funland_grab,SpawnedCoin,0.00
650.6373,17,ObjectCollection,Portal_SteeringWheel,1,6,,Enable_Interface,,
650.6598,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,City,
651.5198,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Town,
651.7198,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Funland,
651.9798,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Snowy,
652.3398,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Castle,
653.8998,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Castle,
654.0398,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Snowy,
654.1398,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Funland,
654.2997,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Town,
654.5198,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,City,
655.5379,17,ObjectCollection,Portal_SteeringWheel,1,6,,Disable_Interface,,
655.6762,17,ObjectCollection,Portal_SteeringWheel,1,6,,Enable_Interface,,
655.6797,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,City,
656.2798,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,City,
656.4598,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Town,
656.5398,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Funland,
656.6501,17,ObjectCollection,Portal_SteeringWheel,1,6,,Disable_Interface,,
656.7338,17,ObjectCollection,Portal_SteeringWheel,1,6,,Enable_Interface,,
656.7397,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Snowy,
657.0398,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Snowy,
657.2198,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Funland,
657.6110,17,ObjectCollection,Portal_SteeringWheel,1,6,,Confirm_Transition,World Target (Funland),
658.1121,17,ObjectCollection,Portal_SteeringWheel,1,6,,Disable_Interface,,
659.3998,17,ObjectCollection,Portal_SteeringWheel,1,6,goldCoin_funland_grab,GrabbedCoin,9.97
660.2977,17,ObjectCollection,Portal_SteeringWheel,1,6,,Enable_Interface,,
660.2997,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Town,
660.6598,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,City,
660.7997,17,ObjectCollection,Portal_SteeringWheel,1,6,,SelectedMenuItem,Home,
661.1460,17,ObjectCollection,Portal_SteeringWheel,1,6,,Confirm_Transition,World Target (Home),
661.4799,17,ObjectCollection,Portal_SteeringWheel,1,6,,Disable_Interface,,
663.3455,17,ObjectCollection,Portal_SteeringWheel,1,6,goldCoin_funland_grab,DepositedInChest,3.95
663.3455,17,ObjectCollection,Portal_SteeringWheel,1,7,goldCoin_medieval_grab_3,SpawnedCoin,0.00
664.0143,17,ObjectCollection,Portal_SteeringWheel,1,7,,Enable_Interface,,
664.0198,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,City,
665.3398,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Town,
665.5798,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Funland,
665.8597,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Snowy,
666.1598,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Castle,
666.5798,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Snowy,
666.7598,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Funland,
667.0397,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Snowy,
667.5198,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Funland,
667.6998,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Town,
667.9398,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,City,
668.5397,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,City,
668.6198,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Town,
668.7198,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Funland,
668.7997,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Snowy,
668.9398,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Castle,
669.7198,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Castle,
669.7997,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Castle,
670.5798,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Castle,
670.7198,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Snowy,
670.8597,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Funland,
671.0598,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Town,
671.2397,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,City,
671.7198,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Town,
672.0862,17,ObjectCollection,Portal_SteeringWheel,1,7,,Confirm_Transition,World Target (Town),
672.5882,17,ObjectCollection,Portal_SteeringWheel,1,7,,Disable_Interface,,
675.3398,17,ObjectCollection,Portal_SteeringWheel,1,7,goldCoin_medieval_grab_3,GrabbedCoin,11.99
675.3448,17,ObjectCollection,Portal_SteeringWheel,1,7,,Enable_Interface,,
675.3597,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,City,
675.4077,17,ObjectCollection,Portal_SteeringWheel,1,7,,Confirm_Transition,World Target (City),
675.7336,17,ObjectCollection,Portal_SteeringWheel,1,7,,Disable_Interface,,
676.2233,17,ObjectCollection,Portal_SteeringWheel,1,7,,Enable_Interface,,
676.2233,17,ObjectCollection,Portal_SteeringWheel,1,7,,Disable_Interface,,
676.2372,17,ObjectCollection,Portal_SteeringWheel,1,7,,Enable_Interface,,
676.2997,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Town,
676.4698,17,ObjectCollection,Portal_SteeringWheel,1,7,,Disable_Interface,,
676.9471,17,ObjectCollection,Portal_SteeringWheel,1,7,,Enable_Interface,,
677.0434,17,ObjectCollection,Portal_SteeringWheel,1,7,,Disable_Interface,,
677.1528,17,ObjectCollection,Portal_SteeringWheel,1,7,,Enable_Interface,,
677.1598,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Home,
677.4598,17,ObjectCollection,Portal_SteeringWheel,1,7,,SelectedMenuItem,Home,
677.5717,17,ObjectCollection,Portal_SteeringWheel,1,7,,Confirm_Transition,World Target (Home),
677.9897,17,ObjectCollection,Portal_SteeringWheel,1,7,,Disable_Interface,,
679.3811,17,ObjectCollection,Portal_SteeringWheel,1,7,goldCoin_medieval_grab_3,DepositedInChest,4.04
679.3811,17,ObjectCollection,Portal_SteeringWheel,1,8,goldCoin_city_grab_3,SpawnedCoin,0.00
680.3562,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
680.3597,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Town,
680.5798,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,City,
681.0397,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,City,
681.7198,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Town,
681.8998,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Funland,
682.2798,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Snowy,
682.5997,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Castle,
683.2598,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Castle,
683.4746,17,ObjectCollection,Portal_SteeringWheel,1,8,,Confirm_Transition,World Target (Castle),
683.9755,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.1153,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.1153,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.1288,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.1288,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.1426,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.1426,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.1561,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.1561,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.1700,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.1700,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.1843,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.1843,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.1979,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.1979,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.2122,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.2122,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.2260,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.2260,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.2398,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.2398,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.2540,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.2540,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.3649,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.4489,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.4625,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.4625,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.4769,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.4769,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.4905,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
684.5471,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
684.6439,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
685.2198,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Snowy,
685.4197,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Funland,
685.7197,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Town,
686.1597,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,City,
686.7197,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Home,
686.9398,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,City,
688.1198,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Town,
688.3198,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,City,
688.7646,17,ObjectCollection,Portal_SteeringWheel,1,8,,Confirm_Transition,World Target (City),
689.2654,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
691.3998,17,ObjectCollection,Portal_SteeringWheel,1,8,goldCoin_city_grab_3,GrabbedCoin,12.02
692.4250,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
692.6998,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Town,
692.8597,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Funland,
693.4398,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Town,
694.0798,17,ObjectCollection,Portal_SteeringWheel,1,8,,SelectedMenuItem,Home,
694.1650,17,ObjectCollection,Portal_SteeringWheel,1,8,,Confirm_Transition,World Target (Home),
694.6671,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
694.6940,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
694.6940,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
694.7056,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
694.7202,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
694.7336,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
694.7336,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
694.7478,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
694.7478,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
694.7618,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
694.7618,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
694.7763,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
694.7763,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
694.7900,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
694.7900,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
694.8041,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
694.8041,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
694.8185,17,ObjectCollection,Portal_SteeringWheel,1,8,,Enable_Interface,,
694.8185,17,ObjectCollection,Portal_SteeringWheel,1,8,,Disable_Interface,,
696.6428,17,ObjectCollection,Portal_SteeringWheel,1,8,goldCoin_city_grab_3,DepositedInChest,5.24
696.6428,17,ObjectCollection,Portal_SteeringWheel,1,9,goldCoin_snowy_grab_2,SpawnedCoin,0.00
697.8119,17,ObjectCollection,Portal_SteeringWheel,1,9,,Enable_Interface,,
697.8597,17,ObjectCollection,Portal_SteeringWheel,1,9,,SelectedMenuItem,Town,
697.9398,17,ObjectCollection,Portal_SteeringWheel,1,9,,SelectedMenuItem,Town,
698.2197,17,ObjectCollection,Portal_SteeringWheel,1,9,,SelectedMenuItem,Town,
698.7397,17,ObjectCollection,Portal_SteeringWheel,1,9,,SelectedMenuItem,City,
698.8039,17,ObjectCollection,Portal_SteeringWheel,1,9,,Confirm_Transition,World Target (City),
699.3024,17,ObjectCollection,Portal_SteeringWheel,1,9,,Disable_Interface,,
699.3339,17,ObjectCollection,Portal_SteeringWheel,1,9,,Enable_Interface,,
699.3339,17,ObjectCollection,Portal_SteeringWheel,1,9,,Disable_Interface,,
699.3459,17,ObjectCollection,Portal_SteeringWheel,1,9,,Enable_Interface,,
699.3459,17,ObjectCollection,Portal_SteeringWheel,1,9,,Disable_Interface,,
699.3589,17,ObjectCollection,Portal_SteeringWheel,1,9,,Enable_Interface,,
699.3589,17,ObjectCollection,Portal_SteeringWheel,1,9,,Disable_Interface,,
699.3705,17,ObjectCollection,Portal_SteeringWheel,1,9,,Enable_Interface,,
699.3705,17,ObjectCollection,Portal_SteeringWheel,1,9,,Disable_Interface,,
699.3853,17,ObjectCollection,Portal_SteeringWheel,1,9,,Enable_Interface,,
699.8397,17,ObjectCollection,Portal_SteeringWheel,1,9,,SelectedMenuItem,Town,
700.3597,17,ObjectCollection,Portal_SteeringWheel,1,9,,SelectedMenuItem,Town,
700.7997,17,ObjectCollection,Portal_SteeringWheel,1,9,,SelectedMenuItem,Funland,
701.1797,17,ObjectCollection,Portal_SteeringWheel,1,9,,SelectedMenuItem,Snowy,
701.6998,17,ObjectCollection,Portal_SteeringWheel,1,9,,SelectedMenuItem,Castle,
701.8486,17,ObjectCollection,Portal_SteeringWheel,1,9,,Confirm_Transition,World Target (Castle),
702.3500,17,ObjectCollection,Portal_SteeringWheel,1,9,,Disable_Interface,,
703.0875,17,ObjectCollection,Portal_SteeringWheel,1,9,,Enable_Interface,,
