Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
183,296.8575,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
184,296.8575,17,ObjectCollection,WIM_Palette_Hand,0,3,,Disable_Interface,
185,296.8996,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
186,296.8996,17,ObjectCollection,WIM_Palette_Hand,0,3,,Disable_Interface,
187,296.9409,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
188,296.9409,17,ObjectCollection,WIM_Palette_Hand,0,3,,Disable_Interface,
189,296.9837,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
190,296.9837,17,ObjectCollection,WIM_Palette_Hand,0,3,,Disable_Interface,
191,297.0244,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
192,297.0949,17,ObjectCollection,WIM_Palette_Hand,0,3,,Disable_Interface,
193,297.1218,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
194,297.5963,17,ObjectCollection,WIM_Palette_Hand,0,3,,Disable_Interface,
195,297.6091,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
196,298.1799,17,ObjectCollection,WIM_Palette_Hand,0,3,,SelectedMenuItem,Funland
197,298.6999,17,ObjectCollection,WIM_Palette_Hand,0,3,,SelectedMenuItem,Snowy
198,299.1697,17,ObjectCollection,WIM_Palette_Hand,0,3,,Disable_Interface,
199,299.8105,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
200,299.8199,17,ObjectCollection,WIM_Palette_Hand,0,3,,SelectedMenuItem,Funland
201,301.3138,17,ObjectCollection,WIM_Palette_Hand,0,3,,Confirm_Transition,World Target (Funland)
202,301.8155,17,ObjectCollection,WIM_Palette_Hand,0,3,,Disable_Interface,
203,303.8999,17,ObjectCollection,WIM_Palette_Hand,0,3,goldCoin_funland_grab,GrabbedCoin,11.24
204,304.8224,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
205,305.8999,17,ObjectCollection,WIM_Palette_Hand,0,3,,SelectedMenuItem,Home
206,306.2419,17,ObjectCollection,WIM_Palette_Hand,0,3,,Confirm_Transition,World Target (Home)
207,306.4502,17,ObjectCollection,WIM_Palette_Hand,0,3,,Disable_Interface,
208,307.6465,17,ObjectCollection,WIM_Palette_Hand,0,3,,Enable_Interface,
209,309.6931,17,ObjectCollection,WIM_Palette_Hand,0,3,goldCoin_funland_grab,DepositedInChest,5.79
210,309.6931,17,ObjectCollection,WIM_Palette_Hand,0,4,goldCoin_medieval_grab_2,SpawnedCoin,0.00
211,309.6931,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
212,310.9323,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
213,312.8199,17,ObjectCollection,WIM_Palette_Hand,0,4,,SelectedMenuItem,City
214,313.4599,17,ObjectCollection,WIM_Palette_Hand,0,4,,SelectedMenuItem,Town
215,314.2725,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
216,314.3415,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
217,314.3599,17,ObjectCollection,WIM_Palette_Hand,0,4,,SelectedMenuItem,Town
218,314.385,17,ObjectCollection,WIM_Palette_Hand,0,4,,Confirm_Transition,World Target (Town)
219,314.8986,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
220,335.1399,17,ObjectCollection,WIM_Palette_Hand,0,4,goldCoin_medieval_grab_2,GrabbedCoin,25.45
221,336.0838,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
222,337.3599,17,ObjectCollection,WIM_Palette_Hand,0,4,,SelectedMenuItem,Home
223,337.7124,17,ObjectCollection,WIM_Palette_Hand,0,4,,Confirm_Transition,World Target (Home)
224,338.2137,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
225,338.6872,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
226,338.6872,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
227,338.7028,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
228,338.7028,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
229,338.7279,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
230,338.7279,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
231,338.7421,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
232,338.7999,17,ObjectCollection,WIM_Palette_Hand,0,4,,SelectedMenuItem,Snowy
233,338.8546,17,ObjectCollection,WIM_Palette_Hand,0,4,,Confirm_Transition,World Target (Snowscape)
234,338.9102,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
235,339.4117,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
236,339.4599,17,ObjectCollection,WIM_Palette_Hand,0,4,,SelectedMenuItem,Castle
237,339.9399,17,ObjectCollection,WIM_Palette_Hand,0,4,,SelectedMenuItem,Castle
238,340.0381,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
239,340.5533,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
240,340.6106,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
241,340.7064,17,ObjectCollection,WIM_Palette_Hand,0,4,,Enable_Interface,
242,341.4199,17,ObjectCollection,WIM_Palette_Hand,0,4,,SelectedMenuItem,Home
243,341.7504,17,ObjectCollection,WIM_Palette_Hand,0,4,,Confirm_Transition,World Target (Home)
244,342.2523,17,ObjectCollection,WIM_Palette_Hand,0,4,,Disable_Interface,
245,346.3722,17,ObjectCollection,WIM_Palette_Hand,0,4,goldCoin_medieval_grab_2,DepositedInChest,11.23
246,346.3722,17,ObjectCollection,WIM_Palette_Hand,0,5,goldCoin_city_grab_2,SpawnedCoin,0.00
247,348.2375,17,ObjectCollection,WIM_Palette_Hand,0,5,,Enable_Interface,
248,349.3799,17,ObjectCollection,WIM_Palette_Hand,0,5,,SelectedMenuItem,City
249,349.9399,17,ObjectCollection,WIM_Palette_Hand,0,5,,SelectedMenuItem,Town
250,350.3399,17,ObjectCollection,WIM_Palette_Hand,0,5,,SelectedMenuItem,City
251,350.8418,17,ObjectCollection,WIM_Palette_Hand,0,5,,Disable_Interface,
252,351.9695,17,ObjectCollection,WIM_Palette_Hand,0,5,,Enable_Interface,
253,351.9799,17,ObjectCollection,WIM_Palette_Hand,0,5,,SelectedMenuItem,City
254,352.4567,17,ObjectCollection,WIM_Palette_Hand,0,5,,Confirm_Transition,World Target (City)
255,352.9588,17,ObjectCollection,WIM_Palette_Hand,0,5,,Disable_Interface,
256,356.5799,17,ObjectCollection,WIM_Palette_Hand,0,5,goldCoin_city_grab_2,GrabbedCoin,10.21
257,357.4109,17,ObjectCollection,WIM_Palette_Hand,0,5,,Enable_Interface,
258,359.6999,17,ObjectCollection,WIM_Palette_Hand,0,5,,SelectedMenuItem,Home
259,360.279,17,ObjectCollection,WIM_Palette_Hand,0,5,,Confirm_Transition,World Target (Home)
260,360.7796,17,ObjectCollection,WIM_Palette_Hand,0,5,,Disable_Interface,
261,360.7999,17,ObjectCollection,WIM_Palette_Hand,0,5,goldCoin_city_grab_2,DepositedInChest,4.22
262,360.7999,17,ObjectCollection,WIM_Palette_Hand,0,6,goldCoin_funland_grab_2,SpawnedCoin,0.00
263,362.3523,17,ObjectCollection,WIM_Palette_Hand,0,6,,Enable_Interface,
264,363.4399,17,ObjectCollection,WIM_Palette_Hand,0,6,,SelectedMenuItem,City
265,363.9799,17,ObjectCollection,WIM_Palette_Hand,0,6,,SelectedMenuItem,Town
266,364.5399,17,ObjectCollection,WIM_Palette_Hand,0,6,,SelectedMenuItem,Funland
267,365.153,17,ObjectCollection,WIM_Palette_Hand,0,6,,Disable_Interface,
268,366.2499,17,ObjectCollection,WIM_Palette_Hand,0,6,,Enable_Interface,
269,366.2599,17,ObjectCollection,WIM_Palette_Hand,0,6,,SelectedMenuItem,Funland
270,366.3064,17,ObjectCollection,WIM_Palette_Hand,0,6,,Confirm_Transition,World Target (Funland)
271,366.8084,17,ObjectCollection,WIM_Palette_Hand,0,6,,Disable_Interface,
272,370.1399,17,ObjectCollection,WIM_Palette_Hand,0,6,goldCoin_funland_grab_2,GrabbedCoin,9.34
273,371.1509,17,ObjectCollection,WIM_Palette_Hand,0,6,,Enable_Interface,
274,372.4199,17,ObjectCollection,WIM_Palette_Hand,0,6,,SelectedMenuItem,Home
275,372.7926,17,ObjectCollection,WIM_Palette_Hand,0,6,,Confirm_Transition,World Target (Home)
276,373.2946,17,ObjectCollection,WIM_Palette_Hand,0,6,,Disable_Interface,
277,375.2001,17,ObjectCollection,WIM_Palette_Hand,0,6,goldCoin_funland_grab_2,DepositedInChest,5.06
278,375.2001,17,ObjectCollection,WIM_Palette_Hand,0,7,goldCoin_city_grab,SpawnedCoin,0.00
279,375.9109,17,ObjectCollection,WIM_Palette_Hand,0,7,,Enable_Interface,
280,376.5367,17,ObjectCollection,WIM_Palette_Hand,0,7,,Disable_Interface,
281,376.62,17,ObjectCollection,WIM_Palette_Hand,0,7,,Enable_Interface,
282,377.0379,17,ObjectCollection,WIM_Palette_Hand,0,7,,Disable_Interface,
283,377.0515,17,ObjectCollection,WIM_Palette_Hand,0,7,,Enable_Interface,
284,377.5599,17,ObjectCollection,WIM_Palette_Hand,0,7,,SelectedMenuItem,City
285,378.2199,17,ObjectCollection,WIM_Palette_Hand,0,7,,SelectedMenuItem,Town
286,379.3358,17,ObjectCollection,WIM_Palette_Hand,0,7,,Disable_Interface,
287,379.6133,17,ObjectCollection,WIM_Palette_Hand,0,7,,Enable_Interface,
288,379.6199,17,ObjectCollection,WIM_Palette_Hand,0,7,,SelectedMenuItem,City
289,381.1876,17,ObjectCollection,WIM_Palette_Hand,0,7,,Confirm_Transition,World Target (City)
290,381.6887,17,ObjectCollection,WIM_Palette_Hand,0,7,,Disable_Interface,
291,383.8599,17,ObjectCollection,WIM_Palette_Hand,0,7,goldCoin_city_grab,GrabbedCoin,8.66
292,383.9841,17,ObjectCollection,WIM_Palette_Hand,0,7,,Enable_Interface,
293,384.0717,17,ObjectCollection,WIM_Palette_Hand,0,7,,Disable_Interface,
294,384.9025,17,ObjectCollection,WIM_Palette_Hand,0,7,,Enable_Interface,
295,385.8097,17,ObjectCollection,WIM_Palette_Hand,0,7,,Disable_Interface,
296,385.9057,17,ObjectCollection,WIM_Palette_Hand,0,7,,Enable_Interface,
297,386.1199,17,ObjectCollection,WIM_Palette_Hand,0,7,,SelectedMenuItem,Home
298,386.322,17,ObjectCollection,WIM_Palette_Hand,0,7,,Disable_Interface,
299,386.3356,17,ObjectCollection,WIM_Palette_Hand,0,7,,Enable_Interface,
300,386.3399,17,ObjectCollection,WIM_Palette_Hand,0,7,,SelectedMenuItem,Home
301,386.5726,17,ObjectCollection,WIM_Palette_Hand,0,7,,Confirm_Transition,World Target (Home)
302,387.0748,17,ObjectCollection,WIM_Palette_Hand,0,7,,Disable_Interface,
303,388.0622,17,ObjectCollection,WIM_Palette_Hand,0,7,,Enable_Interface,
304,389.329,17,ObjectCollection,WIM_Palette_Hand,0,7,goldCoin_city_grab,DepositedInChest,5.47
