Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
23,79.0029,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
24,82.0092,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
25,84.1265,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
26,84.3062,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
27,84.9894,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
28,85.782,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
29,86.4514,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
30,87.6753,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
31,87.8,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
32,88.12,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
33,88.94,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
34,88.98,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
35,89.02,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
36,90.22,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
37,90.4,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
38,90.8365,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
39,90.8925,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
40,92.1471,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
41,92.4,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
42,93.58,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
43,94.7207,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Town)
44,94.8049,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
45,100.0522,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
46,100.4427,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
47,101.3191,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
48,101.3764,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
49,102.461,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
50,103.7141,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
51,120.0022,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
52,120.02,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
53,120.0602,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Funland)
54,120.3092,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
55,120.3919,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
56,120.5464,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
57,120.5619,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
58,120.5619,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
59,120.5874,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
60,120.5874,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
61,120.6153,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
62,120.6153,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
63,120.6442,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
64,120.6442,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
65,120.6716,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
66,120.6716,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
67,120.6995,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
68,120.6995,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
69,120.7268,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
70,120.7268,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
71,120.7545,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
72,120.7545,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
73,120.7828,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
74,120.7828,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
75,120.8118,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
76,120.8118,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
77,120.839,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
78,121.6,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
79,121.7023,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
80,122.7183,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
81,123.0091,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
82,123.2886,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
83,123.4567,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
84,123.4832,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
85,123.54,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
86,124.14,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
87,125.0282,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
88,125.2094,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
89,126.4902,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
90,126.7276,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
91,126.9774,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
92,127.54,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
93,128.94,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
94,131.74,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
95,132.5186,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
96,132.6799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
97,133.5999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
98,134.3991,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
99,134.5999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
100,134.7,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
101,134.8,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
102,134.8,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
103,134.8714,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
104,135.6804,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
105,135.7,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
106,136.4038,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Town)
107,136.9061,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
108,140.5384,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
109,140.94,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
110,140.9419,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
111,142.9602,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
112,143.0399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
113,143.6799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
114,144.1441,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
115,145.1461,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
116,145.1599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
117,145.2399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
118,145.6199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
119,146.06,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
120,146.2747,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
121,147.0401,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
122,147.06,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
123,147.2639,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
124,149.7405,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
125,149.7599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
126,149.9359,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Snowscape)
127,150.4373,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
128,152.553,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
129,153.34,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
130,153.56,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
131,153.9467,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Funland)
132,154.002,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
133,154.5727,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
134,155.1021,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
135,156.4795,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
136,156.9675,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
137,161.1013,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
138,161.1435,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
139,161.3804,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
140,161.3999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
141,161.4094,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Snowscape)
142,161.6301,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
143,162.326,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
144,162.3399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
145,162.7599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
146,163.0371,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Town)
147,163.5385,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
148,164.7211,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
149,166.1826,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
150,169.5665,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
151,170.3189,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
152,172.0299,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
153,172.0999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
154,172.2399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
155,173.3199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
156,174.0999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
157,177.029,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
158,177.5859,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
159,177.5999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
160,177.8599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
161,183.1599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
162,183.4199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
163,183.8073,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
164,185.269,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
165,185.8199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
166,185.9999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
167,186.7799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
168,186.9599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
169,187.3019,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
170,187.4956,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
171,187.5399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
172,188.1599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
173,188.2399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
174,188.6378,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
175,189.1949,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
176,191.9799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
177,192.2399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
178,194.3199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
179,194.8599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
180,195.1599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
181,197.0799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
182,199.1399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
183,199.5199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
184,204.2199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
185,204.8799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
186,205.2599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
187,205.2999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
188,205.5199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
189,207.3599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
190,207.6799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
191,211.4599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
192,213.7799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
193,214.7999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
194,216.3399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
195,216.3721,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
196,216.8741,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
197,216.9599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
198,217.1599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
199,217.6999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
200,222.1362,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
201,222.3871,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
202,223.1663,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
203,223.2676,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
204,229.1127,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
205,229.8506,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
206,230.0022,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
207,230.1025,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
208,230.1408,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
209,230.5297,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
210,230.7534,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
211,232.7033,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
212,234.4448,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
213,234.5297,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
214,238.274,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
215,238.3936,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
216,238.5213,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
217,238.7599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
218,239.0399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
219,239.4399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
220,239.8599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
221,241.4749,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
222,241.9769,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
223,242.0042,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
224,242.0042,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
225,242.0292,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
226,242.0292,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
227,242.0581,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
228,242.0581,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
229,242.0853,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
230,242.0853,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
231,242.1127,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
232,242.1127,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
233,242.1284,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
234,242.1284,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
235,242.1545,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
236,242.1545,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
237,242.17,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
238,242.17,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
239,242.1968,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
240,242.1968,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
241,242.2249,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
242,242.2249,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
243,242.2526,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
244,242.2526,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
245,242.2678,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
246,242.2678,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
247,242.2938,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
248,242.2938,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
249,242.308,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
250,242.308,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
251,242.3219,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
252,242.3219,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
253,242.336,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
254,242.3399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
255,242.9999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
256,243.0399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
257,243.2999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Home
258,244.8399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
259,248.1154,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
260,248.143,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
261,248.7129,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
262,263.5545,14,ObjectCollection,WIM_Palette_HeadHand,0,1,goldCoin_funland_grab_2,SpawnedCoin,0
263,265.3087,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
264,265.3999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
265,265.5033,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
266,265.545,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
267,265.6799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
268,265.8199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
269,266.0999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
270,266.1399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
271,266.3399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
272,266.5399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
273,267.5399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
274,269.0967,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
275,269.5971,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
276,270.2101,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
277,271.0717,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
278,271.5173,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
279,271.6046,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
280,271.6425,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
281,272.2599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,City
282,272.6399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
283,273.4599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
284,274.6794,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Funland)
285,275.1807,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Disable_Interface,
286,281.3999,14,ObjectCollection,WIM_Palette_HeadHand,0,1,goldCoin_funland_grab_2,GrabbedCoin,17.85
287,282.5869,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,Enable_Interface,
288,282.6199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
289,282.7399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
290,282.7799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
291,282.8199,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
292,282.9399,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
293,282.9799,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
294,283.2599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
295,283.3599,14,ObjectCollection,WIM_Palette_HeadHand,0,1,,SelectedMenuItem,Town
