Participant,Technique,TechniquePreview,TechniqueInteractionSpace,TechniquePreviewSpace,InteractionMetaphor,TaskBlock,Trial,SearchTime,RetrieveTime,DepositTime,TotalTime,ErrorCount
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,2,8.422000000000025,4.233999999999924,4.467999999999847,21.548999999999978,0
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,3,4.648999999999887,3.6979999999998654,7.480000000000018,19.66800000000012,1
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,4,4.8729999999995925,8.046000000000276,5.485999999999876,21.799999999999727,1
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,5,6.06899999999996,2.6900000000000546,3.644999999999982,16.077999999999975,0
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,6,4.315000000000055,3.326000000000022,8.856999999999971,20.21100000000024,1
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,7,6.973999999999705,3.2160000000003492,24.43199999999979,37.79399999999987,1
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,8,4.1340000000000146,2.58199999999988,4.2409999999999854,15.045999999999822,0
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,9,9.663000000000011,2.2270000000003165,4.692999999999756,21.088999999999942,2
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,10,4.526000000000295,5.255000000000109,4.739999999999782,18.23600000000033,1
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,11,8.087999999999738,4.637000000000171,3.8980000000001382,20.26800000000003,0
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,12,6.583999999999833,3.2730000000001382,5.289999999999964,18.485999999999876,1
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,13,4.913000000000011,2.438000000000102,4.748000000000047,15.938000000000102,0
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,14,6.891000000000076,3.1019999999998618,4.38799999999992,18.665999999999713,1
4,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,5,15,5.985000000000127,5.501999999999953,4.594000000000051,20.184000000000196,1
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,1,23.804000000000087,2.1489999999998872,3.6159999999999854,32.39399999999978,1
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,2,20.75400000000036,2.7649999999998727,7.315000000000055,34.49200000000019,2
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,3,13.739999999999782,1.9670000000000982,3.992999999999938,24.791999999999916,0
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,4,10.663000000000011,9.052000000000135,5.2039999999997235,29.59400000000005,0
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,5,26.715000000000146,1.52599999999984,4.028000000000247,35.16199999999981,1
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,6,9.118000000000393,2.480999999999767,3.1579999999999018,18.013000000000375,0
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,7,12.792999999999665,2.992999999999938,5.085000000000036,24.178999999999633,1
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,8,17.498000000000047,2.62900000000036,2.9979999999995925,26.782000000000153,1
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,9,6.668999999999869,2.436000000000149,2.5920000000000982,14.434999999999945,0
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,10,18.863000000000284,2.0670000000000073,3.8089999999997417,28.369000000000142,1
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,11,14.393999999999778,2.76700000000028,2.2039999999997235,23.010999999999967,1
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,12,5.58199999999988,2.5080000000002656,8.391999999999825,20.16800000000012,0
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,13,18.2529999999997,0.8690000000001419,5.925000000000182,28.996999999999844,1
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,14,10.260000000000218,1.7049999999999272,10.196999999999662,25.822000000000116,0
4,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,6,15,11.025000000000091,2.457999999999629,6.104000000000269,23.53899999999976,1
4,Baseline,None,OneHanded,World,Baseline,7,1,36.595000000000255,5.652999999999793,5.776000000000295,49.02800000000025,5
4,Baseline,None,OneHanded,World,Baseline,7,2,14.960999999999785,6.959000000000287,6.530999999999949,29.460000000000036,3
4,Baseline,None,OneHanded,World,Baseline,7,3,13.08999999999969,4.9900000000002365,2.6399999999998727,21.759999999999764,2
4,Baseline,None,OneHanded,World,Baseline,7,4,17.05500000000029,4.3449999999998,2.9769999999998618,27.981000000000222,8
4,Baseline,None,OneHanded,World,Baseline,7,5,15.549999999999727,3.449000000000069,3.3209999999999127,25.891000000000076,4
4,Baseline,None,OneHanded,World,Baseline,7,6,16.259999999999764,2.548000000000229,3.3150000000000546,25.05600000000004,4
4,Baseline,None,OneHanded,World,Baseline,7,7,9.815999999999804,5.016000000000076,2.8479999999999563,18.692000000000007,2
4,Baseline,None,OneHanded,World,Baseline,7,8,14.75899999999956,3.661000000000058,15.661000000000058,37.5319999999997,5
4,Baseline,None,OneHanded,World,Baseline,7,9,3.4960000000000946,3.2919999999999163,3.05600000000004,13.766000000000076,0
4,Baseline,None,OneHanded,World,Baseline,7,10,21.061999999999898,4.820000000000164,3.130000000000109,31.73799999999983,6
4,Baseline,None,OneHanded,World,Baseline,7,11,14.36700000000019,3.3969999999999345,4.970000000000255,26.51800000000003,3
4,Baseline,None,OneHanded,World,Baseline,7,12,18.166000000000167,3.5399999999999636,2.961999999999989,28.117999999999938,4
4,Baseline,None,OneHanded,World,Baseline,7,13,2.813000000000102,2.4549999999999272,2.774000000000342,11.595000000000255,0
4,Baseline,None,OneHanded,World,Baseline,7,14,9.398999999999887,2.5340000000001055,2.338000000000193,17.817999999999756,2
4,Baseline,None,OneHanded,World,Baseline,7,15,6.182000000000244,3.5729999999998654,0.8960000000001855,16.55300000000034,1
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,1,17.902000000000044,1.9929999999999382,2.811000000000149,25.795000000000073,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,2,18.320000000000164,2.7599999999997635,3.1280000000001564,25.220000000000255,1
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,3,8.173999999999978,2.02599999999984,3.2789999999999964,16.665999999999713,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,4,8.12900000000036,1.724999999999909,4.721000000000004,18.17800000000034,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,5,14.588999999999942,1.8669999999997344,6.347000000000207,25.501999999999953,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,6,7.754999999999654,2.1790000000000873,3.4459999999999127,16.996000000000095,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,7,9.172999999999774,2.925000000000182,4.149999999999636,19.78099999999995,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,8,7.753999999999905,3.4029999999997926,3.6970000000001164,15.856999999999971,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,9,4.244999999999891,1.9949999999998909,2.5579999999999927,11.230999999999767,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,10,10.05099999999993,1.7780000000002474,7.994999999999891,23.162000000000262,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,11,8.560999999999694,2.2660000000000764,3.0399999999999636,16.648999999999887,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,12,8.242999999999938,1.8550000000000182,2.7100000000000364,15.534999999999854,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,13,5.081000000000131,1.6219999999998436,1.9710000000000036,9.682999999999993,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,14,2.2200000000002547,3.0,2.44399999999996,8.680000000000291,0
4,Portal_Gallery,Portal,OneHanded,Head,Gallery,8,15,5.802999999999884,1.056999999999789,2.8840000000000146,12.651999999999589,0
