Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
144.0000,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
147.0740,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
154.2280,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
154.7999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
155.8199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
156.9290,1,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Town),
157.4289,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
160.9633,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
161.8199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
161.9999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
162.2399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
162.6199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
162.7399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
163.1799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
163.8199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
163.9199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
164.0199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Castle,
164.2399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
164.3799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
165.5399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
166.1799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
166.4399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
166.6799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
167.2712,1,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Snowscape),
167.7731,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
170.5001,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
170.5599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
170.8599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
171.1999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
172.0599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Castle,
173.5799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
173.6199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
173.7399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
174.2599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
174.6199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
174.8399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
174.9199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
178.1129,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
179.3658,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
179.7999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
180.4199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
180.5399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
181.8873,1,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (City),
182.3893,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
183.6007,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
183.8599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
184.5999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
184.7599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
185.4199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Castle,
185.9599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
186.3599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
189.4199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
189.9399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
191.8599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
195.4199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
195.6599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
195.7799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
197.2199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
198.8999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Home,
200.3799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
201.6999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
202.5199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
202.7799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Castle,
203.1446,1,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Castle),
203.6467,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
206.5957,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
206.6399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
206.7399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
212.5547,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
220.1100,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
220.5799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
220.7799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
225.9599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
226.5199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
227.0199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
227.1999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
227.6999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
227.9999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
230.2042,1,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (City),
230.7050,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
230.9697,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
231.1399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
235.0399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
235.1999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
235.5999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
237.0554,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
237.6379,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
237.7241,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
243.2480,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
243.4399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
243.6799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
243.7599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
243.8999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Home,
244.3399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Home,
247.4656,1,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Home),
247.9806,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
255.8151,1,ObjectCollection,WIM_Gallery,0,1,goldCoin_medieval_grab,SpawnedCoin,0.00
262.7067,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
262.7799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
263.0999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
263.3199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
263.4599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
264.7799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
265.7799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
266.2999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
268.1399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
268.3399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
268.5199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
269.8481,1,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (City),
270.3487,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
272.0055,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
272.1199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
272.7563,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
277.8531,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
277.9599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
279.2599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
282.8086,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
283.8243,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
283.9999,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Town,
285.0635,1,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Town),
285.5663,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
291.6999,1,ObjectCollection,WIM_Gallery,0,1,goldCoin_medieval_grab,GrabbedCoin,35.88
292.2591,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
295.1694,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
296.1158,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
296.2199,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
297.3799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
297.4599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Castle,
297.7599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Snowy,
297.8599,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Funland,
298.2399,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,City,
298.4799,1,ObjectCollection,WIM_Gallery,0,1,,SelectedMenuItem,Home,
299.9012,1,ObjectCollection,WIM_Gallery,0,1,,Confirm_Transition,World Target (Home),
300.4017,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
301.1538,1,ObjectCollection,WIM_Gallery,0,1,,Enable_Interface,,
301.1679,1,ObjectCollection,WIM_Gallery,0,1,,Disable_Interface,,
303.6738,1,ObjectCollection,WIM_Gallery,0,1,goldCoin_medieval_grab,DepositedInChest,11.97
303.6738,1,ObjectCollection,WIM_Gallery,0,2,goldCoin_funland_grab,SpawnedCoin,0.00
305.2049,1,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,,
305.3032,1,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,,
305.4556,1,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,,
305.4599,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
306.3799,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
308.8199,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
309.0399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town,
311.1199,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland,
311.1999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland,
315.7844,1,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,,
316.1735,1,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,,
316.2999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland,
317.0399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy,
322.1799,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Castle,
324.3999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy,
324.4599,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town,
324.5399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
324.6999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town,
325.0999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland,
325.2999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy,
325.5199,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland,
326.9899,1,ObjectCollection,WIM_Gallery,0,2,,Confirm_Transition,World Target (Funland),
327.4913,1,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,,
330.0399,1,ObjectCollection,WIM_Gallery,0,2,goldCoin_funland_grab,GrabbedCoin,26.37
330.9995,1,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,,
331.1399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town,
331.3799,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town,
332.0799,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
333.6999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
334.9399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Home,
335.3399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
336.6799,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town,
336.8199,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy,
336.8799,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Castle,
337.0199,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy,
337.3599,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy,
337.8199,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Castle,
338.2234,1,ObjectCollection,WIM_Gallery,0,2,,Confirm_Transition,World Target (Castle),
338.7254,1,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,,
339.3235,1,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,,
339.3599,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland,
339.4399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy,
343.3399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Snowy,
343.4199,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland,
343.4999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town,
343.7599,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
344.1599,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Home,
346.5599,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
346.9999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Home,
347.7999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
348.8799,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
351.2799,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Home,
351.7399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
352.1999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Home,
353.4772,1,ObjectCollection,WIM_Gallery,0,2,,Confirm_Transition,World Target (Home),
353.9797,1,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,,
356.3330,1,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,,
356.4999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Funland,
356.7368,1,ObjectCollection,WIM_Gallery,0,2,,Confirm_Transition,World Target (Funland),
357.2384,1,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,,
359.1596,1,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,,
359.3272,1,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,,
359.3411,1,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,,
359.7199,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Town,
359.7799,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
359.8999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Home,
360.2999,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,City,
360.7399,1,ObjectCollection,WIM_Gallery,0,2,,SelectedMenuItem,Home,
361.9012,1,ObjectCollection,WIM_Gallery,0,2,,Confirm_Transition,World Target (Home),
362.4026,1,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,,
362.4581,1,ObjectCollection,WIM_Gallery,0,2,,Enable_Interface,,
362.5835,1,ObjectCollection,WIM_Gallery,0,2,,Disable_Interface,,
364.1003,1,ObjectCollection,WIM_Gallery,0,2,goldCoin_funland_grab,DepositedInChest,34.06
364.1003,1,ObjectCollection,WIM_Gallery,0,3,goldCoin_castle_grab_2,SpawnedCoin,0.00
364.8805,1,ObjectCollection,WIM_Gallery,0,3,,Enable_Interface,,
365.2199,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Funland,
365.2799,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Snowy,
365.3399,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Castle,
365.6399,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Snowy,
366.2599,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Castle,
372.9199,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Snowy,
373.6399,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Snowy,
373.7599,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Castle,
374.1799,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Snowy,
374.8199,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Funland,
374.8799,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Town,
375.1967,1,ObjectCollection,WIM_Gallery,0,3,,Confirm_Transition,World Target (Town),
375.7104,1,ObjectCollection,WIM_Gallery,0,3,,Disable_Interface,,
376.4472,1,ObjectCollection,WIM_Gallery,0,3,,Enable_Interface,,
376.7999,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Funland,
377.7399,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Funland,
377.8399,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Snowy,
377.9799,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Castle,
379.3997,1,ObjectCollection,WIM_Gallery,0,3,,Confirm_Transition,World Target (Castle),
379.9010,1,ObjectCollection,WIM_Gallery,0,3,,Disable_Interface,,
387.2399,1,ObjectCollection,WIM_Gallery,0,3,goldCoin_castle_grab_2,GrabbedCoin,23.14
388.1614,1,ObjectCollection,WIM_Gallery,0,3,,Enable_Interface,,
388.2999,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Funland,
388.5599,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Town,
388.6199,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,City,
388.7799,1,ObjectCollection,WIM_Gallery,0,3,,SelectedMenuItem,Home,
390.2415,1,ObjectCollection,WIM_Gallery,0,3,,Confirm_Transition,World Target (Home),
390.7427,1,ObjectCollection,WIM_Gallery,0,3,,Disable_Interface,,
390.7799,1,ObjectCollection,WIM_Gallery,0,3,goldCoin_castle_grab_2,DepositedInChest,3.54
390.7799,1,ObjectCollection,WIM_Gallery,0,4,goldCoin_snowy_grab_3,SpawnedCoin,0.00
391.4951,1,ObjectCollection,WIM_Gallery,0,4,,Enable_Interface,,
391.5399,1,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Funland,
393.0999,1,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Snowy,
393.1799,1,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Castle,
394.8799,1,ObjectCollection,WIM_Gallery,0,4,,SelectedMenuItem,Snowy,
400.5993,1,ObjectCollection,WIM_Gallery,0,4,,Confirm_Transition,World Target (Snowscape),
401.1007,1,ObjectCollection,WIM_Gallery,0,4,,Disable_Interface,,
407.2999,1,ObjectCollection,WIM_Gallery,0,4,goldCoin_snowy_grab_3,GrabbedCoin,16.52
