Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
55,77.34,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
56,78.5,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
57,78.92,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
58,79.36,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
59,82.46,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
60,83.5,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
61,91.3046,34,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Town)
62,91.8051,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
63,96.4543,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
64,96.8575,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
65,97.7074,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
66,97.7761,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
67,102.1062,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
68,103.04,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
69,103.2,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
70,103.8041,34,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
71,104.3053,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
72,123.7231,34,ObjectCollection,WIM_SteeringWheel,0,1,goldCoin_funland_grab,SpawnedCoin,0
73,127.8023,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
74,127.82,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
75,128.28,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
76,128.6199,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
77,128.7,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
78,128.8,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
79,128.92,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Snowy
80,129.16,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
81,129.3,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
82,129.38,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
83,131.3999,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
84,131.58,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
85,132.1199,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
86,133.5105,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
87,134.2891,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
88,134.3,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
89,134.3739,34,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (City)
90,134.4286,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
91,134.6786,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
92,134.8264,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
93,134.8856,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
94,134.8856,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
95,134.9742,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
96,134.9742,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
97,135.0663,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
98,135.88,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
99,137.4627,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
100,140.8466,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
101,140.8749,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
102,142.9619,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
103,143.1599,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
104,143.1705,34,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Town)
105,143.2599,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
106,143.3667,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
107,144.3812,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
108,145.2599,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
109,145.5399,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Snowy
110,146.1199,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Castle
111,146.2399,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Castle
112,147.22,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Snowy
113,148.4599,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
114,151.2199,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Funland
115,152.3282,34,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
116,152.8295,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
117,160.9399,34,ObjectCollection,WIM_SteeringWheel,0,1,goldCoin_funland_grab,GrabbedCoin,37.22
118,162.6289,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
119,162.6884,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
120,162.9201,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
121,163.0184,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
122,163.9098,34,ObjectCollection,WIM_SteeringWheel,0,1,,Enable_Interface,
123,164.5599,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Town
124,164.7199,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,City
125,164.9399,34,ObjectCollection,WIM_SteeringWheel,0,1,,SelectedMenuItem,Home
126,165.386,34,ObjectCollection,WIM_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
127,165.7323,34,ObjectCollection,WIM_SteeringWheel,0,1,,Disable_Interface,
128,167.8065,34,ObjectCollection,WIM_SteeringWheel,0,1,goldCoin_funland_grab,DepositedInChest,6.87
129,167.8065,34,ObjectCollection,WIM_SteeringWheel,0,2,goldCoin_medieval_grab_2,SpawnedCoin,0
130,168.823,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
131,168.8399,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Town
132,169.4999,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,City
133,169.8199,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Town
134,170.8699,34,ObjectCollection,WIM_SteeringWheel,0,2,,Confirm_Transition,World Target (Town)
135,171.3706,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
136,173.6599,34,ObjectCollection,WIM_SteeringWheel,0,2,goldCoin_medieval_grab_2,GrabbedCoin,5.85
137,175.1012,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
138,175.1199,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,City
139,175.8999,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,City
140,176.3399,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Home
141,176.6321,34,ObjectCollection,WIM_SteeringWheel,0,2,,Confirm_Transition,World Target (Home)
142,177.1055,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
143,177.6058,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
144,177.6199,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Town
145,177.7199,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,City
146,177.7312,34,ObjectCollection,WIM_SteeringWheel,0,2,,Confirm_Transition,World Target (City)
147,178.2328,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
148,178.9995,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
149,180.3779,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
150,180.6142,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
151,180.6199,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Town
152,180.7001,34,ObjectCollection,WIM_SteeringWheel,0,2,,Confirm_Transition,World Target (Town)
153,181.1428,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
154,181.1828,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
155,181.2104,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
156,181.2239,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
157,181.252,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
158,181.266,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
159,181.266,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
160,181.2934,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
161,181.2934,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
162,181.3215,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
163,181.3215,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
164,181.3498,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
165,181.3498,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
166,181.3781,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
167,181.3781,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
168,181.4203,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
169,181.4203,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
170,181.4627,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
171,181.4627,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
172,181.4906,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
173,181.4906,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
174,181.5168,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
175,181.5599,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
176,181.656,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
177,181.7268,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
178,182.2278,34,ObjectCollection,WIM_SteeringWheel,0,2,,Enable_Interface,
179,182.6199,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,City
180,182.7799,34,ObjectCollection,WIM_SteeringWheel,0,2,,SelectedMenuItem,Home
181,183.3834,34,ObjectCollection,WIM_SteeringWheel,0,2,,Confirm_Transition,World Target (Home)
182,183.8848,34,ObjectCollection,WIM_SteeringWheel,0,2,,Disable_Interface,
183,185.5409,34,ObjectCollection,WIM_SteeringWheel,0,2,goldCoin_medieval_grab_2,DepositedInChest,11.88
184,185.5409,34,ObjectCollection,WIM_SteeringWheel,0,3,goldCoin_castle_grab_3,SpawnedCoin,0
185,187.9214,34,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
186,187.9399,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
187,189.2599,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,City
188,192.0599,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,City
189,193.2999,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
190,194.4399,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Funland
191,195.5399,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Snowy
192,196.3799,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Castle
193,197.0662,34,ObjectCollection,WIM_SteeringWheel,0,3,,Confirm_Transition,World Target (Castle)
194,197.5673,34,ObjectCollection,WIM_SteeringWheel,0,3,,Disable_Interface,
195,199.5999,34,ObjectCollection,WIM_SteeringWheel,0,3,goldCoin_castle_grab_3,GrabbedCoin,14.06
196,201.3387,34,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
197,201.5199,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
198,201.8599,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,City
199,201.9799,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Home
200,202.6198,34,ObjectCollection,WIM_SteeringWheel,0,3,,Disable_Interface,
201,203.9281,34,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
202,203.9399,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Town
203,204.3599,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,City
204,204.5199,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,Home
205,204.9717,34,ObjectCollection,WIM_SteeringWheel,0,3,,Confirm_Transition,World Target (Home)
206,205.4732,34,ObjectCollection,WIM_SteeringWheel,0,3,,Disable_Interface,
207,206.3913,34,ObjectCollection,WIM_SteeringWheel,0,3,,Enable_Interface,
208,206.3999,34,ObjectCollection,WIM_SteeringWheel,0,3,,SelectedMenuItem,City
209,207.6864,34,ObjectCollection,WIM_SteeringWheel,0,3,goldCoin_castle_grab_3,DepositedInChest,8.09
210,207.6864,34,ObjectCollection,WIM_SteeringWheel,0,4,goldCoin_funland_grab_2,SpawnedCoin,0
211,207.6864,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
212,209.4961,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
213,209.5999,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Town
214,210.1599,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,City
215,211.1599,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Town
216,211.7399,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,City
217,212.1199,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,City
218,212.3199,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Town
219,213.2399,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Funland
220,213.9789,34,ObjectCollection,WIM_SteeringWheel,0,4,,Confirm_Transition,World Target (Funland)
221,214.48,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
222,216.1999,34,ObjectCollection,WIM_SteeringWheel,0,4,goldCoin_funland_grab_2,GrabbedCoin,8.51
223,216.2057,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
224,216.2199,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,City
225,216.3199,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Town
226,216.3455,34,ObjectCollection,WIM_SteeringWheel,0,4,,Confirm_Transition,World Target (Town)
227,216.429,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
228,217.4856,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
229,217.528,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
230,217.6389,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
231,217.8799,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,City
232,218.0199,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,Home
233,218.4184,34,ObjectCollection,WIM_SteeringWheel,0,4,,Confirm_Transition,World Target (Home)
234,218.92,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
235,219.2533,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
236,219.2533,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
237,219.2668,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
238,219.2668,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
239,219.2812,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
240,219.2812,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
241,219.2966,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
242,219.2966,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
243,219.3114,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
244,219.3114,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
245,219.3364,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
246,219.3364,34,ObjectCollection,WIM_SteeringWheel,0,4,,Disable_Interface,
247,219.6289,34,ObjectCollection,WIM_SteeringWheel,0,4,,Enable_Interface,
248,219.6399,34,ObjectCollection,WIM_SteeringWheel,0,4,,SelectedMenuItem,City
249,220.5637,34,ObjectCollection,WIM_SteeringWheel,0,4,goldCoin_funland_grab_2,DepositedInChest,4.36
250,220.5637,34,ObjectCollection,WIM_SteeringWheel,0,5,goldCoin_castle_grab,SpawnedCoin,0
251,220.5637,34,ObjectCollection,WIM_SteeringWheel,0,5,,Disable_Interface,
252,221.3991,34,ObjectCollection,WIM_SteeringWheel,0,5,,Enable_Interface,
253,221.3999,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Town
254,221.6399,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Town
255,221.9999,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Funland
256,222.8399,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Snowy
257,223.4399,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Castle
258,224.0724,34,ObjectCollection,WIM_SteeringWheel,0,5,,Confirm_Transition,World Target (Castle)
259,224.5737,34,ObjectCollection,WIM_SteeringWheel,0,5,,Disable_Interface,
260,227.9199,34,ObjectCollection,WIM_SteeringWheel,0,5,goldCoin_castle_grab,GrabbedCoin,7.36
261,227.9273,34,ObjectCollection,WIM_SteeringWheel,0,5,,Enable_Interface,
262,227.9399,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,City
263,228.0664,34,ObjectCollection,WIM_SteeringWheel,0,5,,Disable_Interface,
264,228.8184,34,ObjectCollection,WIM_SteeringWheel,0,5,,Enable_Interface,
265,228.8199,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Town
266,229.1399,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,City
267,229.2999,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Home
268,229.794,34,ObjectCollection,WIM_SteeringWheel,0,5,,Confirm_Transition,World Target (Home)
269,230.2958,34,ObjectCollection,WIM_SteeringWheel,0,5,,Disable_Interface,
270,231.129,34,ObjectCollection,WIM_SteeringWheel,0,5,,Enable_Interface,
271,231.1399,34,ObjectCollection,WIM_SteeringWheel,0,5,,SelectedMenuItem,Town
272,232.0278,34,ObjectCollection,WIM_SteeringWheel,0,5,goldCoin_castle_grab,DepositedInChest,4.11
273,232.0278,34,ObjectCollection,WIM_SteeringWheel,0,6,goldCoin_medieval_grab,SpawnedCoin,0
274,232.0278,34,ObjectCollection,WIM_SteeringWheel,0,6,,Disable_Interface,
275,232.9128,34,ObjectCollection,WIM_SteeringWheel,0,6,,Enable_Interface,
276,232.9199,34,ObjectCollection,WIM_SteeringWheel,0,6,,SelectedMenuItem,Funland
277,233.0104,34,ObjectCollection,WIM_SteeringWheel,0,6,,Disable_Interface,
278,233.0234,34,ObjectCollection,WIM_SteeringWheel,0,6,,Enable_Interface,
279,233.3999,34,ObjectCollection,WIM_SteeringWheel,0,6,,SelectedMenuItem,Town
280,233.6799,34,ObjectCollection,WIM_SteeringWheel,0,6,,SelectedMenuItem,Town
281,234.3799,34,ObjectCollection,WIM_SteeringWheel,0,6,,SelectedMenuItem,Town
282,235.237,34,ObjectCollection,WIM_SteeringWheel,0,6,,Confirm_Transition,World Target (Town)
283,235.7381,34,ObjectCollection,WIM_SteeringWheel,0,6,,Disable_Interface,
284,237.6199,34,ObjectCollection,WIM_SteeringWheel,0,6,goldCoin_medieval_grab,GrabbedCoin,5.59
285,238.4504,34,ObjectCollection,WIM_SteeringWheel,0,6,,Enable_Interface,
286,238.9399,34,ObjectCollection,WIM_SteeringWheel,0,6,,SelectedMenuItem,City
287,239.1599,34,ObjectCollection,WIM_SteeringWheel,0,6,,SelectedMenuItem,Home
288,239.7734,34,ObjectCollection,WIM_SteeringWheel,0,6,,Confirm_Transition,World Target (Home)
289,240.1906,34,ObjectCollection,WIM_SteeringWheel,0,6,,Disable_Interface,
290,241.4165,34,ObjectCollection,WIM_SteeringWheel,0,6,goldCoin_medieval_grab,DepositedInChest,3.8
291,241.4165,34,ObjectCollection,WIM_SteeringWheel,0,7,goldCoin_funland_grab_3,SpawnedCoin,0
292,242.1264,34,ObjectCollection,WIM_SteeringWheel,0,7,,Enable_Interface,
293,242.1399,34,ObjectCollection,WIM_SteeringWheel,0,7,,SelectedMenuItem,Funland
294,242.4399,34,ObjectCollection,WIM_SteeringWheel,0,7,,SelectedMenuItem,Town
295,243.1599,34,ObjectCollection,WIM_SteeringWheel,0,7,,SelectedMenuItem,City
296,243.7999,34,ObjectCollection,WIM_SteeringWheel,0,7,,SelectedMenuItem,Town
297,244.2799,34,ObjectCollection,WIM_SteeringWheel,0,7,,SelectedMenuItem,Town
298,244.4799,34,ObjectCollection,WIM_SteeringWheel,0,7,,SelectedMenuItem,Funland
299,245.6071,34,ObjectCollection,WIM_SteeringWheel,0,7,,Confirm_Transition,World Target (Funland)
300,245.9689,34,ObjectCollection,WIM_SteeringWheel,0,7,,Disable_Interface,
