Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
37,322.9999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
38,324.1199,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
39,324.5199,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
40,324.9199,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
41,325.2399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
42,325.3999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
43,325.9199,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
44,326.0199,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
45,326.1799,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
46,326.4399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
47,327.5199,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
48,327.6799,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
49,327.9399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
50,328.1399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
51,328.3399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
52,328.6999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
53,328.8999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
54,329.1399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
55,329.4599,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
56,330.2199,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
57,330.4799,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
58,330.6599,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
59,331.2399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
60,358.2344,13,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Town)
61,358.7348,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
62,359.7377,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
63,363.6999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
64,364.1246,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
65,365.794,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
66,366.0869,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
67,375.2338,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
68,375.3591,13,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (City)
69,375.8611,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
70,375.8918,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
71,376.0399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
72,376.3999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
73,376.5599,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
74,378.0599,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
75,380.9842,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
76,382.9334,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
77,383.0599,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
78,384.2198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
79,385.7198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
80,385.8199,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
81,386.1399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
82,386.7799,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Castle
83,387.4722,13,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Castle)
84,387.9729,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
85,388.3758,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
86,388.4199,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
87,388.6399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
88,388.8999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
89,389.2198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
90,389.2999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
91,389.5446,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
92,390.1983,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
93,390.3399,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
94,390.3999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
95,390.9398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
96,391.0351,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
97,391.7581,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
98,391.7999,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
99,467.5398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
100,469.1998,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
101,469.6398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
102,470.5998,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
103,470.9198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
104,472.2198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
105,473.3198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
106,474.3198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
107,475.3198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
108,476.1998,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
109,476.3398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
110,476.6598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
111,476.9198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
112,479.0398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
113,479.0998,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
114,480.5998,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
115,480.9598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
116,481.3398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
117,481.4398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
118,481.6598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
119,497.7626,13,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Home)
120,498.2634,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
121,498.8897,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
122,498.9598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
123,499.0598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
124,501.9677,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
125,543.2888,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
126,543.3198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
127,543.4198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
128,555.1598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
129,555.9598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
130,556.0998,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
131,557.2998,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
132,559.3129,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
133,559.8836,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
134,559.9398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
135,560.0998,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
136,569.9915,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
137,588.299,13,ObjectCollection,Portal_Gallery,0,1,goldCoin_snowy_grab_2,SpawnedCoin,0.00
138,603.5435,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
139,603.7398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
140,603.9198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
141,621.0438,13,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (City)
142,621.5442,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
143,624.0654,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
144,624.1598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
145,626.5162,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
146,636.6913,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
147,636.7397,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
148,641.3598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
149,643.0398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
150,643.2397,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
151,643.7598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
152,645.2997,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
153,649.2997,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
154,653.1398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
155,654.9598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
156,655.9798,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
157,657.0398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
158,657.6797,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
159,658.7198,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
160,663.9398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
161,664.3398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
162,664.8597,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
163,667.836,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
164,670.8989,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
165,670.9598,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
166,671.1398,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
167,671.8798,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
168,672.0397,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
169,677.915,13,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Town)
170,678.4171,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
171,683.5399,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
172,683.7798,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
173,703.6424,13,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Funland)
174,704.1577,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
175,704.7301,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
176,706.9998,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
177,708.9898,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
178,713.7241,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
179,714.2397,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
180,715.4197,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Snowy
181,718.7491,13,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Snowscape)
182,719.2501,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
183,733.8397,13,ObjectCollection,Portal_Gallery,0,1,goldCoin_snowy_grab_2,GrabbedCoin,145.54
184,739.7447,13,ObjectCollection,Portal_Gallery,0,1,,Enable_Interface,
185,739.7997,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Funland
186,740.5397,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Town
187,740.6397,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,City
188,740.7797,13,ObjectCollection,Portal_Gallery,0,1,,SelectedMenuItem,Home
189,752.7194,13,ObjectCollection,Portal_Gallery,0,1,,Confirm_Transition,World Target (Home)
190,753.2199,13,ObjectCollection,Portal_Gallery,0,1,,Disable_Interface,
191,758.4263,13,ObjectCollection,Portal_Gallery,0,1,goldCoin_snowy_grab_2,DepositedInChest,24.59
192,758.4263,13,ObjectCollection,Portal_Gallery,0,2,goldCoin_city_grab_3,SpawnedCoin,0.00
193,760.9608,13,ObjectCollection,Portal_Gallery,0,2,,Enable_Interface,
194,761.0197,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Town
195,766.4998,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,City
196,767.0197,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,City
197,771.0126,13,ObjectCollection,Portal_Gallery,0,2,,Confirm_Transition,World Target (City)
198,771.528,13,ObjectCollection,Portal_Gallery,0,2,,Disable_Interface,
199,782.6397,13,ObjectCollection,Portal_Gallery,0,2,goldCoin_city_grab_3,GrabbedCoin,24.21
200,782.6529,13,ObjectCollection,Portal_Gallery,0,2,,Enable_Interface,
201,782.6997,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Funland
202,783.4997,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Town
203,785.8597,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Funland
204,788.0197,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Town
205,788.6397,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Home
206,789.8658,13,ObjectCollection,Portal_Gallery,0,2,,Confirm_Transition,World Target (Home)
207,790.3655,13,ObjectCollection,Portal_Gallery,0,2,,Disable_Interface,
208,790.795,13,ObjectCollection,Portal_Gallery,0,2,,Enable_Interface,
209,790.8397,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,Town
210,790.9397,13,ObjectCollection,Portal_Gallery,0,2,,SelectedMenuItem,City
211,797.8408,13,ObjectCollection,Portal_Gallery,0,2,goldCoin_city_grab_3,DepositedInChest,15.20
212,797.8408,13,ObjectCollection,Portal_Gallery,0,3,goldCoin_snowy_grab,SpawnedCoin,0.00
213,797.8408,13,ObjectCollection,Portal_Gallery,0,3,,Disable_Interface,
214,799.6785,13,ObjectCollection,Portal_Gallery,0,3,,Enable_Interface,
215,799.7197,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
216,800.3597,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
217,800.4197,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
218,800.8997,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
219,801.0997,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
220,801.4597,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
221,802.1797,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
222,806.9197,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
223,807.3397,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
224,807.8197,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
225,808.2397,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
226,812.7797,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
227,813.4797,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
228,815.9597,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
229,818.2797,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
230,823.3197,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
231,823.6397,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
232,823.7597,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
233,824.4197,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
234,842.8397,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
235,843.3797,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
236,844.6797,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
237,844.9997,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
238,852.7597,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
239,864.2797,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Snowy
240,873.2197,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Castle
241,873.7197,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Snowy
242,878.4397,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
243,879.8797,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Snowy
244,881.3596,13,ObjectCollection,Portal_Gallery,0,3,,Confirm_Transition,World Target (Snowscape)
245,881.8605,13,ObjectCollection,Portal_Gallery,0,3,,Disable_Interface,
246,888.2397,13,ObjectCollection,Portal_Gallery,0,3,goldCoin_snowy_grab,GrabbedCoin,90.40
247,888.6122,13,ObjectCollection,Portal_Gallery,0,3,,Enable_Interface,
248,888.6597,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Funland
249,890.1797,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Town
250,890.3597,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,City
251,890.8997,13,ObjectCollection,Portal_Gallery,0,3,,SelectedMenuItem,Home
252,893.1661,13,ObjectCollection,Portal_Gallery,0,3,,Confirm_Transition,World Target (Home)
253,893.6674,13,ObjectCollection,Portal_Gallery,0,3,,Disable_Interface,
254,898.3583,13,ObjectCollection,Portal_Gallery,0,3,goldCoin_snowy_grab,DepositedInChest,10.12
255,898.3583,13,ObjectCollection,Portal_Gallery,0,4,goldCoin_medieval_grab_3,SpawnedCoin,0.00
256,899.9595,13,ObjectCollection,Portal_Gallery,0,4,,Enable_Interface,
257,899.9997,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
258,900.7197,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
259,900.8797,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
260,901.5797,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
261,901.7197,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
262,903.1397,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
263,903.4997,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
264,910.8397,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
265,915.7397,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
266,916.3797,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Town
267,918.1969,13,ObjectCollection,Portal_Gallery,0,4,,Confirm_Transition,World Target (Town)
268,918.6982,13,ObjectCollection,Portal_Gallery,0,4,,Disable_Interface,
269,922.1597,13,ObjectCollection,Portal_Gallery,0,4,goldCoin_medieval_grab_3,GrabbedCoin,23.80
270,922.2476,13,ObjectCollection,Portal_Gallery,0,4,,Enable_Interface,
271,922.4197,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Funland
272,924.6396,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
273,929.5597,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,City
274,931.0397,13,ObjectCollection,Portal_Gallery,0,4,,SelectedMenuItem,Home
275,942.9232,13,ObjectCollection,Portal_Gallery,0,4,,Confirm_Transition,World Target (Home)
276,943.424,13,ObjectCollection,Portal_Gallery,0,4,,Disable_Interface,
277,947.4479,13,ObjectCollection,Portal_Gallery,0,4,goldCoin_medieval_grab_3,DepositedInChest,25.29
278,947.4479,13,ObjectCollection,Portal_Gallery,0,5,goldCoin_city_grab_2,SpawnedCoin,0.00
279,951.5837,13,ObjectCollection,Portal_Gallery,0,5,,Enable_Interface,
280,951.6597,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,Funland
281,952.2797,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,Town
282,952.3796,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,City
283,952.8196,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,Town
284,953.3196,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,City
285,953.9197,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,Town
286,954.6396,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,City
287,971.7574,13,ObjectCollection,Portal_Gallery,0,5,,Confirm_Transition,World Target (City)
288,972.2584,13,ObjectCollection,Portal_Gallery,0,5,,Disable_Interface,
289,981.6796,13,ObjectCollection,Portal_Gallery,0,5,goldCoin_city_grab_2,GrabbedCoin,34.23
290,983.6185,13,ObjectCollection,Portal_Gallery,0,5,,Enable_Interface,
291,983.6597,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,Town
292,983.9996,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,Funland
293,984.3997,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,Town
294,984.6796,13,ObjectCollection,Portal_Gallery,0,5,,SelectedMenuItem,Home
295,988.1298,13,ObjectCollection,Portal_Gallery,0,5,,Confirm_Transition,World Target (Home)
296,988.6304,13,ObjectCollection,Portal_Gallery,0,5,,Disable_Interface,
297,992.4985,13,ObjectCollection,Portal_Gallery,0,5,goldCoin_city_grab_2,DepositedInChest,10.82
298,992.4985,13,ObjectCollection,Portal_Gallery,0,6,goldCoin_funland_grab,SpawnedCoin,0.00
299,994.3233,13,ObjectCollection,Portal_Gallery,0,6,,Enable_Interface,
300,994.4597,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Funland
301,995.0197,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Town
302,995.0997,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,City
303,996.0997,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Town
304,997.0997,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Funland
305,997.7996,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Snowy
306,997.9797,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Castle
307,998.2197,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Snowy
308,999.0397,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Castle
309,999.8397,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Snowy
310,999.9396,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Funland
311,1000.04,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Town
312,1000.68,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,City
313,1001.72,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,City
314,1003.1,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Town
315,1003.78,13,ObjectCollection,Portal_Gallery,0,6,,SelectedMenuItem,Funland
