Participant,Technique,TechniquePreview,TechniqueInteractionSpace,TechniquePreviewSpace,InteractionMetaphor,TaskBlock,Trial,SearchTime,RetrieveTime,DepositTime,TotalTime,ErrorCount
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,6,18.083999999999833,3.4169999999999163,4.867000000000189,30.460000000000036,0
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,7,27.705999999999676,3.275000000000091,4.704000000000178,42.197999999999865,0
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,8,6.128000000000156,2.174999999999727,4.2719999999999345,15.9699999999998,0
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,9,11.542000000000371,1.5509999999999309,5.132000000000062,22.080000000000382,0
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,10,12.335999999999785,2.2770000000000437,4.934999999999945,23.25,0
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,11,13.310999999999694,2.231999999999971,4.673999999999978,25.547999999999774,1
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,12,6.543999999999869,2.331000000000131,3.6269999999999527,16.44100000000026,0
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,13,22.583999999999833,2.449999999999818,3.4100000000003092,32.38199999999961,1
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,14,14.398000000000138,2.8539999999998145,7.337000000000444,28.37400000000025,0
13,Portal_Palette_Hand,Portal,Bimanual,Hand,Palette_Hand,2,15,18.30899999999974,2.229000000000269,12.557999999999993,37.047000000000025,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,1,1.7420000000001892,3.7269999999998618,4.55600000000004,13.93600000000015,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,2,12.978000000000065,4.815000000000055,4.557999999999993,25.549999999999727,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,3,7.2970000000000255,2.5660000000002583,4.842000000000098,18.490000000000236,1
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,4,7.114999999999782,4.838000000000193,0.3989999999998872,17.166000000000167,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,5,13.087999999999738,5.219000000000051,4.02599999999984,27.11999999999989,1
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,6,11.346999999999753,4.320000000000164,4.1460000000001855,24.05699999999979,1
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,7,7.492999999999938,3.23700000000008,3.2770000000000437,18.51700000000028,1
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,8,15.342999999999847,3.7100000000000364,4.018000000000029,26.298999999999978,1
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,9,5.792999999999665,2.581000000000131,6.537000000000262,18.195999999999913,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,10,7.0470000000000255,2.5909999999998945,3.255999999999858,16.33100000000013,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,11,5.610999999999876,2.7159999999998945,0.028000000000247383,13.072999999999865,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,12,5.541999999999916,1.912000000000262,1.16399999999976,13.601999999999862,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,13,3.2719999999999345,1.580000000000382,0.7469999999998436,11.83199999999988,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,14,4.276000000000295,1.9639999999999418,3.731999999999971,13.42300000000023,0
13,WIM_SteeringWheel,WIM,Bimanual,Bimanual,SteeringWheel,3,15,8.775000000000091,2.9020000000000437,3.2959999999998217,17.89300000000003,0
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,1,27.189000000000306,3.211999999999989,14.246999999999844,50.18700000000035,1
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,2,42.31999999999971,5.273999999999887,7.329000000000178,58.94399999999996,3
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,3,26.99499999999989,11.654999999999745,6.653999999999996,49.08899999999994,1
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,4,9.927999999999884,2.693000000000211,8.863999999999578,24.85199999999986,0
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,5,133.67099999999982,4.098000000000411,3.3349999999995816,144.97299999999996,10
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,6,59.47600000000011,2.5,4.503999999999905,71.4380000000001,9
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,7,29.71199999999999,4.52599999999984,2.436000000000149,39.764000000000124,4
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,8,11.429999999999836,1.8040000000000873,2.6399999999998727,19.212999999999738,2
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,9,4.135000000000218,3.3859999999999673,3.144999999999982,14.381000000000313,0
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,10,5.694999999999709,1.7849999999998545,2.3510000000001128,13.168999999999869,0
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,11,3.038000000000011,4.932999999999993,1.6109999999998763,13.19900000000007,0
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,12,38.021999999999935,2.4899999999997817,3.3730000000000473,47.44699999999966,3
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,13,18.34900000000016,5.016000000000076,1.72400000000016,28.80300000000034,4
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,14,28.5,4.001999999999953,6.650000000000091,42.21299999999974,2
13,Portal_Palette_HeadHand,Portal,HeadHand,Hand,Palette_Head,4,15,19.144000000000233,2.8649999999997817,3.0260000000002947,27.957000000000335,3
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,1,4.999000000000251,1.9559999999996762,4.826000000000022,14.994000000000142,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,2,4.846000000000004,2.675000000000182,5.859999999999673,16.994000000000142,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,3,7.219000000000051,3.288000000000011,4.6899999999996,19.147999999999683,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,4,5.584000000000287,2.4349999999999454,3.41399999999976,17.208000000000084,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,5,7.255000000000109,2.355999999999767,4.188000000000102,17.278000000000247,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,6,6.983999999999924,1.8690000000001419,3.088999999999942,14.864000000000033,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,7,8.92699999999968,5.942000000000007,3.3299999999999272,21.148999999999887,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,8,6.503000000000156,2.056999999999789,3.41399999999976,14.840999999999894,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,9,3.6910000000002583,3.787999999999556,4.357000000000426,14.436999999999898,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,10,5.514000000000124,4.068000000000211,2.712999999999738,15.050000000000182,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,11,5.737999999999829,1.5340000000001055,6.833000000000084,17.25099999999975,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,12,3.2580000000002656,1.962999999999738,3.438000000000102,11.373000000000047,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,13,4.414000000000215,1.9940000000001419,4.118999999999687,12.976000000000113,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,14,7.309999999999945,2.662000000000262,3.519999999999982,16.079999999999927,0
13,WIM_Gallery,WIM,OneHanded,Head,Gallery,5,15,8.689000000000306,1.8019999999996799,3.2100000000000364,16.63700000000017,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,1,24.570999999999913,1.4459999999999127,3.88799999999992,32.784999999999854,1
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,2,27.289999999999964,1.3609999999998763,2.6770000000005894,34.35699999999997,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,3,8.284999999999854,1.7700000000004366,2.155999999999949,14.798999999999978,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,4,6.280999999999949,2.355000000000473,3.074999999999818,14.49200000000019,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,5,7.588999999999942,2.1149999999997817,2.173999999999978,14.675000000000182,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,6,8.84099999999944,1.748000000000502,1.9290000000000873,15.384000000000015,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,7,8.63299999999981,3.1909999999998035,0.1500000000005457,16.345000000000255,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,8,8.213999999999942,2.045999999999367,15.248000000000502,28.610999999999876,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,9,14.157000000000153,1.65099999999984,1.6779999999998836,20.394999999999527,2
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,10,1.1700000000000728,2.2030000000004293,1.8359999999993306,7.8659999999999854,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,11,2.2840000000005602,1.782999999999447,2.6030000000000655,9.064000000000306,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,12,8.11700000000019,3.0869999999995343,2.0090000000000146,16.608000000000175,1
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,13,14.451000000000022,1.2249999999994543,1.6590000000005602,20.591999999999643,1
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,14,8.813000000000102,3.3109999999996944,2.1270000000004075,19.532000000000153,0
13,Portal_SteeringWheel,Portal,Bimanual,Bimanual,SteeringWheel,6,15,11.597999999999956,1.7330000000001746,2.1229999999995925,18.878999999999905,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,1,5.444999999999709,3.555000000000291,7.289999999999964,19.338999999999942,1
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,2,10.373999999999796,1.806999999999789,3.0510000000003856,18.362999999999374,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,3,9.036000000000058,2.561999999999898,3.050000000000182,17.66700000000037,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,4,21.23199999999997,2.319999999999709,2.805000000000291,29.76599999999962,4
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,5,16.19500000000062,2.389999999999418,2.2160000000003492,25.12800000000061,4
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,6,8.409999999999854,2.7669999999998254,2.9570000000003347,17.555999999999585,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,7,12.864999999999782,2.956000000000131,2.82300000000032,22.302999999999884,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,8,6.085000000000036,1.8530000000000655,3.1450000000004366,14.381000000000313,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,9,6.127999999999702,3.7100000000000364,2.6239999999997963,15.885999999999513,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,10,8.47900000000027,1.931999999999789,2.2880000000004657,15.746000000000095,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,11,7.282000000000153,3.5230000000001382,3.507999999999811,17.18000000000029,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,12,2.9099999999998545,1.6159999999999854,2.574999999999818,10.274000000000342,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,13,8.966999999999643,2.404000000000451,2.3159999999998035,16.386999999999716,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,14,5.555000000000291,3.2089999999998327,5.117000000000189,16.692000000000007,0
13,WIM_Palette_HeadHand,WIM,HeadHand,Hand,Palette_Head,7,15,6.725000000000364,1.5270000000000437,3.1099999999996726,14.576000000000022,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,1,8.94000000000051,2.337999999999738,3.382999999999811,17.23700000000008,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,2,6.278000000000247,1.8220000000001164,2.7619999999997162,13.769000000000233,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,3,5.668000000000575,2.4229999999997744,3.020999999999731,13.810999999999694,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,4,5.710000000000036,2.410000000000764,2.670999999999367,13.531000000000859,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,5,6.389999999999418,1.418999999999869,2.9549999999999272,13.67199999999957,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,6,4.497000000000298,2.899999999999636,2.5579999999999927,12.947000000000116,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,7,3.9970000000002983,2.152999999999338,3.123000000000502,12.779999999999745,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,8,6.878999999999905,2.2710000000006403,2.2689999999993233,13.978000000000065,1
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,9,4.636999999999716,1.3150000000005093,2.3059999999995853,11.041000000000167,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,10,4.859999999999673,1.5709999999999127,5.5020000000004075,16.149000000000342,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,11,3.188999999999396,1.8530000000000655,2.54700000000048,10.497999999999593,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,12,4.817000000000007,3.3869999999997162,2.5039999999999054,14.04699999999957,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,13,2.647000000000844,1.9899999999997817,2.645999999999731,10.024000000000342,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,14,4.331000000000131,2.881999999999607,2.2000000000007276,12.864000000000487,0
13,WIM_Palette_Hand,WIM,Bimanual,Hand,Palette_Hand,8,15,3.493999999999687,2.1549999999997453,2.106999999999971,10.358999999999469,1
