Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
1425.8610,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1437.0950,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1438.1110,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1442.3580,13,ObjectCollection,Baseline,1,1,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1443.7510,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1443.8480,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1446.5060,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1447.1470,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Snowy,
1447.9700,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Funland,
1449.1940,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,City,
1452.3840,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,City,
1453.7480,13,ObjectCollection,Baseline,1,1,,Confirm_Transition,World Target (City),
1453.7480,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1458.0920,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1458.4540,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Snowy,
1458.6770,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Town,
1459.3020,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Town,
1461.2930,13,ObjectCollection,Baseline,1,1,,Confirm_Transition,World Target (Town),
1461.2930,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1463.5750,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1463.5890,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Snowy,
1463.6460,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Snowy,
1463.8820,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Funland,
1465.1630,13,ObjectCollection,Baseline,1,1,,Confirm_Transition,World Target (Funland),
1465.1630,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1467.1820,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1467.1960,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Snowy,
1467.2520,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Snowy,
1467.2930,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,City,
1467.3270,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Home,
1467.5280,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,City,
1467.9070,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Snowy,
1468.3650,13,ObjectCollection,Baseline,1,1,,Confirm_Transition,World Target (Snowscape),
1468.3650,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1472.7600,13,ObjectCollection,Baseline,1,1,goldCoin_snowy_grab_2,GrabbedCoin,30.40
1474.2680,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1474.3100,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1474.3240,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1474.8810,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1482.5800,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1482.6360,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1482.6500,13,ObjectCollection,Baseline,1,1,,Enable_Interface,,
1483.0950,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Town,
1487.0490,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Home,
1487.1050,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,City,
1488.0670,13,ObjectCollection,Baseline,1,1,,SelectedMenuItem,Home,
1488.7330,13,ObjectCollection,Baseline,1,1,,Confirm_Transition,World Target (Home),
1488.7330,13,ObjectCollection,Baseline,1,1,,Disable_Interface,,
1494.0790,13,ObjectCollection,Baseline,1,1,goldCoin_snowy_grab_2,DepositedInChest,21.32
1494.0790,13,ObjectCollection,Baseline,1,2,goldCoin_city_grab,SpawnedCoin,0.00
1494.7340,13,ObjectCollection,Baseline,1,2,,Enable_Interface,,
1494.7480,13,ObjectCollection,Baseline,1,2,,SelectedMenuItem,Castle,
1494.7910,13,ObjectCollection,Baseline,1,2,,SelectedMenuItem,Castle,
1495.3750,13,ObjectCollection,Baseline,1,2,,SelectedMenuItem,Castle,
1495.5560,13,ObjectCollection,Baseline,1,2,,SelectedMenuItem,Snowy,
1495.6530,13,ObjectCollection,Baseline,1,2,,SelectedMenuItem,Funland,
1497.0440,13,ObjectCollection,Baseline,1,2,,SelectedMenuItem,City,
1497.8110,13,ObjectCollection,Baseline,1,2,,Confirm_Transition,World Target (City),
1497.8110,13,ObjectCollection,Baseline,1,2,,Disable_Interface,,
1502.4790,13,ObjectCollection,Baseline,1,2,goldCoin_city_grab,GrabbedCoin,8.40
1504.4940,13,ObjectCollection,Baseline,1,2,,Enable_Interface,,
1505.1490,13,ObjectCollection,Baseline,1,2,,Disable_Interface,,
1505.6360,13,ObjectCollection,Baseline,1,2,,Enable_Interface,,
1505.6640,13,ObjectCollection,Baseline,1,2,,Disable_Interface,,
1505.6780,13,ObjectCollection,Baseline,1,2,,Enable_Interface,,
1506.0810,13,ObjectCollection,Baseline,1,2,,SelectedMenuItem,Snowy,
1506.3180,13,ObjectCollection,Baseline,1,2,,SelectedMenuItem,Town,
1506.9440,13,ObjectCollection,Baseline,1,2,,SelectedMenuItem,Home,
1507.5560,13,ObjectCollection,Baseline,1,2,,Confirm_Transition,World Target (Home),
1507.5560,13,ObjectCollection,Baseline,1,2,,Disable_Interface,,
1511.3990,13,ObjectCollection,Baseline,1,2,goldCoin_city_grab,DepositedInChest,8.92
1511.3990,13,ObjectCollection,Baseline,1,3,goldCoin_funland_grab_2,SpawnedCoin,0.00
1512.7910,13,ObjectCollection,Baseline,1,3,,Enable_Interface,,
1512.8600,13,ObjectCollection,Baseline,1,3,,Disable_Interface,,
1512.9160,13,ObjectCollection,Baseline,1,3,,Enable_Interface,,
1513.5140,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Snowy,
1513.6550,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,City,
1514.3510,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,City,
1515.2000,13,ObjectCollection,Baseline,1,3,,Confirm_Transition,World Target (City),
1515.2000,13,ObjectCollection,Baseline,1,3,,Disable_Interface,,
1517.7760,13,ObjectCollection,Baseline,1,3,,Enable_Interface,,
1517.7900,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Snowy,
1517.8330,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Snowy,
1518.1250,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Home,
1518.3190,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Town,
1518.9600,13,ObjectCollection,Baseline,1,3,,Confirm_Transition,World Target (Town),
1518.9600,13,ObjectCollection,Baseline,1,3,,Disable_Interface,,
1519.9610,13,ObjectCollection,Baseline,1,3,,Enable_Interface,,
1519.9750,13,ObjectCollection,Baseline,1,3,,Disable_Interface,,
1521.8830,13,ObjectCollection,Baseline,1,3,,Enable_Interface,,
1521.9110,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Snowy,
1521.9270,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,City,
1521.9810,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,City,
1522.5100,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Home,
1522.8980,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Funland,
1523.4130,13,ObjectCollection,Baseline,1,3,,Confirm_Transition,World Target (Funland),
1523.4130,13,ObjectCollection,Baseline,1,3,,Disable_Interface,,
1527.8800,13,ObjectCollection,Baseline,1,3,goldCoin_funland_grab_2,GrabbedCoin,16.48
1528.7880,13,ObjectCollection,Baseline,1,3,,Enable_Interface,,
1528.8300,13,ObjectCollection,Baseline,1,3,,Disable_Interface,,
1528.8440,13,ObjectCollection,Baseline,1,3,,Enable_Interface,,
1529.4000,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Snowy,
1529.4430,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Snowy,
1529.4580,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,City,
1529.5060,13,ObjectCollection,Baseline,1,3,,SelectedMenuItem,Home,
1530.0970,13,ObjectCollection,Baseline,1,3,,Confirm_Transition,World Target (Home),
1530.0970,13,ObjectCollection,Baseline,1,3,,Disable_Interface,,
1534.8020,13,ObjectCollection,Baseline,1,3,goldCoin_funland_grab_2,DepositedInChest,6.92
1534.8020,13,ObjectCollection,Baseline,1,4,goldCoin_snowy_grab_3,SpawnedCoin,0.00
1536.1660,13,ObjectCollection,Baseline,1,4,,Enable_Interface,,
1536.3060,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Castle,
1536.4730,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Snowy,
1536.9600,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Funland,
1537.0020,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Snowy,
1537.0300,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Funland,
1537.0840,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,City,
1537.6570,13,ObjectCollection,Baseline,1,4,,Confirm_Transition,World Target (City),
1537.6570,13,ObjectCollection,Baseline,1,4,,Disable_Interface,,
1540.1770,13,ObjectCollection,Baseline,1,4,,Enable_Interface,,
1540.2340,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Funland,
1540.3170,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Snowy,
1540.5370,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Town,
1541.1640,13,ObjectCollection,Baseline,1,4,,Confirm_Transition,World Target (Town),
1541.1640,13,ObjectCollection,Baseline,1,4,,Disable_Interface,,
1543.2660,13,ObjectCollection,Baseline,1,4,,Enable_Interface,,
1543.5170,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Funland,
1544.1710,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Snowy,
1548.1540,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Castle,
1548.2790,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Snowy,
1548.4330,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,City,
1548.4880,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Snowy,
1548.5290,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Home,
1548.9890,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Funland,
1549.6290,13,ObjectCollection,Baseline,1,4,,Confirm_Transition,World Target (Funland),
1549.6290,13,ObjectCollection,Baseline,1,4,,Disable_Interface,,
1551.7460,13,ObjectCollection,Baseline,1,4,,Enable_Interface,,
1551.9550,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Snowy,
1552.7630,13,ObjectCollection,Baseline,1,4,,Confirm_Transition,World Target (Snowscape),
1552.7630,13,ObjectCollection,Baseline,1,4,,Disable_Interface,,
1556.1390,13,ObjectCollection,Baseline,1,4,goldCoin_snowy_grab_3,GrabbedCoin,21.34
1556.7860,13,ObjectCollection,Baseline,1,4,,Enable_Interface,,
1556.8000,13,ObjectCollection,Baseline,1,4,,Disable_Interface,,
1557.1330,13,ObjectCollection,Baseline,1,4,,Enable_Interface,,
1557.1750,13,ObjectCollection,Baseline,1,4,,Disable_Interface,,
1557.1900,13,ObjectCollection,Baseline,1,4,,Enable_Interface,,
1558.0100,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Home,
1559.0690,13,ObjectCollection,Baseline,1,4,,SelectedMenuItem,Home,
1559.5840,13,ObjectCollection,Baseline,1,4,,Confirm_Transition,World Target (Home),
1559.5840,13,ObjectCollection,Baseline,1,4,,Disable_Interface,,
1565.2760,13,ObjectCollection,Baseline,1,4,goldCoin_snowy_grab_3,DepositedInChest,9.14
1565.2760,13,ObjectCollection,Baseline,1,5,goldCoin_funland_grab,SpawnedCoin,0.00
1566.3350,13,ObjectCollection,Baseline,1,5,,Enable_Interface,,
1566.8510,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Castle,
1566.9480,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Snowy,
1567.4910,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Funland,
1567.9640,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,City,
1568.7580,13,ObjectCollection,Baseline,1,5,,Confirm_Transition,World Target (City),
1568.7580,13,ObjectCollection,Baseline,1,5,,Disable_Interface,,
1571.4320,13,ObjectCollection,Baseline,1,5,,Enable_Interface,,
1571.5030,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Snowy,
1571.6080,13,ObjectCollection,Baseline,1,5,,Confirm_Transition,World Target (Snowscape),
1571.6080,13,ObjectCollection,Baseline,1,5,,Disable_Interface,,
1571.7220,13,ObjectCollection,Baseline,1,5,,Enable_Interface,,
1571.7510,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Snowy,
1571.8070,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Snowy,
1572.0160,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Home,
1572.1000,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Town,
1572.1150,13,ObjectCollection,Baseline,1,5,,Disable_Interface,,
1572.1410,13,ObjectCollection,Baseline,1,5,,Enable_Interface,,
1572.1530,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,City,
1572.6430,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Town,
1573.1570,13,ObjectCollection,Baseline,1,5,,Confirm_Transition,World Target (Town),
1573.1570,13,ObjectCollection,Baseline,1,5,,Disable_Interface,,
1575.2310,13,ObjectCollection,Baseline,1,5,,Enable_Interface,,
1575.3990,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Snowy,
1575.5800,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,City,
1575.7890,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Snowy,
1575.9700,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Funland,
1576.3040,13,ObjectCollection,Baseline,1,5,,Confirm_Transition,World Target (Funland),
1576.3040,13,ObjectCollection,Baseline,1,5,,Disable_Interface,,
1581.0590,13,ObjectCollection,Baseline,1,5,goldCoin_funland_grab,GrabbedCoin,15.78
1582.6250,13,ObjectCollection,Baseline,1,5,,Enable_Interface,,
1583.1530,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Snowy,
1583.3070,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,City,
1583.7390,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Home,
1583.8630,13,ObjectCollection,Baseline,1,5,,SelectedMenuItem,Home,
1584.4070,13,ObjectCollection,Baseline,1,5,,Confirm_Transition,World Target (Home),
1584.4070,13,ObjectCollection,Baseline,1,5,,Disable_Interface,,
1590.1140,13,ObjectCollection,Baseline,1,5,goldCoin_funland_grab,DepositedInChest,9.05
1590.1140,13,ObjectCollection,Baseline,1,6,goldCoin_snowy_grab,SpawnedCoin,0.00
1591.0570,13,ObjectCollection,Baseline,1,6,,Enable_Interface,,
1591.4070,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Snowy,
1591.8980,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Funland,
1592.6620,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,City,
1593.3180,13,ObjectCollection,Baseline,1,6,,Confirm_Transition,World Target (City),
1593.3180,13,ObjectCollection,Baseline,1,6,,Disable_Interface,,
1594.8910,13,ObjectCollection,Baseline,1,6,,Enable_Interface,,
1595.1130,13,ObjectCollection,Baseline,1,6,,Disable_Interface,,
1596.5190,13,ObjectCollection,Baseline,1,6,,Enable_Interface,,
1596.5610,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Funland,
1596.8120,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Home,
1597.2020,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Town,
1597.7160,13,ObjectCollection,Baseline,1,6,,Confirm_Transition,World Target (Town),
1597.7160,13,ObjectCollection,Baseline,1,6,,Disable_Interface,,
1600.1390,13,ObjectCollection,Baseline,1,6,,Enable_Interface,,
1600.1530,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Funland,
1600.2080,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Funland,
1600.2370,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Snowy,
1600.2810,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,City,
1600.7800,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Home,
1601.1550,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Funland,
1601.5580,13,ObjectCollection,Baseline,1,6,,Confirm_Transition,World Target (Funland),
1601.5580,13,ObjectCollection,Baseline,1,6,,Disable_Interface,,
1604.0920,13,ObjectCollection,Baseline,1,6,,Enable_Interface,,
1604.1620,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Snowy,
1604.3020,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,City,
1604.9000,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Snowy,
1605.3190,13,ObjectCollection,Baseline,1,6,,Confirm_Transition,World Target (Snowscape),
1605.3190,13,ObjectCollection,Baseline,1,6,,Disable_Interface,,
1610.1190,13,ObjectCollection,Baseline,1,6,goldCoin_snowy_grab,GrabbedCoin,20.01
1612.0280,13,ObjectCollection,Baseline,1,6,,Enable_Interface,,
1612.0840,13,ObjectCollection,Baseline,1,6,,Disable_Interface,,
1612.0980,13,ObjectCollection,Baseline,1,6,,Enable_Interface,,
1612.6270,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Funland,
1612.6830,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,City,
1612.8890,13,ObjectCollection,Baseline,1,6,,SelectedMenuItem,Home,
1613.3360,13,ObjectCollection,Baseline,1,6,,Confirm_Transition,World Target (Home),
1613.3360,13,ObjectCollection,Baseline,1,6,,Disable_Interface,,
1617.2050,13,ObjectCollection,Baseline,1,6,goldCoin_snowy_grab,DepositedInChest,7.09
1617.2050,13,ObjectCollection,Baseline,1,7,goldCoin_medieval_grab_3,SpawnedCoin,0.00
1619.2930,13,ObjectCollection,Baseline,1,7,,Enable_Interface,,
1619.7940,13,ObjectCollection,Baseline,1,7,,SelectedMenuItem,Snowy,
1619.9760,13,ObjectCollection,Baseline,1,7,,SelectedMenuItem,City,
1620.0220,13,ObjectCollection,Baseline,1,7,,SelectedMenuItem,Town,
1620.3230,13,ObjectCollection,Baseline,1,7,,SelectedMenuItem,City,
1620.8120,13,ObjectCollection,Baseline,1,7,,Confirm_Transition,World Target (City),
1620.8120,13,ObjectCollection,Baseline,1,7,,Disable_Interface,,
1622.9280,13,ObjectCollection,Baseline,1,7,,Enable_Interface,,
1622.9700,13,ObjectCollection,Baseline,1,7,,SelectedMenuItem,Snowy,
1623.0130,13,ObjectCollection,Baseline,1,7,,SelectedMenuItem,Snowy,
1623.8330,13,ObjectCollection,Baseline,1,7,,SelectedMenuItem,Town,
1624.3340,13,ObjectCollection,Baseline,1,7,,Confirm_Transition,World Target (Town),
1624.3340,13,ObjectCollection,Baseline,1,7,,Disable_Interface,,
1629.2990,13,ObjectCollection,Baseline,1,7,goldCoin_medieval_grab_3,GrabbedCoin,12.09
1630.5150,13,ObjectCollection,Baseline,1,7,,Enable_Interface,,
1630.5850,13,ObjectCollection,Baseline,1,7,,Disable_Interface,,
1630.5990,13,ObjectCollection,Baseline,1,7,,Enable_Interface,,
1631.2250,13,ObjectCollection,Baseline,1,7,,SelectedMenuItem,Funland,
1631.3230,13,ObjectCollection,Baseline,1,7,,SelectedMenuItem,Home,
1631.9350,13,ObjectCollection,Baseline,1,7,,Confirm_Transition,World Target (Home),
1631.9350,13,ObjectCollection,Baseline,1,7,,Disable_Interface,,
1637.8930,13,ObjectCollection,Baseline,1,7,goldCoin_medieval_grab_3,DepositedInChest,8.59
1637.8930,13,ObjectCollection,Baseline,1,8,goldCoin_castle_grab_2,SpawnedCoin,0.00
1639.2170,13,ObjectCollection,Baseline,1,8,,Enable_Interface,,
1639.2300,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Castle,
1639.2730,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Castle,
1639.3010,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Town,
1639.8990,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,City,
1639.9290,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Snowy,
1640.3580,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Funland,
1640.4000,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,City,
1640.6930,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,City,
1641.2500,13,ObjectCollection,Baseline,1,8,,Confirm_Transition,World Target (City),
1641.2500,13,ObjectCollection,Baseline,1,8,,Disable_Interface,,
1643.6450,13,ObjectCollection,Baseline,1,8,,Enable_Interface,,
1643.6600,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Snowy,
1643.7160,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Snowy,
1644.2570,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Town,
1644.7720,13,ObjectCollection,Baseline,1,8,,Confirm_Transition,World Target (Town),
1644.7720,13,ObjectCollection,Baseline,1,8,,Disable_Interface,,
1646.7490,13,ObjectCollection,Baseline,1,8,,Enable_Interface,,
1646.8470,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Castle,
1646.9020,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Snowy,
1647.2500,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Funland,
1647.7370,13,ObjectCollection,Baseline,1,8,,Confirm_Transition,World Target (Funland),
1647.7370,13,ObjectCollection,Baseline,1,8,,Disable_Interface,,
1648.3220,13,ObjectCollection,Baseline,1,8,,Enable_Interface,,
1648.4060,13,ObjectCollection,Baseline,1,8,,Disable_Interface,,
1649.6180,13,ObjectCollection,Baseline,1,8,,Enable_Interface,,
1649.7150,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Snowy,
1649.8830,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,City,
1650.3980,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Snowy,
1650.8430,13,ObjectCollection,Baseline,1,8,,Confirm_Transition,World Target (Snowscape),
1650.8430,13,ObjectCollection,Baseline,1,8,,Disable_Interface,,
1652.8050,13,ObjectCollection,Baseline,1,8,,Enable_Interface,,
1652.9170,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,City,
1653.4040,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Town,
1653.5420,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Castle,
1654.0300,13,ObjectCollection,Baseline,1,8,,Confirm_Transition,World Target (Castle),
1654.0300,13,ObjectCollection,Baseline,1,8,,Disable_Interface,,
1658.4590,13,ObjectCollection,Baseline,1,8,goldCoin_castle_grab_2,GrabbedCoin,20.57
1659.4730,13,ObjectCollection,Baseline,1,8,,Enable_Interface,,
1659.9610,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Snowy,
1660.0180,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Snowy,
1660.1850,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Funland,
1660.4070,13,ObjectCollection,Baseline,1,8,,SelectedMenuItem,Home,
1660.9230,13,ObjectCollection,Baseline,1,8,,Confirm_Transition,World Target (Home),
1660.9230,13,ObjectCollection,Baseline,1,8,,Disable_Interface,,
1665.5300,13,ObjectCollection,Baseline,1,8,,Enable_Interface,,
1665.5860,13,ObjectCollection,Baseline,1,8,,Disable_Interface,,
1668.4250,13,ObjectCollection,Baseline,1,8,goldCoin_castle_grab_2,DepositedInChest,9.97
1668.4250,13,ObjectCollection,Baseline,1,9,goldCoin_funland_grab_3,SpawnedCoin,0.00
1669.2470,13,ObjectCollection,Baseline,1,9,,Enable_Interface,,
1669.3870,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Castle,
1669.7210,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Snowy,
1669.9020,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1670.0000,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1670.5570,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1671.3360,13,ObjectCollection,Baseline,1,9,,Confirm_Transition,World Target (City),
1671.3360,13,ObjectCollection,Baseline,1,9,,Disable_Interface,,
1673.6200,13,ObjectCollection,Baseline,1,9,,Enable_Interface,,
1673.6350,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Castle,
1673.6790,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Snowy,
1674.3020,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Town,
1674.3430,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Castle,
1674.3850,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Town,
1674.4410,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Castle,
1674.6910,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Town,
1674.7330,13,ObjectCollection,Baseline,1,9,,Confirm_Transition,World Target (Town),
1674.7330,13,ObjectCollection,Baseline,1,9,,Disable_Interface,,
1675.5940,13,ObjectCollection,Baseline,1,9,,Enable_Interface,,
1675.6090,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1676.3620,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Castle,
1677.4880,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1677.9070,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1678.5340,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1678.8680,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Castle,
1682.4180,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Castle,
1682.5150,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1682.5470,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Snowy,
1682.5730,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1682.6040,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Snowy,
1682.7660,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Funland,
1683.3640,13,ObjectCollection,Baseline,1,9,,Confirm_Transition,World Target (Funland),
1683.3640,13,ObjectCollection,Baseline,1,9,,Disable_Interface,,
1687.0990,13,ObjectCollection,Baseline,1,9,goldCoin_funland_grab_3,GrabbedCoin,18.67
1688.7380,13,ObjectCollection,Baseline,1,9,,Enable_Interface,,
1688.9460,13,ObjectCollection,Baseline,1,9,,Disable_Interface,,
1695.0250,13,ObjectCollection,Baseline,1,9,,Enable_Interface,,
1695.0520,13,ObjectCollection,Baseline,1,9,,Disable_Interface,,
1695.0660,13,ObjectCollection,Baseline,1,9,,Enable_Interface,,
1695.0940,13,ObjectCollection,Baseline,1,9,,Disable_Interface,,
1695.1210,13,ObjectCollection,Baseline,1,9,,Enable_Interface,,
1695.2890,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Snowy,
1695.3170,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
1696.9170,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,Home,
1697.5710,13,ObjectCollection,Baseline,1,9,,SelectedMenuItem,City,
