Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
52,366.9999,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
53,367.0199,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
54,368.2799,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
55,369.2199,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
56,369.3999,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
57,370.6936,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
58,382.5,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
59,382.5419,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
60,385.7715,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
61,387.9398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
62,387.9856,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
63,388.1199,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
64,388.1999,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
65,388.4799,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
66,388.4988,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
67,388.7776,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
68,389.0008,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
69,389.014,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
70,393.3199,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
71,393.8199,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
72,393.9398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
73,394.5988,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
74,394.7102,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
75,398.5399,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
76,398.596,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
77,398.8036,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
78,399.4874,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
79,400.0854,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
80,402.2999,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
81,402.3799,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
82,402.4398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
83,402.5999,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
84,402.7798,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
85,402.8599,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
86,403.4398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
87,403.8199,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
88,404.0999,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
89,404.1999,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
90,404.2999,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
91,404.4199,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
92,407.4799,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
93,407.5327,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
94,408.033,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
95,408.0605,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
96,408.0605,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
97,408.0716,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
98,408.0862,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
99,408.0997,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
100,408.1142,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
101,408.1282,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
102,408.1426,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
103,408.1568,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
104,408.1568,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
105,408.17,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
106,408.17,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
107,408.1841,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
108,408.1841,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
109,408.1978,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
110,408.1978,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
111,408.2123,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
112,408.2123,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
113,408.2259,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
114,409.0619,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
115,410.1067,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
116,410.274,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
117,410.4129,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
118,410.4691,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
119,412.055,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
120,413.3398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
121,413.4998,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Funland
122,413.8998,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
123,413.9998,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
124,414.2798,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
125,414.8599,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
126,414.8693,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Snowscape)
127,415.3703,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
128,418.1263,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
129,418.2515,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
130,419.4204,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
131,419.5739,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
132,419.741,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
133,420.1583,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
134,421.4251,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
135,423.7398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
136,424.6548,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
137,425.156,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
138,425.5586,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
139,425.5735,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
140,425.5869,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
141,425.5869,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
142,425.6011,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
143,425.6011,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
144,425.6144,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
145,425.6291,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
146,425.6427,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
147,425.6566,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
148,425.671,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
149,425.6848,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
150,433.1608,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
151,433.3554,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
152,482.9203,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
153,483.0598,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
154,483.0598,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Castle
155,483.1198,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Snowy
156,483.1704,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Snowscape)
157,483.1841,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
158,485.0504,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
159,485.1766,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
160,485.8584,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
161,486.9301,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
162,487.4591,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
163,487.5798,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
164,488.4598,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
165,489.1302,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
166,489.3527,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
167,489.825,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
168,489.825,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
169,489.8385,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
170,489.8528,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
171,489.8664,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
172,489.8809,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
173,523.0009,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
174,530.2271,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
175,530.2271,15,ObjectCollection,Portal_Palette_HeadHand,0,1,goldCoin_medieval_grab,SpawnedCoin,0.00
176,541.4343,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
177,542.0604,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
178,542.1298,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
179,542.3954,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
180,542.9791,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
181,543.6061,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
182,544.6225,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
183,544.8596,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
184,545.0258,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
185,545.1233,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
186,546.4042,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
187,546.6547,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
188,547.2672,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
189,547.4516,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
190,548.3541,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
191,551.7398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
192,556.7505,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
193,557.4742,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
194,557.6556,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
195,558.68,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
196,558.7198,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
197,559.045,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
198,559.1998,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
199,559.5448,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
200,559.5789,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
201,559.5789,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
202,559.6041,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
203,559.6041,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
204,559.6301,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
205,559.6301,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
206,559.6433,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
207,559.8247,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
208,571.6398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,goldCoin_medieval_grab,GrabbedCoin,41.41
209,577.0055,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
210,577.6462,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
211,577.6749,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
212,577.7398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
213,578.009,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
214,578.12,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
215,578.2204,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
216,578.8583,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
217,579.5798,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
218,579.9598,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
219,580.3901,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
220,580.892,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
221,580.9194,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
222,580.9194,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
223,580.9308,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
224,580.9449,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
225,580.9589,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
226,580.9589,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
227,580.9724,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
228,580.9724,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
229,580.9858,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
230,580.9858,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
231,581.0004,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
232,581.0004,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
233,581.0142,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
234,581.0142,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
235,581.0286,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
236,581.0286,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
237,581.043,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
238,581.043,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
239,581.0567,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
240,581.0567,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
241,581.0712,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
242,581.0712,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
243,581.0847,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
244,581.0847,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
245,581.098,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
246,581.113,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
247,581.1262,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
248,581.1798,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
249,581.1816,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (City)
250,581.273,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
251,583.1741,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
252,583.5079,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
253,584.0934,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
254,584.274,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
255,584.399,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
256,585.1798,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
257,589.9399,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
258,590.4413,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
259,591.0804,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
260,591.1398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,City
261,591.4398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
262,591.6198,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
263,592.0398,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Town
264,592.0829,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Town)
265,592.1108,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
266,592.9603,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
267,602.9562,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
268,604.1674,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
269,604.697,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
270,605.3097,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Enable_Interface,
271,606.0198,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
272,606.3998,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,SelectedMenuItem,Home
273,611.5748,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Confirm_Transition,World Target (Home)
274,612.0759,15,ObjectCollection,Portal_Palette_HeadHand,0,1,,Disable_Interface,
275,617.8403,15,ObjectCollection,Portal_Palette_HeadHand,0,1,goldCoin_medieval_grab,DepositedInChest,46.20
276,617.8403,15,ObjectCollection,Portal_Palette_HeadHand,0,2,goldCoin_city_grab_2,SpawnedCoin,0.00
277,620.4702,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
278,620.5125,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
279,620.916,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
280,621.5277,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
281,622.3497,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
282,622.6699,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
283,623.5887,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
284,623.6582,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
285,624.1877,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
286,624.6329,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
287,625.3434,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
288,625.4965,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
289,627.6545,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
290,627.7661,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
291,630.2302,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
292,630.8707,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
293,631.1349,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
294,631.5398,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,SelectedMenuItem,Castle
295,631.9998,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,SelectedMenuItem,Castle
296,634.9638,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Confirm_Transition,World Target (Castle)
297,635.4651,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
298,636.3288,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
299,636.6205,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Disable_Interface,
300,661.6671,15,ObjectCollection,Portal_Palette_HeadHand,0,2,,Enable_Interface,
