Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
925.2545,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Disable_Interface,,
925.7693,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Enable_Interface,,
926.2596,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,SelectedMenuItem,Funland,
927.4396,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Confirm_Transition,World Target (Funland),
927.9409,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Disable_Interface,,
928.4711,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Enable_Interface,,
929.1797,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,SelectedMenuItem,Town,
929.2919,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Disable_Interface,,
929.8910,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Enable_Interface,,
929.9470,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Disable_Interface,,
930.1691,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Enable_Interface,,
930.1996,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,SelectedMenuItem,Town,
930.5997,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,SelectedMenuItem,Snowy,
932.6203,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Confirm_Transition,World Target (Snowscape),
932.8008,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Disable_Interface,,
935.3488,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Enable_Interface,,
935.9397,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,SelectedMenuItem,Castle,
938.5647,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Confirm_Transition,World Target (Castle),
938.7742,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Disable_Interface,,
941.3997,15,ObjectCollection,Portal_Palette_HeadHand,0,8,goldCoin_castle_grab_3,GrabbedCoin,21.91
941.4052,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Enable_Interface,,
941.9901,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Disable_Interface,,
942.4345,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Enable_Interface,,
942.9396,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,SelectedMenuItem,City,
943.0597,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,SelectedMenuItem,Home,
945.2753,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Confirm_Transition,World Target (Home),
945.3298,15,ObjectCollection,Portal_Palette_HeadHand,0,8,,Disable_Interface,,
947.9187,15,ObjectCollection,Portal_Palette_HeadHand,0,8,goldCoin_castle_grab_3,DepositedInChest,6.52
947.9187,15,ObjectCollection,Portal_Palette_HeadHand,0,9,goldCoin_city_grab,SpawnedCoin,0.00
949.8409,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
950.3397,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Town,
951.3029,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Confirm_Transition,World Target (Town),
951.8036,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
952.4999,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
953.0988,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
954.0870,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
954.1197,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,City,
954.2797,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,City,
954.6197,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Funland,
955.7577,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Confirm_Transition,World Target (Funland),
956.2583,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.6498,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
956.6498,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.6636,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
956.6636,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.6774,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
956.6774,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.6910,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
956.6910,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.7054,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
956.7054,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.7185,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
956.7185,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.7332,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
956.7332,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.7469,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
956.7469,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.7610,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
956.7610,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
956.7749,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
957.5797,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Town,
957.7773,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
958.2783,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
958.3397,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Town,
958.4197,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Town,
958.7397,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Snowy,
961.0764,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Confirm_Transition,World Target (Snowscape),
961.5791,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
963.6525,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
963.6797,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,City,
963.7397,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,City,
964.0596,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Castle,
971.0797,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Castle,
971.1686,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Confirm_Transition,World Target (Castle),
971.2400,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
973.5776,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
973.5997,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,City,
973.6196,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Home,
973.9197,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Home,
973.9396,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,City,
974.0997,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,City,
974.2397,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,City,
977.0173,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Confirm_Transition,World Target (City),
977.0734,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
981.7797,15,ObjectCollection,Portal_Palette_HeadHand,0,9,goldCoin_city_grab,GrabbedCoin,33.86
981.7908,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
981.8397,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Snowy,
981.8796,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Castle,
982.1812,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
983.5599,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Enable_Interface,,
983.5797,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Castle,
983.9996,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,SelectedMenuItem,Home,
984.6470,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Confirm_Transition,World Target (Home),
984.8281,15,ObjectCollection,Portal_Palette_HeadHand,0,9,,Disable_Interface,,
987.2065,15,ObjectCollection,Portal_Palette_HeadHand,0,9,goldCoin_city_grab,DepositedInChest,5.43
987.2065,15,ObjectCollection,Portal_Palette_HeadHand,0,10,goldCoin_funland_grab_3,SpawnedCoin,0.00
991.2310,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
991.4197,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,City,
991.5997,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,Town,
992.7079,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
993.6534,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
994.0568,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
994.7674,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
994.7996,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,City,
995.1597,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,Town,
998.3595,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
999.5431,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
999.5596,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,City,
999.6396,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,Town,
1001.5340,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1002.2020,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1002.2200,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,Town,
1003.0600,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,Town,
1005.9050,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Confirm_Transition,World Target (Town),
1005.9610,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1007.2000,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1007.7400,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,City,
1007.8930,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1008.1890,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1008.4200,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,City,
1008.4700,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Confirm_Transition,World Target (City),
1008.5000,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,Home,
1008.5380,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1009.0400,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1009.1370,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1009.6790,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1010.5010,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1011.0850,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1011.1400,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,Town,
1011.1970,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Confirm_Transition,World Target (Town),
1011.3080,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1011.6980,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1011.6980,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1011.7260,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1011.7260,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1011.7360,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1011.7510,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1011.7660,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1011.7660,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1011.7790,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1011.7790,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1011.7930,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1011.7930,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1011.8080,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1011.8080,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1011.8210,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1012.3600,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,Funland,
1012.5460,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Confirm_Transition,World Target (Funland),
1013.0470,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1015.8800,15,ObjectCollection,Portal_Palette_HeadHand,0,10,goldCoin_funland_grab_3,GrabbedCoin,28.67
1015.8870,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1016.5560,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1017.0720,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Enable_Interface,,
1017.3800,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,City,
1017.5400,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,SelectedMenuItem,Home,
1018.9500,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Confirm_Transition,World Target (Home),
1019.0280,15,ObjectCollection,Portal_Palette_HeadHand,0,10,,Disable_Interface,,
1021.8590,15,ObjectCollection,Portal_Palette_HeadHand,0,10,goldCoin_funland_grab_3,DepositedInChest,5.98
1021.8590,15,ObjectCollection,Portal_Palette_HeadHand,0,11,goldCoin_snowy_grab_2,SpawnedCoin,0.00
1023.0430,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1023.1800,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,City,
1023.5000,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Town,
1023.5400,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Town,
1023.5800,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Town,
1024.1710,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Confirm_Transition,World Target (Town),
1024.6720,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1025.4520,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1025.9110,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1026.8580,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1026.8800,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,City,
1026.9800,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,City,
1027.2200,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,City,
1027.6200,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,City,
1027.9310,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Confirm_Transition,World Target (City),
1028.4320,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1028.5290,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1028.9060,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1028.9200,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1028.9200,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1028.9330,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1028.9330,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1028.9470,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1029.1840,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1031.3430,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1031.4400,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Town,
1031.9260,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1033.0970,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1033.1200,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Town,
1033.2200,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Funland,
1033.2500,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1034.0150,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1034.0400,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Funland,
1034.2240,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Confirm_Transition,World Target (Funland),
1034.6860,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1035.3370,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1035.6200,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Town,
1035.6580,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Confirm_Transition,World Target (Town),
1035.6850,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1035.7260,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1035.9640,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1037.9550,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1038.1070,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1038.7600,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1039.1600,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Castle,
1039.4860,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Confirm_Transition,World Target (Castle),
1039.9860,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.0010,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.0010,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.0140,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.0140,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.0290,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.0290,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.0420,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.0420,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.0570,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.0570,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.0720,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.1540,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.1680,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.1680,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.1810,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.1810,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.1950,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.1950,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.2090,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.2090,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.2230,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.2230,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.2370,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.2370,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.2510,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.2510,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.2650,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.2650,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.2790,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.2790,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.2930,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.2930,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.3070,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.3070,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.3220,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.3220,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.3350,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.3350,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.3480,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.3480,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.3630,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.3630,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1040.3770,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1040.5720,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1042.2150,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1042.2430,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1042.5630,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1043.0800,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Snowy,
1043.3430,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Confirm_Transition,World Target (Snowscape),
1043.8450,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1045.4200,15,ObjectCollection,Portal_Palette_HeadHand,0,11,goldCoin_snowy_grab_2,GrabbedCoin,23.56
1045.4320,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1045.7660,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1046.7400,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1047.5200,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Home,
1047.6000,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Home,
1047.6400,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Home,
1048.0000,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,SelectedMenuItem,Home,
1049.5520,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Confirm_Transition,World Target (Home),
1049.6910,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Disable_Interface,,
1051.0820,15,ObjectCollection,Portal_Palette_HeadHand,0,11,,Enable_Interface,,
1052.3210,15,ObjectCollection,Portal_Palette_HeadHand,0,11,goldCoin_snowy_grab_2,DepositedInChest,6.90
1052.3210,15,ObjectCollection,Portal_Palette_HeadHand,0,12,goldCoin_funland_grab_2,SpawnedCoin,0.00
1052.3210,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Disable_Interface,,
1053.7280,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Enable_Interface,,
1054.0400,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,SelectedMenuItem,City,
1054.2800,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,SelectedMenuItem,Town,
1055.3570,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Disable_Interface,,
1056.2470,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Enable_Interface,,
1056.2800,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,SelectedMenuItem,City,
1056.4000,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,SelectedMenuItem,Town,
1058.1410,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Disable_Interface,,
1059.0450,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Enable_Interface,,
1059.0800,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,SelectedMenuItem,City,
1059.5400,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,SelectedMenuItem,City,
1060.1890,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Confirm_Transition,World Target (City),
1060.6900,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Disable_Interface,,
1063.7120,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Enable_Interface,,
1063.7540,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Disable_Interface,,
1064.0180,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Enable_Interface,,
1064.3810,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Disable_Interface,,
1064.9780,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Enable_Interface,,
1065.8270,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Disable_Interface,,
1065.9800,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Enable_Interface,,
1066.0370,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Disable_Interface,,
1066.4680,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Enable_Interface,,
1066.5000,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,SelectedMenuItem,Town,
1067.4150,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Confirm_Transition,World Target (Town),
1067.7490,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Disable_Interface,,
1070.5600,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Enable_Interface,,
1071.1600,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,SelectedMenuItem,Funland,
1071.2280,15,ObjectCollection,Portal_Palette_HeadHand,0,12,,Confirm_Transition,World Target (Funland),
