Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
32,158.9799,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
33,159.8274,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
34,160.44,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
35,160.4817,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
36,160.4954,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
37,160.5235,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
38,160.5372,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
39,169.6199,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
40,169.8599,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
41,169.9999,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
42,171.0356,10,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Castle)
43,171.2727,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
44,175.3092,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
45,176.8599,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
46,178.0098,10,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Snowscape)
47,178.5115,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
48,180.3495,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
49,182.1999,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
50,182.3199,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
51,182.3999,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
52,182.7399,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
53,182.9999,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
54,183.0082,10,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Funland)
55,183.1498,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
56,192.7673,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
57,196.5199,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
58,197.8629,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
59,199.2269,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
60,200.2399,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
61,201.3014,10,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Town)
62,201.8029,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
63,203.1249,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
64,203.9463,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
65,204.0162,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
66,204.8599,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,City
67,205.7574,10,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (City)
68,206.2576,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
69,208.1109,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
70,209.1674,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
71,210.4353,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
72,211.1599,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Home
73,211.7571,10,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Home)
74,212.2161,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
75,238.2786,10,ObjectCollection,Portal_Palette_Hand,0,1,goldCoin_medieval_grab_2,SpawnedCoin,0.00
76,241.2028,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
77,243.7399,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
78,246.1199,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
79,246.6999,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
80,246.7399,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
81,247.5599,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
82,247.7799,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
83,247.8599,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Castle
84,249.3399,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
85,250.1399,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
86,251.0199,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
87,251.4999,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
88,251.9599,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Snowy
89,252.4399,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
90,253.4799,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
91,254.7199,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
92,254.8799,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
93,256.5599,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
94,256.7999,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
95,256.8399,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Funland
96,257.6199,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Town
97,257.6991,10,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Town)
98,258.2005,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
99,266.5799,10,ObjectCollection,Portal_Palette_Hand,0,1,goldCoin_medieval_grab_2,GrabbedCoin,28.30
100,266.5812,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
101,266.7066,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
102,267.5278,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
103,267.6394,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
104,268.7954,10,ObjectCollection,Portal_Palette_Hand,0,1,,Enable_Interface,
105,270.5399,10,ObjectCollection,Portal_Palette_Hand,0,1,,SelectedMenuItem,Home
106,271.0245,10,ObjectCollection,Portal_Palette_Hand,0,1,,Confirm_Transition,World Target (Home)
107,271.2454,10,ObjectCollection,Portal_Palette_Hand,0,1,,Disable_Interface,
108,273.904,10,ObjectCollection,Portal_Palette_Hand,0,1,goldCoin_medieval_grab_2,DepositedInChest,7.32
109,273.904,10,ObjectCollection,Portal_Palette_Hand,0,2,goldCoin_snowy_grab_2,SpawnedCoin,0.00
110,275.7003,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
111,276.8799,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,City
112,280.8668,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
113,281.0355,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
114,284.2999,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
115,285.3799,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
116,285.4399,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
117,285.5599,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
118,286.3599,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
119,287.0799,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
120,287.3199,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
121,287.7599,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
122,288.1599,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Town
123,288.9399,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Funland
124,289.6095,10,ObjectCollection,Portal_Palette_Hand,0,2,,Confirm_Transition,World Target (Funland)
125,290.1098,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
126,290.1237,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
127,290.1237,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
128,290.1517,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
129,290.1517,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
130,290.1793,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
131,290.1793,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
132,290.193,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
133,290.193,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
134,290.2067,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
135,290.2067,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
136,290.2228,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
137,290.2228,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
138,290.2365,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
139,290.5011,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
140,291.4329,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
141,292.4999,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Snowy
142,295.3593,10,ObjectCollection,Portal_Palette_Hand,0,2,,Confirm_Transition,World Target (Snowscape)
143,295.7911,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
144,296.2799,10,ObjectCollection,Portal_Palette_Hand,0,2,goldCoin_snowy_grab_2,GrabbedCoin,22.38
145,298.3246,10,ObjectCollection,Portal_Palette_Hand,0,2,,Enable_Interface,
146,299.3999,10,ObjectCollection,Portal_Palette_Hand,0,2,,SelectedMenuItem,Home
147,299.9397,10,ObjectCollection,Portal_Palette_Hand,0,2,,Confirm_Transition,World Target (Home)
148,300.1624,10,ObjectCollection,Portal_Palette_Hand,0,2,,Disable_Interface,
149,303.322,10,ObjectCollection,Portal_Palette_Hand,0,2,goldCoin_snowy_grab_2,DepositedInChest,7.04
150,303.322,10,ObjectCollection,Portal_Palette_Hand,0,3,goldCoin_funland_grab_3,SpawnedCoin,0.00
151,304.2549,10,ObjectCollection,Portal_Palette_Hand,0,3,,Enable_Interface,
152,304.9799,10,ObjectCollection,Portal_Palette_Hand,0,3,,SelectedMenuItem,Snowy
153,306.3999,10,ObjectCollection,Portal_Palette_Hand,0,3,,SelectedMenuItem,Snowy
154,307.8599,10,ObjectCollection,Portal_Palette_Hand,0,3,,SelectedMenuItem,Snowy
155,308.8199,10,ObjectCollection,Portal_Palette_Hand,0,3,,SelectedMenuItem,Castle
156,310.2599,10,ObjectCollection,Portal_Palette_Hand,0,3,,SelectedMenuItem,Castle
157,310.6599,10,ObjectCollection,Portal_Palette_Hand,0,3,,SelectedMenuItem,Castle
158,312.3599,10,ObjectCollection,Portal_Palette_Hand,0,3,,SelectedMenuItem,Funland
159,313.2624,10,ObjectCollection,Portal_Palette_Hand,0,3,,Confirm_Transition,World Target (Funland)
160,313.7634,10,ObjectCollection,Portal_Palette_Hand,0,3,,Disable_Interface,
161,316.1799,10,ObjectCollection,Portal_Palette_Hand,0,3,goldCoin_funland_grab_3,GrabbedCoin,12.86
162,317.0497,10,ObjectCollection,Portal_Palette_Hand,0,3,,Enable_Interface,
163,317.9599,10,ObjectCollection,Portal_Palette_Hand,0,3,,SelectedMenuItem,Home
164,318.0399,10,ObjectCollection,Portal_Palette_Hand,0,3,,SelectedMenuItem,Home
165,318.5676,10,ObjectCollection,Portal_Palette_Hand,0,3,,Confirm_Transition,World Target (Home)
166,319.0682,10,ObjectCollection,Portal_Palette_Hand,0,3,,Disable_Interface,
167,320.9752,10,ObjectCollection,Portal_Palette_Hand,0,3,goldCoin_funland_grab_3,DepositedInChest,4.80
168,320.9752,10,ObjectCollection,Portal_Palette_Hand,0,4,goldCoin_snowy_grab_3,SpawnedCoin,0.00
169,321.7133,10,ObjectCollection,Portal_Palette_Hand,0,4,,Enable_Interface,
170,322.5199,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Town
171,323.0999,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Town
172,324.6399,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Town
173,324.7799,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Town
174,324.9799,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Funland
175,326.6599,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Town
176,327.6799,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,City
177,328.7599,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,City
178,330.3399,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,City
179,330.5999,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,City
180,332.0999,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Town
181,332.1999,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Funland
182,332.5157,10,ObjectCollection,Portal_Palette_Hand,0,4,,Disable_Interface,
183,332.6688,10,ObjectCollection,Portal_Palette_Hand,0,4,,Enable_Interface,
184,332.6799,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Town
185,335.3199,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Town
186,335.5799,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Town
187,336.2799,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Funland
188,339.6799,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Snowy
189,340.6604,10,ObjectCollection,Portal_Palette_Hand,0,4,,Confirm_Transition,World Target (Snowscape)
190,341.0079,10,ObjectCollection,Portal_Palette_Hand,0,4,,Disable_Interface,
191,345.0199,10,ObjectCollection,Portal_Palette_Hand,0,4,goldCoin_snowy_grab_3,GrabbedCoin,24.04
192,346.3121,10,ObjectCollection,Portal_Palette_Hand,0,4,,Enable_Interface,
193,347.0999,10,ObjectCollection,Portal_Palette_Hand,0,4,,SelectedMenuItem,Home
194,347.7603,10,ObjectCollection,Portal_Palette_Hand,0,4,,Confirm_Transition,World Target (Home)
195,348.1082,10,ObjectCollection,Portal_Palette_Hand,0,4,,Disable_Interface,
196,350.7955,10,ObjectCollection,Portal_Palette_Hand,0,4,goldCoin_snowy_grab_3,DepositedInChest,5.78
197,350.7955,10,ObjectCollection,Portal_Palette_Hand,0,5,goldCoin_medieval_grab,SpawnedCoin,0.00
198,351.4365,10,ObjectCollection,Portal_Palette_Hand,0,5,,Enable_Interface,
199,352.2199,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Funland
200,353.9199,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Funland
201,354.1799,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Funland
202,354.3399,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Funland
203,354.4599,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Town
204,355.7529,10,ObjectCollection,Portal_Palette_Hand,0,5,,Disable_Interface,
205,356.6293,10,ObjectCollection,Portal_Palette_Hand,0,5,,Enable_Interface,
206,357.1599,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Funland
207,358.6599,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Snowy
208,359.2999,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Castle
209,359.9999,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Funland
210,361.0599,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Town
211,361.7668,10,ObjectCollection,Portal_Palette_Hand,0,5,,Confirm_Transition,World Target (Town)
212,362.268,10,ObjectCollection,Portal_Palette_Hand,0,5,,Disable_Interface,
213,364.2799,10,ObjectCollection,Portal_Palette_Hand,0,5,goldCoin_medieval_grab,GrabbedCoin,13.48
214,365.0946,10,ObjectCollection,Portal_Palette_Hand,0,5,,Enable_Interface,
215,366.2399,10,ObjectCollection,Portal_Palette_Hand,0,5,,SelectedMenuItem,Home
216,366.89,10,ObjectCollection,Portal_Palette_Hand,0,5,,Confirm_Transition,World Target (Home)
217,367.3904,10,ObjectCollection,Portal_Palette_Hand,0,5,,Disable_Interface,
218,369.702,10,ObjectCollection,Portal_Palette_Hand,0,5,goldCoin_medieval_grab,DepositedInChest,5.42
219,369.702,10,ObjectCollection,Portal_Palette_Hand,0,6,goldCoin_city_grab,SpawnedCoin,0.00
220,370.3985,10,ObjectCollection,Portal_Palette_Hand,0,6,,Enable_Interface,
221,371.2399,10,ObjectCollection,Portal_Palette_Hand,0,6,,SelectedMenuItem,Funland
222,371.9999,10,ObjectCollection,Portal_Palette_Hand,0,6,,SelectedMenuItem,Funland
223,372.2399,10,ObjectCollection,Portal_Palette_Hand,0,6,,SelectedMenuItem,Funland
224,372.7999,10,ObjectCollection,Portal_Palette_Hand,0,6,,SelectedMenuItem,City
225,373.7599,10,ObjectCollection,Portal_Palette_Hand,0,6,,SelectedMenuItem,City
226,373.9799,10,ObjectCollection,Portal_Palette_Hand,0,6,,SelectedMenuItem,City
227,376.3305,10,ObjectCollection,Portal_Palette_Hand,0,6,,Confirm_Transition,World Target (City)
228,376.8307,10,ObjectCollection,Portal_Palette_Hand,0,6,,Disable_Interface,
229,378.7399,10,ObjectCollection,Portal_Palette_Hand,0,6,goldCoin_city_grab,GrabbedCoin,9.04
230,379.4053,10,ObjectCollection,Portal_Palette_Hand,0,6,,Enable_Interface,
231,380.2999,10,ObjectCollection,Portal_Palette_Hand,0,6,,SelectedMenuItem,Home
232,380.9376,10,ObjectCollection,Portal_Palette_Hand,0,6,,Confirm_Transition,World Target (Home)
233,381.4403,10,ObjectCollection,Portal_Palette_Hand,0,6,,Disable_Interface,
234,383.6937,10,ObjectCollection,Portal_Palette_Hand,0,6,goldCoin_city_grab,DepositedInChest,4.95
235,383.6937,10,ObjectCollection,Portal_Palette_Hand,0,7,goldCoin_medieval_grab_3,SpawnedCoin,0.00
236,384.5017,10,ObjectCollection,Portal_Palette_Hand,0,7,,Enable_Interface,
237,385.2999,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Funland
238,387.4199,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Town
239,387.6399,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Town
240,387.7599,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Funland
241,388.3399,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Funland
242,388.9199,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Snowy
243,389.9799,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Castle
244,390.8999,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Castle
245,393.3599,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Snowy
246,394.1599,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Castle
247,394.3399,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Snowy
248,397.0199,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Funland
249,398.0598,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Funland
250,398.3599,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Funland
251,400.5399,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Town
252,401.2488,10,ObjectCollection,Portal_Palette_Hand,0,7,,Confirm_Transition,World Target (Town)
253,401.7498,10,ObjectCollection,Portal_Palette_Hand,0,7,,Disable_Interface,
254,403.4398,10,ObjectCollection,Portal_Palette_Hand,0,7,goldCoin_medieval_grab_3,GrabbedCoin,19.75
255,404.2008,10,ObjectCollection,Portal_Palette_Hand,0,7,,Enable_Interface,
256,404.9799,10,ObjectCollection,Portal_Palette_Hand,0,7,,SelectedMenuItem,Home
257,405.4951,10,ObjectCollection,Portal_Palette_Hand,0,7,,Confirm_Transition,World Target (Home)
258,405.7874,10,ObjectCollection,Portal_Palette_Hand,0,7,,Disable_Interface,
259,408.1133,10,ObjectCollection,Portal_Palette_Hand,0,7,goldCoin_medieval_grab_3,DepositedInChest,4.67
260,408.1133,10,ObjectCollection,Portal_Palette_Hand,0,8,goldCoin_castle_grab,SpawnedCoin,0.00
261,408.6005,10,ObjectCollection,Portal_Palette_Hand,0,8,,Enable_Interface,
262,408.6599,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Castle
263,408.7198,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Snowy
264,409.9799,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
265,411.1798,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
266,411.3599,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
267,411.9598,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
268,412.2198,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
269,412.4199,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
270,412.7798,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
271,413.0799,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
272,413.9199,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
273,414.0799,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
274,414.2198,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,City
275,418.5702,10,ObjectCollection,Portal_Palette_Hand,0,8,,Disable_Interface,
276,418.8336,10,ObjectCollection,Portal_Palette_Hand,0,8,,Enable_Interface,
277,419.3998,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Town
278,419.5198,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Funland
279,420.4598,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Snowy
280,420.6198,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Funland
281,422.5799,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Snowy
282,424.2798,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Snowy
283,427.9199,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Castle
284,428.9199,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Castle
285,429.8799,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Castle
286,430.3398,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Castle
287,432.0598,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Castle
288,432.0899,10,ObjectCollection,Portal_Palette_Hand,0,8,,Confirm_Transition,World Target (Castle)
289,432.2676,10,ObjectCollection,Portal_Palette_Hand,0,8,,Disable_Interface,
290,434.2198,10,ObjectCollection,Portal_Palette_Hand,0,8,goldCoin_castle_grab,GrabbedCoin,26.11
291,434.8432,10,ObjectCollection,Portal_Palette_Hand,0,8,,Enable_Interface,
292,435.8598,10,ObjectCollection,Portal_Palette_Hand,0,8,,SelectedMenuItem,Home
293,436.5137,10,ObjectCollection,Portal_Palette_Hand,0,8,,Confirm_Transition,World Target (Home)
