Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
768.3597,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Funland,
768.3997,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Funland,
772.5197,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,City,
772.8997,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,City,
773.2197,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Snowy,
773.2597,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Castle,
773.3997,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Snowy,
774.0397,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Snowy,
774.5598,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Snowy,
777.2997,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Castle,
778.0197,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Castle,
778.5598,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Castle,
779.7499,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,Confirm_Transition,World Target (Castle),
780.2508,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,Disable_Interface,,
782.2597,10,ObjectCollection,Portal_Palette_HeadHand,1,3,goldCoin_castle_grab_2,GrabbedCoin,24.97
783.1027,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,Enable_Interface,,
783.5397,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,SelectedMenuItem,Home,
784.2317,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,Confirm_Transition,World Target (Home),
784.3290,10,ObjectCollection,Portal_Palette_HeadHand,1,3,,Disable_Interface,,
785.8881,10,ObjectCollection,Portal_Palette_HeadHand,1,3,goldCoin_castle_grab_2,DepositedInChest,3.63
785.8881,10,ObjectCollection,Portal_Palette_HeadHand,1,4,goldCoin_medieval_grab,SpawnedCoin,0.00
786.4874,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Enable_Interface,,
787.2997,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Castle,
787.6597,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Castle,
787.9498,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Confirm_Transition,World Target (Castle),
788.4509,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Disable_Interface,,
788.4655,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Enable_Interface,,
788.4655,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Disable_Interface,,
788.4927,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Enable_Interface,,
788.5212,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Disable_Interface,,
788.5483,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Enable_Interface,,
788.5483,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Disable_Interface,,
788.5629,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Enable_Interface,,
788.5629,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Disable_Interface,,
788.5778,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Enable_Interface,,
791.3597,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Home,
792.2397,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,City,
792.3997,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,City,
793.0197,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Snowy,
793.6197,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Snowy,
795.1397,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Snowy,
796.1997,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Snowy,
797.6597,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,City,
798.0397,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Town,
798.2397,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Funland,
798.8597,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Town,
799.3197,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Town,
801.7064,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Disable_Interface,,
802.2045,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Enable_Interface,,
802.7997,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Town,
805.2538,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Confirm_Transition,World Target (Town),
805.7548,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Disable_Interface,,
807.3997,10,ObjectCollection,Portal_Palette_HeadHand,1,4,goldCoin_medieval_grab,GrabbedCoin,21.51
807.9405,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Enable_Interface,,
808.6197,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,City,
808.8797,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,SelectedMenuItem,Home,
809.4026,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Confirm_Transition,World Target (Home),
809.5699,10,ObjectCollection,Portal_Palette_HeadHand,1,4,,Disable_Interface,,
811.7012,10,ObjectCollection,Portal_Palette_HeadHand,1,4,goldCoin_medieval_grab,DepositedInChest,4.30
811.7012,10,ObjectCollection,Portal_Palette_HeadHand,1,5,goldCoin_castle_grab,SpawnedCoin,0.00
813.7464,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Enable_Interface,,
814.9197,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Town,
814.9397,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Funland,
815.3058,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Disable_Interface,,
815.4449,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Enable_Interface,,
815.4797,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Town,
816.2397,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Town,
821.2997,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,City,
821.5397,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Town,
821.9197,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Funland,
822.8997,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Funland,
823.9597,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Funland,
825.6997,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Castle,
827.0845,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Disable_Interface,,
827.8076,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Enable_Interface,,
828.3797,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Castle,
828.9911,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Confirm_Transition,World Target (Castle),
829.4924,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Disable_Interface,,
833.4797,10,ObjectCollection,Portal_Palette_HeadHand,1,5,goldCoin_castle_grab,GrabbedCoin,21.78
833.4878,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Enable_Interface,,
833.6860,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Disable_Interface,,
834.2397,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Enable_Interface,,
834.6397,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Home,
835.0797,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,SelectedMenuItem,Home,
835.6038,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Confirm_Transition,World Target (Home),
835.7498,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Disable_Interface,,
836.5778,10,ObjectCollection,Portal_Palette_HeadHand,1,5,,Enable_Interface,,
837.4135,10,ObjectCollection,Portal_Palette_HeadHand,1,5,goldCoin_castle_grab,DepositedInChest,3.93
837.4135,10,ObjectCollection,Portal_Palette_HeadHand,1,6,goldCoin_funland_grab_2,SpawnedCoin,0.00
837.4135,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,Disable_Interface,,
838.1241,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,Enable_Interface,,
839.3397,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
839.6997,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Town,
839.9997,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
840.7397,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
840.9797,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
841.1797,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
841.3197,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
841.4397,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
841.5797,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
843.7197,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
844.2397,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Town,
844.8797,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
845.3797,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
845.7197,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Town,
846.4597,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Town,
846.5197,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Town,
848.9597,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Town,
850.3797,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Town,
851.7197,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Funland,
852.4397,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Funland,
854.5797,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Funland,
854.8036,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,Confirm_Transition,World Target (Funland),
855.3041,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,Disable_Interface,,
857.0997,10,ObjectCollection,Portal_Palette_HeadHand,1,6,goldCoin_funland_grab_2,GrabbedCoin,19.69
857.7133,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,Enable_Interface,,
858.3797,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,Home,
858.9515,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,Confirm_Transition,World Target (Home),
858.9597,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,SelectedMenuItem,City,
859.0773,10,ObjectCollection,Portal_Palette_HeadHand,1,6,,Disable_Interface,,
860.6752,10,ObjectCollection,Portal_Palette_HeadHand,1,6,goldCoin_funland_grab_2,DepositedInChest,3.58
860.6752,10,ObjectCollection,Portal_Palette_HeadHand,1,7,goldCoin_snowy_grab,SpawnedCoin,0.00
861.2832,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Enable_Interface,,
864.1197,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
865.5397,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
866.0797,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
866.4197,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
866.9797,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
868.2597,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
869.4797,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,City,
869.7397,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,City,
871.1997,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,City,
871.3997,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,City,
872.0797,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,City,
873.1197,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Castle,
874.2997,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Castle,
876.8997,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Funland,
877.0797,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
877.6997,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
878.5997,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
879.3597,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
880.3381,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Disable_Interface,,
881.2696,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Enable_Interface,,
881.2997,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Snowy,
882.3574,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Confirm_Transition,World Target (Snowscape),
882.8702,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Disable_Interface,,
884.2797,10,ObjectCollection,Portal_Palette_HeadHand,1,7,goldCoin_snowy_grab,GrabbedCoin,23.60
884.2896,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Enable_Interface,,
884.6375,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Disable_Interface,,
885.4030,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Enable_Interface,,
886.4597,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,SelectedMenuItem,Home,
887.3666,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Confirm_Transition,World Target (Home),
887.8734,10,ObjectCollection,Portal_Palette_HeadHand,1,7,,Disable_Interface,,
889.5654,10,ObjectCollection,Portal_Palette_HeadHand,1,7,goldCoin_snowy_grab,DepositedInChest,5.29
889.5654,10,ObjectCollection,Portal_Palette_HeadHand,1,8,goldCoin_medieval_grab_2,SpawnedCoin,0.00
890.2754,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,Enable_Interface,,
891.0997,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,City,
891.1797,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,City,
891.8997,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,City,
892.5797,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,City,
895.2197,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,City,
895.7797,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,Town,
895.9597,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,Town,
896.3997,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,Town,
897.4997,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,City,
897.8797,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,City,
898.6397,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,Town,
899.2197,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,Town,
899.8997,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,Town,
899.9667,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,Confirm_Transition,World Target (Town),
900.4671,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,Disable_Interface,,
902.4597,10,ObjectCollection,Portal_Palette_HeadHand,1,8,goldCoin_medieval_grab_2,GrabbedCoin,12.89
903.0005,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,Enable_Interface,,
903.5397,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,Home,
904.0597,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,Home,
905.4242,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,Confirm_Transition,World Target (Home),
905.7797,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,SelectedMenuItem,City,
905.8347,10,ObjectCollection,Portal_Palette_HeadHand,1,8,,Disable_Interface,,
907.5029,10,ObjectCollection,Portal_Palette_HeadHand,1,8,goldCoin_medieval_grab_2,DepositedInChest,5.04
907.5029,10,ObjectCollection,Portal_Palette_HeadHand,1,9,goldCoin_city_grab,SpawnedCoin,0.00
908.0627,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Enable_Interface,,
908.9397,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
909.7797,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
912.0997,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
912.5597,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
913.8997,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
914.3997,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
914.8397,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Snowy,
915.3797,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Snowy,
915.9493,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Confirm_Transition,World Target (Snowscape),
916.0048,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Disable_Interface,,
916.1022,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Enable_Interface,,
916.2597,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Snowy,
916.4579,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Disable_Interface,,
916.4839,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Enable_Interface,,
916.4839,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Disable_Interface,,
916.5125,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Enable_Interface,,
916.5125,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Disable_Interface,,
916.5401,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Enable_Interface,,
919.7397,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Town,
919.9997,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Town,
923.5397,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Town,
924.1996,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Home,
924.2397,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Home,
924.2797,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Home,
925.6396,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Funland,
926.2997,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Funland,
927.3997,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Funland,
929.1597,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Funland,
929.5197,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
929.9261,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Disable_Interface,,
930.3159,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Enable_Interface,,
930.5397,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
930.8196,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
931.4997,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
931.7997,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
931.9308,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Disable_Interface,,
931.9585,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Enable_Interface,,
931.9997,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
932.5197,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Castle,
934.1396,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,City,
934.5597,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Town,
934.6597,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,City,
936.1597,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,City,
938.4611,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Confirm_Transition,World Target (City),
938.9772,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Disable_Interface,,
942.0797,10,ObjectCollection,Portal_Palette_HeadHand,1,9,goldCoin_city_grab,GrabbedCoin,34.58
942.8325,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Enable_Interface,,
943.5597,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,SelectedMenuItem,Home,
944.2522,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Confirm_Transition,World Target (Home),
944.7538,10,ObjectCollection,Portal_Palette_HeadHand,1,9,,Disable_Interface,,
946.3398,10,ObjectCollection,Portal_Palette_HeadHand,1,9,goldCoin_city_grab,DepositedInChest,4.26
946.3398,10,ObjectCollection,Portal_Palette_HeadHand,1,10,goldCoin_snowy_grab_3,SpawnedCoin,0.00
947.0642,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Enable_Interface,,
947.7596,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
948.5997,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
949.8997,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
950.4996,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
950.6597,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
951.1396,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
951.7797,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
952.2596,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
952.4396,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Town,
953.1797,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Town,
955.7197,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
956.1597,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Town,
956.3997,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Funland,
957.0197,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Funland,
957.5397,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Funland,
958.5997,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Funland,
958.6396,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Funland,
959.7997,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Castle,
959.9597,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Snowy,
960.6396,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Snowy,
963.6724,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Disable_Interface,,
964.9106,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Enable_Interface,,
965.0596,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Snowy,
965.6797,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Snowy,
966.3450,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Confirm_Transition,World Target (Snowscape),
966.7070,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Disable_Interface,,
968.6996,10,ObjectCollection,Portal_Palette_HeadHand,1,10,goldCoin_snowy_grab_3,GrabbedCoin,22.36
969.4219,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Enable_Interface,,
969.7397,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Home,
970.0997,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Home,
970.2197,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,City,
971.0522,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Disable_Interface,,
972.0145,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Enable_Interface,,
972.0797,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,SelectedMenuItem,Home,
972.7629,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Confirm_Transition,World Target (Home),
973.2640,10,ObjectCollection,Portal_Palette_HeadHand,1,10,,Disable_Interface,,
976.5089,10,ObjectCollection,Portal_Palette_HeadHand,1,10,goldCoin_snowy_grab_3,DepositedInChest,7.81
976.5089,10,ObjectCollection,Portal_Palette_HeadHand,1,11,goldCoin_city_grab_3,SpawnedCoin,0.00
977.3445,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,Enable_Interface,,
979.9396,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,SelectedMenuItem,Castle,
980.7197,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,SelectedMenuItem,Castle,
982.0997,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,SelectedMenuItem,City,
982.5997,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,SelectedMenuItem,City,
983.5997,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,SelectedMenuItem,City,
984.7943,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,Confirm_Transition,World Target (City),
985.2952,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,Disable_Interface,,
987.3397,10,ObjectCollection,Portal_Palette_HeadHand,1,11,goldCoin_city_grab_3,GrabbedCoin,10.83
987.9532,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,Enable_Interface,,
987.9996,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,SelectedMenuItem,Funland,
988.0797,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,SelectedMenuItem,Town,
988.6796,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,SelectedMenuItem,Home,
989.9197,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,SelectedMenuItem,Home,
990.5712,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,Confirm_Transition,World Target (Home),
991.0720,10,ObjectCollection,Portal_Palette_HeadHand,1,11,,Disable_Interface,,
