Index,Timestamp,ParticipantID,TaskType,Technique,TaskBlock,Trial,CoinName,Event,Duration
160,257.6833,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
161,257.9472,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
162,265.5902,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
163,265.5999,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Home
164,265.6328,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
165,265.6999,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Town
166,265.7712,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
167,266.2147,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
168,266.2147,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
169,266.2291,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
170,266.2291,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
171,266.244,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
172,266.244,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
173,266.2572,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
174,266.2599,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Funland
175,266.2716,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
176,266.3974,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
177,266.3999,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Funland
178,266.886,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
179,267.2323,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
180,268.1939,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
181,268.223,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
182,271.1446,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
183,271.3391,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
184,272.6059,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
185,273.4399,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Town
186,273.7999,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,City
187,274.1399,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Home
188,274.7631,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
189,275.2632,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
190,276.0437,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
191,276.0848,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
192,295.768,7,ObjectCollection,Portal_SteeringWheel,0,1,goldCoin_funland_grab_3,SpawnedCoin,0.00
193,325.3481,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
194,325.3599,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Funland
195,325.5983,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
196,326.0997,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
197,388.5199,7,ObjectCollection,Portal_SteeringWheel,0,1,goldCoin_funland_grab_3,GrabbedCoin,92.75
198,393.1952,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
199,393.1999,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Town
200,393.2239,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Town)
201,393.2933,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
202,394.9064,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
203,394.9199,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Funland
204,394.95,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
205,395.4503,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
206,395.4644,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
207,395.4644,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
208,395.4781,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
209,395.4781,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
210,395.4916,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
211,395.4916,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
212,395.5054,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
213,395.5054,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
214,395.5201,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
215,395.5201,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
216,395.5343,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
217,395.5343,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
218,395.5494,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
219,395.5494,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
220,395.5639,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
221,395.5639,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
222,395.5756,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
223,395.5756,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
224,395.5897,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
225,395.5897,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
226,395.6037,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
227,395.6037,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
228,395.6172,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
229,395.6172,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
230,395.6312,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
231,395.6312,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
232,395.6454,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
233,395.6454,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
234,395.6592,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
235,395.6592,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
236,395.6733,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
237,395.6733,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
238,395.6876,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
239,395.6876,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
240,395.7017,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
241,395.7017,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
242,395.7155,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
243,395.7155,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
244,395.7291,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
245,395.7798,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,City
246,396.0799,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Town
247,396.2399,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,City
248,396.4946,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
249,397.0392,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
250,397.0399,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Home
251,397.0544,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
252,397.1071,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
253,397.872,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
254,397.8799,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,City
255,397.9224,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (City)
256,397.9722,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
257,399.1964,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
258,399.1999,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Funland
259,399.28,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
260,399.3073,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
261,399.4466,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
262,399.4599,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Town
263,399.7811,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
264,399.8076,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
265,399.8076,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
266,399.8192,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
267,399.8199,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Town
268,399.9599,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,City
269,400.5399,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Home
270,401.1711,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Home)
271,401.6718,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
272,405.3323,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
273,405.3398,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Funland
274,405.4724,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
275,405.486,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
276,405.4998,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Funland
277,405.5434,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
278,406.0431,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
279,409.5931,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
280,409.6072,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
281,415.7042,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
282,415.7458,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
283,418.8635,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
284,419.1317,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
285,419.549,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
286,419.5598,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Town
287,419.6069,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Town)
288,420.0209,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
289,420.7133,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
290,420.784,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
291,420.9228,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
292,420.9398,7,ObjectCollection,Portal_SteeringWheel,0,1,,SelectedMenuItem,Funland
293,421.1192,7,ObjectCollection,Portal_SteeringWheel,0,1,,Confirm_Transition,World Target (Funland)
294,421.5641,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
295,421.5771,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
296,421.6193,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
297,421.6343,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
298,421.6343,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
299,421.6474,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
300,421.6474,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
301,421.6613,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
302,421.6613,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
303,421.6751,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
304,421.6751,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
305,421.6892,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
306,421.6892,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
307,421.7032,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
308,421.7032,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
309,421.7179,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
310,421.7179,7,ObjectCollection,Portal_SteeringWheel,0,1,,Disable_Interface,
311,421.7313,7,ObjectCollection,Portal_SteeringWheel,0,1,,Enable_Interface,
